year month day streamflow_m3s qual_control_by_ana qual_flag
1988 06 21 514.000000 1 1
1988 06 22 499.000000 1 1
1988 06 23 471.000000 1 1
1988 06 24 447.000000 1 1
1988 06 25 412.000000 1 1
1988 06 26 381.000000 1 1
1988 06 27 399.000000 1 1
1988 06 28 396.000000 1 1
1988 06 29 383.000000 1 1
1988 06 30 355.000000 1 1
1988 07 01 333.000000 1 1
1988 07 02 347.000000 1 1
1988 07 03 342.000000 1 1
1988 07 04 326.000000 1 1
1988 07 05 316.000000 1 1
1988 07 06 304.000000 1 1
1988 07 07 296.000000 1 1
1988 07 08 286.000000 1 1
1988 07 09 271.000000 1 1
1988 07 10 257.000000 1 1
1988 07 11 242.000000 1 1
1988 07 12 227.000000 1 1
1988 07 13 214.000000 1 1
1988 07 14 203.000000 1 1
1988 07 15 194.000000 1 1
1988 07 16 188.000000 1 1
1988 07 17 181.000000 1 1
1988 07 18 176.000000 1 1
1988 07 19 171.000000 1 1
1988 07 20 167.000000 1 1
1988 07 21 165.000000 1 1
1988 07 22 161.000000 1 1
1988 07 23 157.000000 1 1
1988 07 24 153.000000 1 1
1988 07 25 153.000000 1 1
1988 07 26 159.000000 1 1
1988 07 27 174.000000 1 1
1988 07 28 176.000000 1 1
1988 07 29 167.000000 1 1
1988 07 30 157.000000 1 1
1988 07 31 150.000000 1 1
1988 08 01 145.000000 1 1
1988 08 02 142.000000 1 1
1988 08 03 140.000000 1 1
1988 08 04 140.000000 1 1
1988 08 05 143.000000 1 1
1988 08 06 145.000000 1 1
1988 08 07 142.000000 1 1
1988 08 08 136.000000 1 1
1988 08 09 130.000000 1 1
1988 08 10 126.000000 1 1
1988 08 11 122.000000 1 1
1988 08 12 121.000000 1 1
1988 08 13 118.000000 1 1
1988 08 14 117.000000 1 1
1988 08 15 114.000000 1 1
1988 08 16 114.000000 1 1
1988 08 17 117.000000 1 1
1988 08 18 140.000000 1 1
1988 08 19 169.000000 1 1
1988 08 20 168.000000 1 1
1988 08 21 161.000000 1 1
1988 08 22 156.000000 1 1
1988 08 23 148.000000 1 1
1988 08 24 140.000000 1 1
1988 08 25 134.000000 1 1
1988 08 26 131.000000 1 1
1988 08 27 126.000000 1 1
1988 08 28 124.000000 1 1
1988 08 29 122.000000 1 1
1988 08 30 120.000000 1 1
1988 08 31 117.000000 1 1
1988 09 01 115.000000 1 1
1988 09 02 117.000000 1 1
1988 09 03 118.000000 1 1
1988 09 04 116.000000 1 1
1988 09 05 114.000000 1 1
1988 09 06 115.000000 1 1
1988 09 07 121.000000 1 1
1988 09 08 126.000000 1 1
1988 09 09 120.000000 1 1
1988 09 10 119.000000 1 1
1988 09 11 115.000000 1 1
1988 09 12 116.000000 1 1
1988 09 13 118.000000 1 1
1988 09 14 119.000000 1 1
1988 09 15 118.000000 1 1
1988 09 16 118.000000 1 1
1988 09 17 123.000000 1 1
1988 09 18 118.000000 1 1
1988 09 19 113.000000 1 1
1988 09 20 110.000000 1 1
1988 09 21 112.000000 1 1
1988 09 22 121.000000 1 1
1988 09 23 117.000000 1 1
1988 09 24 110.000000 1 1
1988 09 25 106.000000 1 1
1988 09 26 103.000000 1 1
1988 09 27 101.000000 1 1
1988 09 28 102.000000 1 1
1988 09 29 108.000000 1 1
1988 09 30 113.000000 1 1
1988 10 01 115.000000 1 1
1988 10 02 122.000000 1 1
1988 10 03 135.000000 1 1
1988 10 04 143.000000 1 1
1988 10 05 152.000000 1 1
1988 10 06 154.000000 1 1
1988 10 07 179.000000 1 1
1988 10 08 218.000000 1 1
1988 10 09 266.000000 1 1
1988 10 10 302.000000 1 1
1988 10 11 341.000000 1 1
1988 10 12 355.000000 1 1
1988 10 13 353.000000 1 1
1988 10 14 394.000000 1 1
1988 10 15 450.000000 1 1
1988 10 16 507.000000 1 1
1988 10 17 574.000000 1 1
1988 10 18 611.000000 1 1
1988 10 19 615.000000 1 1
1988 10 20 554.000000 1 1
1988 10 21 466.000000 1 1
1988 10 22 422.000000 1 1
1988 10 23 401.000000 1 1
1988 10 24 376.000000 1 1
1988 10 25 370.000000 1 1
1988 10 26 384.000000 1 1
1988 10 27 386.000000 1 1
1988 10 28 383.000000 1 1
1988 10 29 361.000000 1 1
1988 10 30 323.000000 1 1
1988 10 31 308.000000 1 1
1988 11 01 340.000000 1 1
1988 11 02 443.000000 1 1
1988 11 03 568.000000 1 1
1988 11 04 688.000000 1 1
1988 11 05 783.000000 1 1
1988 11 06 806.000000 1 1
1988 11 07 815.000000 1 1
1988 11 08 823.000000 1 1
1988 11 09 848.000000 1 1
1988 11 10 868.000000 1 1
1988 11 11 890.000000 1 1
1988 11 12 911.000000 1 1
1988 11 13 920.000000 1 1
1988 11 14 923.000000 1 1
1988 11 15 916.000000 1 1
1988 11 16 897.000000 1 1
1988 11 17 872.000000 1 1
1988 11 18 841.000000 1 1
1988 11 19 829.000000 1 1
1988 11 20 838.000000 1 1
1988 11 21 869.000000 1 1
1988 11 22 928.000000 1 1
1988 11 23 996.000000 1 1
1988 11 24 1022.000000 1 1
1988 11 25 1039.000000 1 1
1988 11 26 1035.000000 1 1
1988 11 27 973.000000 1 1
1988 11 28 915.000000 1 1
1988 11 29 897.000000 1 1
1988 11 30 901.000000 1 1
1988 12 01 913.000000 1 1
1988 12 02 932.000000 1 1
1988 12 03 954.000000 1 1
1988 12 04 985.000000 1 1
1988 12 05 1006.000000 1 1
1988 12 06 1013.000000 1 1
1988 12 07 1020.000000 1 1
1988 12 08 1021.000000 1 1
1988 12 09 1008.000000 1 1
1988 12 10 971.000000 1 1
1988 12 11 932.000000 1 1
1988 12 12 923.000000 1 1
1988 12 13 925.000000 1 1
1988 12 14 912.000000 1 1
1988 12 15 870.000000 1 1
1988 12 16 787.000000 1 1
1988 12 17 672.000000 1 1
1988 12 18 593.000000 1 1
1988 12 19 498.000000 1 1
1988 12 20 423.000000 1 1
1988 12 21 375.000000 1 1
1988 12 22 349.000000 1 1
1988 12 23 309.000000 1 1
1988 12 24 278.000000 1 1
1988 12 25 255.000000 1 1
1988 12 26 250.000000 1 1
1988 12 27 276.000000 1 1
1988 12 28 299.000000 1 1
1988 12 29 282.000000 1 1
1988 12 30 269.000000 1 1
1988 12 31 267.000000 1 1
1989 01 01 274.000000 1 1
1989 01 02 282.000000 1 1
1989 01 03 285.000000 1 1
1989 01 04 289.000000 1 1
1989 01 05 316.000000 1 1
1989 01 06 422.000000 1 1
1989 01 07 586.000000 1 1
1989 01 08 688.000000 1 1
1989 01 09 770.000000 1 1
1989 01 10 815.000000 1 1
1989 01 11 822.000000 1 1
1989 01 12 826.000000 1 1
1989 01 13 837.000000 1 1
1989 01 14 872.000000 1 1
1989 01 15 911.000000 1 1
1989 01 16 916.000000 1 1
1989 01 17 901.000000 1 1
1989 01 18 881.000000 1 1
1989 01 19 861.000000 1 1
1989 01 20 832.000000 1 1
1989 01 21 811.000000 1 1
1989 01 22 803.000000 1 1
1989 01 23 790.000000 1 1
1989 01 24 789.000000 1 1
1989 01 25 829.000000 1 1
1989 01 26 880.000000 1 1
1989 01 27 913.000000 1 1
1989 01 28 943.000000 1 1
1989 01 29 967.000000 1 1
1989 01 30 990.000000 1 1
1989 01 31 1021.000000 1 1
1989 02 01 1053.000000 1 1
1989 02 02 1091.000000 1 1
1989 02 03 1113.000000 1 1
1989 02 04 1128.000000 1 1
1989 02 05 1138.000000 1 1
1989 02 06 1146.000000 1 1
1989 02 07 1155.000000 1 1
1989 02 08 1172.000000 1 1
1989 02 09 1180.000000 1 1
1989 02 10 1206.000000 1 1
1989 02 11 1226.000000 1 1
1989 02 12 1238.000000 1 1
1989 02 13 1238.000000 1 1
1989 02 14 1231.000000 1 1
1989 02 15 1228.000000 1 1
1989 02 16 1221.000000 1 1
1989 02 17 1213.000000 1 1
1989 02 18 1203.000000 1 1
1989 02 19 1200.000000 1 1
1989 02 20 1200.000000 1 1
1989 02 21 1198.000000 1 1
1989 02 22 1192.000000 1 1
1989 02 23 1187.000000 1 1
1989 02 24 1185.000000 1 1
1989 02 25 1187.000000 1 1
1989 02 26 1196.000000 1 1
1989 02 27 1208.000000 1 1
1989 02 28 1218.000000 1 1
1989 03 01 1228.000000 1 1
1989 03 02 1237.000000 1 1
1989 03 03 1242.000000 1 1
1989 03 04 1242.000000 1 1
1989 03 05 1247.000000 1 1
1989 03 06 1258.000000 1 1
1989 03 07 1271.000000 1 1
1989 03 08 1285.000000 1 1
1989 03 09 1297.000000 1 1
1989 03 10 1308.000000 1 1
1989 03 11 1311.000000 1 1
1989 03 12 1319.000000 1 1
1989 03 13 1326.000000 1 1
1989 03 14 1332.000000 1 1
1989 03 15 1333.000000 1 1
1989 03 16 1330.000000 1 1
1989 03 17 1335.000000 1 1
1989 03 18 1337.000000 1 1
1989 03 19 1330.000000 1 1
1989 03 20 1322.000000 1 1
1989 03 21 1315.000000 1 1
1989 03 22 1304.000000 1 1
1989 03 23 1299.000000 1 1
1989 03 24 1301.000000 1 1
1989 03 25 1306.000000 1 1
1989 03 26 1311.000000 1 1
1989 03 27 1310.000000 1 1
1989 03 28 1304.000000 1 1
1989 03 29 1303.000000 1 1
1989 03 30 1301.000000 1 1
1989 03 31 1299.000000 1 1
1989 04 01 1295.000000 1 1
1989 04 02 1294.000000 1 1
1989 04 03 1287.000000 1 1
1989 04 04 1281.000000 1 1
1989 04 05 1274.000000 1 1
1989 04 06 1269.000000 1 1
1989 04 07 1262.000000 1 1
1989 04 08 1258.000000 1 1
1989 04 09 1254.000000 1 1
1989 04 10 1249.000000 1 1
1989 04 11 1244.000000 1 1
1989 04 12 1242.000000 1 1
1989 04 13 1244.000000 1 1
1989 04 14 1244.000000 1 1
1989 04 15 1263.000000 1 1
1989 04 16 1276.000000 1 1
1989 04 17 1288.000000 1 1
1989 04 18 1292.000000 1 1
1989 04 19 1290.000000 1 1
1989 04 20 1287.000000 1 1
1989 04 21 1285.000000 1 1
1989 04 22 1281.000000 1 1
1989 04 23 1279.000000 1 1
1989 04 24 1283.000000 1 1
1989 04 25 1290.000000 1 1
1989 04 26 1292.000000 1 1
1989 04 27 1301.000000 1 1
1989 04 28 1304.000000 1 1
1989 04 29 1310.000000 1 1
1989 04 30 1306.000000 1 1
1989 05 01 1295.000000 1 1
1989 05 02 1292.000000 1 1
1989 05 03 1285.000000 1 1
1989 05 04 1276.000000 1 1
1989 05 05 1269.000000 1 1
1989 05 06 1265.000000 1 1
1989 05 07 1267.000000 1 1
1989 05 08 1272.000000 1 1
1989 05 09 1276.000000 1 1
1989 05 10 1278.000000 1 1
1989 05 11 1274.000000 1 1
1989 05 12 1269.000000 1 1
1989 05 13 1269.000000 1 1
1989 05 14 1267.000000 1 1
1989 05 15 1265.000000 1 1
1989 05 16 1263.000000 1 1
1989 05 17 1260.000000 1 1
1989 05 18 1247.000000 1 1
1989 05 19 1231.000000 1 1
1989 05 20 1205.000000 1 1
1989 05 21 1172.000000 1 1
1989 05 22 1137.000000 1 1
1989 05 23 1098.000000 1 1
1989 05 24 1059.000000 1 1
1989 05 25 1021.000000 1 1
1989 05 26 989.000000 1 1
1989 05 27 966.000000 1 1
1989 05 28 954.000000 1 1
1989 05 29 954.000000 1 1
1989 05 30 956.000000 1 1
1989 05 31 951.000000 1 1
1989 06 01 937.000000 1 1
1989 06 02 920.000000 1 1
1989 06 03 909.000000 1 1
1989 06 04 917.000000 1 1
1989 06 05 917.000000 1 1
1989 06 06 907.000000 1 1
1989 06 07 900.000000 1 1
1989 06 08 894.000000 1 1
1989 06 09 896.000000 1 1
1989 06 10 901.000000 1 1
1989 06 11 911.000000 1 1
1989 06 12 913.000000 1 1
1989 06 13 909.000000 1 1
1989 06 14 901.000000 1 1
1989 06 15 899.000000 1 1
1989 06 16 911.000000 1 1
1989 06 17 925.000000 1 1
1989 06 18 942.000000 1 1
1989 06 19 956.000000 1 1
1989 06 20 969.000000 1 1
1989 06 21 981.000000 1 1
1989 06 22 992.000000 1 1
1989 06 23 1004.000000 1 1
1989 06 24 1018.000000 1 1
1989 06 25 1028.000000 1 1
1989 06 26 1028.000000 1 1
1989 06 27 1028.000000 1 1
1989 06 28 1028.000000 1 1
1989 06 29 1028.000000 1 1
1989 06 30 1022.000000 1 1
1989 07 01 1008.000000 1 1
1989 07 02 989.000000 1 1
1989 07 03 961.000000 1 1
1989 07 04 940.000000 1 1
1989 07 05 923.000000 1 1
1989 07 06 904.000000 1 1
1989 07 07 885.000000 1 1
1989 07 08 865.000000 1 1
1989 07 09 844.000000 1 1
1989 07 10 819.000000 1 1
1989 07 11 791.000000 1 1
1989 07 12 773.000000 1 1
1989 07 13 746.000000 1 1
1989 07 14 715.000000 1 1
1989 07 15 699.000000 1 1
1989 07 16 687.000000 1 1
1989 07 17 675.000000 1 1
1989 07 18 664.000000 1 1
1989 07 19 653.000000 1 1
1989 07 20 642.000000 1 1
1989 07 21 622.000000 1 1
1989 07 22 599.000000 1 1
1989 07 23 574.000000 1 1
1989 07 24 544.000000 1 1
1989 07 25 518.000000 1 1
1989 07 26 489.000000 1 1
1989 07 27 457.000000 1 1
1989 07 28 426.000000 1 1
1989 07 29 400.000000 1 1
1989 07 30 384.000000 1 1
1989 07 31 367.000000 1 1
1989 08 01 353.000000 1 1
1989 08 02 338.000000 1 1
1989 08 03 328.000000 1 1
1989 08 04 318.000000 1 1
1989 08 05 305.000000 1 1
1989 08 06 286.000000 1 1
1989 08 07 268.000000 1 1
1989 08 08 252.000000 1 1
1989 08 09 235.000000 1 1
1989 08 10 224.000000 1 1
1989 08 11 217.000000 1 1
1989 08 12 213.000000 1 1
1989 08 13 212.000000 1 1
1989 08 14 217.000000 1 1
1989 08 15 238.000000 1 1
1989 08 16 274.000000 1 1
1989 08 17 310.000000 1 1
1989 08 18 313.000000 1 1
1989 08 19 301.000000 1 1
1989 08 20 291.000000 1 1
1989 08 21 274.000000 1 1
1989 08 22 250.000000 1 1
1989 08 23 233.000000 1 1
1989 08 24 223.000000 1 1
1989 08 25 220.000000 1 1
1989 08 26 224.000000 1 1
1989 08 27 229.000000 1 1
1989 08 28 224.000000 1 1
1989 08 29 212.000000 1 1
1989 08 30 202.000000 1 1
1989 08 31 193.000000 1 1
1989 09 01 185.000000 1 1
1989 09 02 178.000000 1 1
1989 09 03 176.000000 1 1
1989 09 04 179.000000 1 1
1989 09 05 187.000000 1 1
1989 09 06 188.000000 1 1
1989 09 07 184.000000 1 1
1989 09 08 189.000000 1 1
1989 09 09 196.000000 1 1
1989 09 10 199.000000 1 1
1989 09 11 188.000000 1 1
1989 09 12 178.000000 1 1
1989 09 13 176.000000 1 1
1989 09 14 170.000000 1 1
1989 09 15 159.000000 1 1
1989 09 16 150.000000 1 1
1989 09 17 146.000000 1 1
1989 09 18 133.000000 1 1
1989 09 19 121.000000 1 1
1989 09 20 112.000000 1 1
1989 09 21 105.000000 1 1
1989 09 22 101.000000 1 1
1989 09 23 97.000000 1 1
1989 09 24 93.400000 1 1
1989 09 25 95.400000 1 1
1989 09 26 98.700000 1 1
1989 09 27 126.000000 1 1
1989 09 28 176.000000 1 1
1989 09 29 210.000000 1 1
1989 09 30 220.000000 1 1
1989 10 01 220.000000 1 1
1989 10 02 221.000000 1 1
1989 10 03 221.000000 1 1
1989 10 04 226.000000 1 1
1989 10 05 240.000000 1 1
1989 10 06 270.000000 1 1
1989 10 07 312.000000 1 1
1989 10 08 350.000000 1 1
1989 10 09 341.000000 1 1
1989 10 10 315.000000 1 1
1989 10 11 288.000000 1 1
1989 10 12 270.000000 1 1
1989 10 13 273.000000 1 1
1989 10 14 311.000000 1 1
1989 10 15 334.000000 1 1
1989 10 16 326.000000 1 1
1989 10 17 309.000000 1 1
1989 10 18 304.000000 1 1
1989 10 19 357.000000 1 1
1989 10 20 371.000000 1 1
1989 10 21 372.000000 1 1
1989 10 22 392.000000 1 1
1989 10 23 414.000000 1 1
1989 10 24 442.000000 1 1
1989 10 25 479.000000 1 1
1989 10 26 510.000000 1 1
1989 10 27 549.000000 1 1
1989 10 28 586.000000 1 1
1989 10 29 594.000000 1 1
1989 10 30 586.000000 1 1
1989 10 31 563.000000 1 1
1989 11 01 585.000000 1 1
1989 11 02 658.000000 1 1
1989 11 03 759.000000 1 1
1989 11 04 846.000000 1 1
1989 11 05 844.000000 1 1
1989 11 06 845.000000 1 1
1989 11 07 884.000000 1 1
1989 11 08 915.000000 1 1
1989 11 09 935.000000 1 1
1989 11 10 947.000000 1 1
1989 11 11 948.000000 1 1
1989 11 12 940.000000 1 1
1989 11 13 917.000000 1 1
1989 11 14 868.000000 1 1
1989 11 15 779.000000 1 1
1989 11 16 622.000000 1 1
1989 11 17 561.000000 1 1
1989 11 18 465.000000 1 1
1989 11 19 419.000000 1 1
1989 11 20 388.000000 1 1
1989 11 21 370.000000 1 1
1989 11 22 406.000000 1 1
1989 11 23 500.000000 1 1
1989 11 24 594.000000 1 1
1989 11 25 620.000000 1 1
1989 11 26 552.000000 1 1
1989 11 27 480.000000 1 1
1989 11 28 456.000000 1 1
1989 11 29 450.000000 1 1
1989 11 30 473.000000 1 1
1989 12 01 541.000000 1 1
1989 12 02 600.000000 1 1
1989 12 03 625.000000 1 1
1989 12 04 619.000000 1 1
1989 12 05 593.000000 1 1
1989 12 06 549.000000 1 1
1989 12 07 486.000000 1 1
1989 12 08 412.000000 1 1
1989 12 09 355.000000 1 1
1989 12 10 333.000000 1 1
1989 12 11 335.000000 1 1
1989 12 12 353.000000 1 1
1989 12 13 375.000000 1 1
1989 12 14 393.000000 1 1
1989 12 15 377.000000 1 1
1989 12 16 342.000000 1 1
1989 12 17 318.000000 1 1
1989 12 18 313.000000 1 1
1989 12 19 353.000000 1 1
1989 12 20 399.000000 1 1
1989 12 21 413.000000 1 1
1989 12 22 403.000000 1 1
1989 12 23 390.000000 1 1
1989 12 24 383.000000 1 1
1989 12 25 412.000000 1 1
1989 12 26 467.000000 1 1
1989 12 27 496.000000 1 1
1989 12 28 492.000000 1 1
1989 12 29 460.000000 1 1
1989 12 30 419.000000 1 1
1989 12 31 383.000000 1 1
1990 01 01 353.000000 1 1
1990 01 02 311.000000 1 1
1990 01 03 271.000000 1 1
1990 01 04 239.000000 1 1
1990 01 05 218.000000 1 1
1990 01 06 213.000000 1 1
1990 01 07 227.000000 1 1
1990 01 08 269.000000 1 1
1990 01 09 367.000000 1 1
1990 01 10 427.000000 1 1
1990 01 11 564.000000 1 1
1990 01 12 692.000000 1 1
1990 01 13 773.000000 1 1
1990 01 14 821.000000 1 1
1990 01 15 852.000000 1 1
1990 01 16 885.000000 1 1
1990 01 17 912.000000 1 1
1990 01 18 923.000000 1 1
1990 01 19 927.000000 1 1
1990 01 20 971.000000 1 1
1990 01 21 1025.000000 1 1
1990 01 22 1014.000000 1 1
1990 01 23 1083.000000 1 1
1990 01 24 1095.000000 1 1
1990 01 25 1108.000000 1 1
1990 01 26 1128.000000 1 1
1990 01 27 1155.000000 1 1
1990 01 28 1201.000000 1 1
1990 01 29 1237.000000 1 1
1990 01 30 1287.000000 1 1
1990 01 31 1333.000000 1 1
1990 02 01 1365.000000 1 1
1990 02 02 1394.000000 1 1
1990 02 03 1416.000000 1 1
1990 02 04 1435.000000 1 1
1990 02 05 1444.000000 1 1
1990 02 06 1452.000000 1 1
1990 02 07 1461.000000 1 1
1990 02 08 1468.000000 1 1
1990 02 09 1461.000000 1 1
1990 02 10 1463.000000 1 1
1990 02 11 1446.000000 1 1
1990 02 12 1435.000000 1 1
1990 02 13 1427.000000 1 1
1990 02 14 1429.000000 1 1
1990 02 15 1426.000000 1 1
1990 02 16 1416.000000 1 1
1990 02 17 1409.000000 1 1
1990 02 18 1403.000000 1 1
1990 02 19 1400.000000 1 1
1990 02 20 1394.000000 1 1
1990 02 21 1387.000000 1 1
1990 02 22 1379.000000 1 1
1990 02 23 1376.000000 1 1
1990 02 24 1370.000000 1 1
1990 02 25 1363.000000 1 1
1990 02 26 1355.000000 1 1
1990 02 27 1348.000000 1 1
1990 02 28 1343.000000 1 1
1990 03 01 1337.000000 1 1
1990 03 02 1328.000000 1 1
1990 03 03 1321.000000 1 1
1990 03 04 1310.000000 1 1
1990 03 05 1292.000000 1 1
1990 03 06 1263.000000 1 1
1990 03 07 1221.000000 1 1
1990 03 08 1182.000000 1 1
1990 03 09 1155.000000 1 1
1990 03 10 1143.000000 1 1
1990 03 11 1138.000000 1 1
1990 03 12 1143.000000 1 1
1990 03 13 1152.000000 1 1
1990 03 14 1160.000000 1 1
1990 03 15 1169.000000 1 1
1990 03 16 1174.000000 1 1
1990 03 17 1177.000000 1 1
1990 03 18 1177.000000 1 1
1990 03 19 1177.000000 1 1
1990 03 20 1175.000000 1 1
1990 03 21 1192.000000 1 1
1990 03 22 1208.000000 1 1
1990 03 23 1230.000000 1 1
1990 03 24 1260.000000 1 1
1990 03 25 1287.000000 1 1
1990 03 26 1299.000000 1 1
1990 03 27 1299.000000 1 1
1990 03 28 1295.000000 1 1
1990 03 29 1290.000000 1 1
1990 03 30 1283.000000 1 1
1990 03 31 1276.000000 1 1
1990 04 01 1263.000000 1 1
1990 04 02 1247.000000 1 1
1990 04 03 1219.000000 1 1
1990 04 04 1188.000000 1 1
1990 04 05 1157.000000 1 1
1990 04 06 1146.000000 1 1
1990 04 07 1155.000000 1 1
1990 04 08 1167.000000 1 1
1990 04 09 1174.000000 1 1
1990 04 10 1178.000000 1 1
1990 04 11 1180.000000 1 1
1990 04 12 1180.000000 1 1
1990 04 13 1180.000000 1 1
1990 04 14 1183.000000 1 1
1990 04 15 1187.000000 1 1
1990 04 16 1188.000000 1 1
1990 04 17 1188.000000 1 1
1990 04 18 1200.000000 1 1
1990 04 19 1208.000000 1 1
1990 04 20 1215.000000 1 1
1990 04 21 1216.000000 1 1
1990 04 22 1208.000000 1 1
1990 04 23 1195.000000 1 1
1990 04 24 1183.000000 1 1
1990 04 25 1169.000000 1 1
1990 04 26 1155.000000 1 1
1990 04 27 1146.000000 1 1
1990 04 28 1134.000000 1 1
1990 04 29 1111.000000 1 1
1990 04 30 1071.000000 1 1
1990 05 01 1011.000000 1 1
1990 05 02 942.000000 1 1
1990 05 03 881.000000 1 1
1990 05 04 842.000000 1 1
1990 05 05 821.000000 1 1
1990 05 06 795.000000 1 1
1990 05 07 779.000000 1 1
1990 05 08 773.000000 1 1
1990 05 09 781.000000 1 1
1990 05 10 850.000000 1 1
1990 05 11 923.000000 1 1
1990 05 12 946.000000 1 1
1990 05 13 947.000000 1 1
1990 05 14 978.000000 1 1
1990 05 15 1008.000000 1 1
1990 05 16 1024.000000 1 1
1990 05 17 1029.000000 1 1
1990 05 18 1032.000000 1 1
1990 05 19 1038.000000 1 1
1990 05 20 1045.000000 1 1
1990 05 21 1049.000000 1 1
1990 05 22 1048.000000 1 1
1990 05 23 1039.000000 1 1
1990 05 24 1024.000000 1 1
1990 05 25 997.000000 1 1
1990 05 26 954.000000 1 1
1990 05 27 870.000000 1 1
1990 05 28 777.000000 1 1
1990 05 29 696.000000 1 1
1990 05 30 659.000000 1 1
1990 05 31 655.000000 1 1
1990 06 01 669.000000 1 1
1990 06 02 661.000000 1 1
1990 06 03 649.000000 1 1
1990 06 04 646.000000 1 1
1990 06 05 632.000000 1 1
1990 06 06 613.000000 1 1
1990 06 07 596.000000 1 1
1990 06 08 588.000000 1 1
1990 06 09 587.000000 1 1
1990 06 10 597.000000 1 1
1990 06 11 580.000000 1 1
1990 06 12 550.000000 1 1
1990 06 13 522.000000 1 1
1990 06 14 494.000000 1 1
1990 06 15 466.000000 1 1
1990 06 16 445.000000 1 1
1990 06 17 438.000000 1 1
1990 06 18 437.000000 1 1
1990 06 19 436.000000 1 1
1990 06 20 437.000000 1 1
1990 06 21 446.000000 1 1
1990 06 22 461.000000 1 1
1990 06 23 468.000000 1 1
1990 06 24 467.000000 1 1
1990 06 25 464.000000 1 1
1990 06 26 471.000000 1 1
1990 06 27 553.000000 1 1
1990 06 28 652.000000 1 1
1990 06 29 691.000000 1 1
1990 06 30 707.000000 1 1
1990 07 01 710.000000 1 1
1990 07 02 691.000000 1 1
1990 07 03 664.000000 1 1
1990 07 04 659.000000 1 1
1990 07 05 688.000000 1 1
1990 07 06 700.000000 1 1
1990 07 07 680.000000 1 1
1990 07 08 640.000000 1 1
1990 07 09 596.000000 1 1
1990 07 10 581.000000 1 1
1990 07 11 609.000000 1 1
1990 07 12 690.000000 1 1
1990 07 13 735.000000 1 1
1990 07 14 724.000000 1 1
1990 07 15 670.000000 1 1
1990 07 16 615.000000 1 1
1990 07 17 565.000000 1 1
1990 07 18 529.000000 1 1
1990 07 19 490.000000 1 1
1990 07 20 460.000000 1 1
1990 07 21 440.000000 1 1
1990 07 22 426.000000 1 1
1990 07 23 415.000000 1 1
1990 07 24 410.000000 1 1
1990 07 25 405.000000 1 1
1990 07 26 398.000000 1 1
1990 07 27 387.000000 1 1
1990 07 28 375.000000 1 1
1990 07 29 361.000000 1 1
1990 07 30 345.000000 1 1
1990 07 31 330.000000 1 1
1990 08 01 312.000000 1 1
1990 08 02 284.000000 1 1
1990 08 03 254.000000 1 1
1990 08 04 221.000000 1 1
1990 08 05 195.000000 1 1
1990 08 06 173.000000 1 1
1990 08 07 156.000000 1 1
1990 08 08 143.000000 1 1
1990 08 09 134.000000 1 1
1990 08 10 127.000000 1 1
1990 08 11 121.000000 1 1
1990 08 12 115.000000 1 1
1990 08 13 111.000000 1 1
1990 08 14 109.000000 1 1
1990 08 15 110.000000 1 1
1990 08 16 109.000000 1 1
1990 08 17 109.000000 1 1
1990 08 18 111.000000 1 1
1990 08 19 118.000000 1 1
1990 08 20 118.000000 1 1
1990 08 21 116.000000 1 1
1990 08 22 114.000000 1 1
1990 08 23 113.000000 1 1
1990 08 24 113.000000 1 1
1990 08 25 115.000000 1 1
1990 08 26 117.000000 1 1
1990 08 27 117.000000 1 1
1990 08 28 122.000000 1 1
1990 08 29 122.000000 1 1
1990 08 30 126.000000 1 1
1990 08 31 124.000000 1 1
1990 09 01 121.000000 1 1
1990 09 02 123.000000 1 1
1990 09 03 138.000000 1 1
1990 09 04 144.000000 1 1
1990 09 05 148.000000 1 1
1990 09 06 157.000000 1 1
1990 09 07 173.000000 1 1
1990 09 08 187.000000 1 1
1990 09 09 197.000000 1 1
1990 09 10 212.000000 1 1
1990 09 11 209.000000 1 1
1990 09 12 190.000000 1 1
1990 09 13 176.000000 1 1
1990 09 14 199.000000 1 1
1990 09 15 279.000000 1 1
1990 09 16 319.000000 1 1
1990 09 17 306.000000 1 1
1990 09 18 278.000000 1 1
1990 09 19 247.000000 1 1
1990 09 20 220.000000 1 1
1990 09 21 195.000000 1 1
1990 09 22 175.000000 1 1
1990 09 23 158.000000 1 1
1990 09 24 150.000000 1 1
1990 09 25 145.000000 1 1
1990 09 26 155.000000 1 1
1990 09 27 193.000000 1 1
1990 09 28 247.000000 1 1
1990 09 29 291.000000 1 1
1990 09 30 309.000000 1 1
1990 10 01 304.000000 1 1
1990 10 02 288.000000 1 1
1990 10 03 254.000000 1 1
1990 10 04 226.000000 1 1
1990 10 05 211.000000 1 1
1990 10 06 202.000000 1 1
1990 10 07 196.000000 1 1
1990 10 08 184.000000 1 1
1990 10 09 176.000000 1 1
1990 10 10 179.000000 1 1
1990 10 11 171.000000 1 1
1990 10 12 152.000000 1 1
1990 10 13 152.000000 1 1
1990 10 14 179.000000 1 1
1990 10 15 274.000000 1 1
1990 10 16 399.000000 1 1
1990 10 17 452.000000 1 1
1990 10 18 472.000000 1 1
1990 10 19 500.000000 1 1
1990 10 20 519.000000 1 1
1990 10 21 523.000000 1 1
1990 10 22 514.000000 1 1
1990 10 23 502.000000 1 1
1990 10 24 468.000000 1 1
1990 10 25 426.000000 1 1
1990 10 26 407.000000 1 1
