year month day streamflow_m3s qual_control_by_ana qual_flag
1997 03 31 53773.590000 0 1
1997 04 01 53677.031000 0 1
1997 04 02 53522.633000 0 1
1997 04 03 53368.348000 0 1
1997 04 04 53291.250000 0 1
1997 04 05 53214.180000 0 1
1997 04 06 53137.137000 0 1
1997 04 07 53060.129000 0 1
1997 04 08 52983.145000 0 1
1997 04 09 52867.727000 0 1
1997 04 10 52752.371000 0 1
1997 04 11 52713.934000 0 1
1997 04 12 52752.371000 0 1
1997 04 13 52752.371000 0 1
1997 04 14 52675.504000 0 1
1997 04 15 52579.465000 0 1
1997 04 16 52521.859000 0 1
1997 04 17 52445.082000 0 1
1997 04 18 52445.082000 0 1
1997 04 19 52483.469000 0 1
1997 04 20 52598.668000 0 1
1997 04 21 52675.504000 0 1
1997 04 22 52790.816000 0 1
1997 04 23 52906.191000 0 1
1997 04 24 52944.664000 0 1
1997 04 25 52944.664000 0 1
1997 04 26 52983.145000 0 1
1997 04 27 53040.879000 0 1
1997 04 28 53002.387000 0 1
1997 04 29 53002.387000 0 1
1997 04 30 53060.129000 0 1
1997 05 01 53060.129000 0 1
1997 05 02 53060.129000 0 1
1997 05 03 53060.129000 0 1
1997 05 04 53060.129000 0 1
1997 05 05 53137.137000 0 1
1997 05 06 53175.656000 0 1
1997 05 07 53291.250000 0 1
1997 05 08 53349.070000 0 1
1997 05 09 53387.625000 0 1
1997 05 10 53445.473000 0 1
1997 05 11 53561.219000 0 1
1997 05 12 53677.031000 0 1
1997 05 13 53599.816000 0 1
1997 05 14 53677.031000 0 1
1997 05 15 53734.961000 0 1
1997 05 16 53773.590000 0 1
1997 05 17 53792.906000 0 1
1997 05 18 53831.547000 0 1
1997 05 19 53889.520000 0 1
1997 05 20 53792.906000 0 1
1997 05 21 53773.590000 0 1
1997 05 22 53792.906000 0 1
1997 05 23 53812.227000 0 1
1997 05 24 53908.848000 0 1
1997 05 25 53870.191000 0 1
1997 05 26 53812.227000 0 1
1997 05 27 53754.273000 0 1
1997 05 28 53677.031000 0 1
1997 05 29 53599.816000 0 1
1997 05 30 53561.219000 0 1
1997 05 31 53677.031000 0 1
1997 06 01 53561.219000 0 1
1997 06 02 53445.473000 0 1
1997 06 03 53503.340000 0 1
1997 06 04 53406.906000 0 1
1997 06 05 53368.348000 0 1
1997 06 06 53349.070000 0 1
1997 06 07 53233.445000 0 1
1997 06 08 53117.883000 0 1
1997 06 09 53021.633000 0 1
1997 06 10 52983.145000 0 1
1997 06 11 52848.496000 0 1
1997 06 12 52713.934000 0 1
1997 06 13 52521.859000 0 1
1997 06 14 52329.969000 0 1
1997 06 15 52234.090000 0 1
1997 06 16 52157.422000 0 1
1997 06 17 51946.730000 0 1
1997 06 18 51774.516000 0 1
1997 06 19 51545.125000 0 1
1997 06 20 51296.914000 0 1
1997 06 21 51125.262000 0 1
1997 06 22 50820.469000 0 1
1997 06 23 50497.145000 0 1
1997 06 24 49984.734000 0 1
1997 06 25 49662.805000 0 1
1997 06 26 49133.746000 0 1
1997 06 27 48249.008000 0 1
1997 06 28 47256.359000 0 1
1997 06 29 46845.898000 0 1
1997 06 30 46399.180000 0 1
1997 07 01 45472.109000 0 1
1997 07 02 44697.145000 0 1
1997 07 03 43139.426000 0 1
1997 07 04 41253.230000 0 1
1997 07 05 38501.039000 0 1
1997 07 06 35365.277000 0 1
1997 07 07 32740.889000 0 1
1997 07 08 30719.926000 0 1
1997 07 09 30736.629000 0 1
1997 07 10 30419.688000 0 1
1997 07 11 30037.166000 0 1
1997 07 12 29622.813000 0 1
1997 07 13 29275.914000 0 1
1997 07 14 28880.764000 0 1
1997 07 15 28585.318000 0 1
1997 07 16 28421.523000 0 1
1997 07 17 28290.664000 0 1
1997 07 18 28013.111000 0 1
1997 07 19 27281.857000 0 1
1997 07 20 26507.432000 0 1
1997 07 21 25866.527000 0 1
1997 07 22 24976.164000 0 1
1997 07 23 24156.709000 0 1
1997 07 24 23297.773000 0 1
1997 07 25 22247.102000 0 1
1997 07 26 21193.998000 0 1
1997 07 27 20349.162000 0 1
1997 07 28 19691.678000 0 1
1997 07 29 19305.818000 0 1
1997 07 30 18980.877000 0 1
1997 07 31 18686.723000 0 1
1997 08 01 18686.723000 0 1
1997 08 02 19691.678000 0 1
1997 08 03 20259.176000 0 1
1997 08 04 20740.297000 0 1
1997 08 05 20800.643000 0 1
1997 08 06 20049.611000 0 1
1997 08 07 19840.613000 0 1
1997 08 08 19915.189000 0 1
1997 08 09 19959.971000 0 1
1997 08 10 20079.514000 0 1
1997 08 11 20229.203000 0 1
1997 08 12 20544.488000 0 1
1997 08 13 21072.762000 0 1
1997 08 14 21986.412000 0 1
1997 08 15 23235.623000 0 1
1997 08 16 24534.037000 0 1
1997 08 17 25340.867000 0 1
1997 08 18 26122.400000 0 1
1997 08 19 26330.777000 0 1
1997 08 20 26026.371000 0 1
1997 08 21 25595.383000 0 1
1997 08 22 25023.656000 0 1
1997 08 23 24329.463000 0 1
1997 08 24 23843.436000 0 1
1997 08 25 23189.037000 0 1
1997 08 26 22539.400000 0 1
1997 08 27 22047.678000 0 1
1997 08 28 21437.012000 0 1
1997 08 29 20906.357000 0 1
1997 08 30 20349.162000 0 1
1997 08 31 20034.664000 0 1
1997 09 01 19751.217000 0 1
1997 09 02 19409.508000 0 1
1997 09 03 19172.713000 0 1
1997 09 04 19098.871000 0 1
1997 09 05 19766.109000 0 1
1997 09 06 20079.514000 0 1
1997 09 07 20169.293000 0 1
1997 09 08 20229.203000 0 1
1997 09 09 20034.664000 0 1
1997 09 10 19781.004000 0 1
1997 09 11 19543.035000 0 1
1997 09 12 19143.168000 0 1
1997 09 13 18393.768000 0 1
1997 09 14 18087.465000 0 1
1997 09 15 17666.684000 0 1
1997 09 16 17464.473000 0 1
1997 09 17 17435.635000 0 1
1997 09 18 17435.635000 0 1
1997 09 19 17478.895000 0 1
1997 09 20 17796.996000 0 1
1997 09 21 18203.994000 0 1
1997 09 22 18584.053000 0 1
1997 09 23 18936.678000 0 1
1997 09 24 19394.686000 0 1
1997 09 25 19840.613000 0 1
1997 09 26 20199.242000 0 1
1997 09 27 20349.162000 0 1
1997 09 28 20349.162000 0 1
1997 09 29 20199.242000 0 1
1997 09 30 20199.242000 0 1
1997 10 01 20259.176000 0 1
1997 10 02 20589.631000 0 1
1997 10 03 21482.658000 0 1
1997 10 04 22477.781000 0 1
1997 10 05 23095.939000 0 1
1997 10 06 23859.074000 0 1
1997 10 07 24471.043000 0 1
1997 10 08 24376.633000 0 1
1997 10 09 24219.492000 0 1
1997 10 10 23859.074000 0 1
1997 10 11 23531.227000 0 1
1997 10 12 22894.561000 0 1
1997 10 13 22231.744000 0 1
1997 10 14 21604.500000 0 1
1997 10 15 20921.471000 0 1
1997 10 16 20034.664000 0 1
1997 10 17 19365.051000 0 1
1997 10 18 18833.650000 0 1
1997 10 19 18058.363000 0 1
1997 10 20 17522.186000 0 1
1997 10 21 17061.871000 0 1
1997 10 22 16618.998000 0 1
1997 10 23 16576.301000 0 1
1997 10 24 16519.414000 0 1
1997 10 25 16661.725000 0 1
1997 10 26 16832.914000 0 1
1997 10 27 17061.871000 0 1
1997 10 28 17320.406000 0 1
1997 10 29 17637.760000 0 1
1997 10 30 17811.490000 0 1
1997 10 31 18145.705000 0 1
1997 11 01 18452.264000 0 1
1997 11 02 19025.102000 0 1
1997 11 03 19409.508000 0 1
1997 11 04 20124.391000 0 1
1997 11 05 21163.672000 0 1
1997 11 06 22385.436000 0 1
1997 11 07 23874.715000 0 1
1997 11 08 25515.777000 0 1
1997 11 09 26781.043000 0 1
1997 11 10 28388.795000 0 1
1997 11 11 29292.408000 0 1
1997 11 12 30203.324000 0 1
1997 11 13 30719.926000 0 1
1997 11 14 31020.932000 0 1
1997 11 15 31037.676000 0 1
1997 11 16 31037.676000 0 1
1997 11 17 30636.449000 0 1
1997 11 18 30236.584000 0 1
1997 11 19 29887.826000 0 1
1997 11 20 28946.525000 0 1
1997 11 21 28241.633000 0 1
1997 11 22 27720.006000 0 1
1997 11 23 27281.857000 0 1
1997 11 24 26990.770000 0 1
1997 11 25 27427.705000 0 1
1997 11 26 28257.975000 0 1
1997 11 27 29407.939000 0 1
1997 11 28 30719.926000 0 1
1997 11 29 32029.752000 0 1
1997 11 30 32723.910000 0 1
1997 12 01 33592.738000 0 1
1997 12 02 34484.652000 0 1
1997 12 03 34984.691000 0 1
1997 12 04 35660.098000 0 1
1997 12 05 36077.391000 0 1
1997 12 06 36443.559000 0 1
1997 12 07 37143.664000 0 1
1997 12 08 37829.582000 0 1
1997 12 09 38377.121000 0 1
1997 12 10 38979.984000 0 1
1997 12 11 39496.117000 0 1
1997 12 12 39996.117000 0 1
1997 12 13 40157.180000 0 1
1997 12 14 40300.488000 0 1
1997 12 15 40443.926000 0 1
1997 12 16 40515.695000 0 1
1997 12 17 40569.543000 0 1
1997 12 18 40479.809000 0 1
1997 12 19 40443.926000 0 1
1997 12 20 40300.488000 0 1
1997 12 21 40300.488000 0 1
1997 12 22 40354.262000 0 1
1997 12 23 40587.500000 0 1
1997 12 24 40731.203000 0 1
1997 12 25 40983.000000 0 1
1997 12 26 41199.148000 0 1
1997 12 27 41596.184000 0 1
1997 12 28 41957.984000 0 1
1997 12 29 42211.727000 0 1
1997 12 30 42538.551000 0 1
1997 12 31 42756.797000 0 1
1998 01 01 43084.711000 0 1
1998 01 02 43449.820000 0 1
1998 01 03 43834.043000 0 1
1998 01 04 44109.027000 0 1
1998 01 05 44439.594000 0 1
1998 01 06 44660.328000 0 1
1998 01 07 44770.801000 0 1
1998 01 08 44733.969000 0 1
1998 01 09 44991.961000 0 1
1998 01 10 45028.848000 0 1
1998 01 11 45102.648000 0 1
1998 01 12 45139.559000 0 1
1998 01 13 45139.559000 0 1
1998 01 14 45028.848000 0 1
1998 01 15 45102.648000 0 1
1998 01 16 45158.016000 0 1
1998 01 17 45268.809000 0 1
1998 01 18 45472.109000 0 1
1998 01 19 45768.246000 0 1
1998 01 20 45990.672000 0 1
1998 01 21 46157.676000 0 1
1998 01 22 46436.367000 0 1
1998 01 23 46603.789000 0 1
1998 01 24 46696.867000 0 1
1998 01 25 46696.867000 0 1
1998 01 26 46678.250000 0 1
1998 01 27 46585.176000 0 1
1998 01 28 46547.965000 0 1
1998 01 29 46362.004000 0 1
1998 01 30 46213.379000 0 1
1998 01 31 46139.113000 0 1
1998 02 01 46139.113000 0 1
1998 02 02 46064.875000 0 1
1998 02 03 45860.887000 0 1
1998 02 04 45731.199000 0 1
1998 02 05 45546.098000 0 1
1998 02 06 45361.191000 0 1
1998 02 07 45324.230000 0 1
1998 02 08 45268.809000 0 1
1998 02 09 45158.016000 0 1
1998 02 10 44844.488000 0 1
1998 02 11 44697.145000 0 1
1998 02 12 44531.531000 0 1
1998 02 13 44366.078000 0 1
1998 02 14 44255.867000 0 1
1998 02 15 44255.867000 0 1
1998 02 16 44255.867000 0 1
1998 02 17 44366.078000 0 1
1998 02 18 44586.719000 0 1
1998 02 19 44807.641000 0 1
1998 02 20 44955.082000 0 1
1998 02 21 45250.340000 0 1
1998 02 22 45583.102000 0 1
1998 02 23 45842.355000 0 1
1998 02 24 46027.770000 0 1
1998 02 25 46362.004000 0 1
1998 02 26 46492.156000 0 1
1998 02 27 46585.176000 0 1
1998 02 28 46734.113000 0 1
1998 03 01 46827.262000 0 1
1998 03 02 46939.102000 0 1
1998 03 03 47032.355000 0 1
1998 03 04 47144.324000 0 1
1998 03 05 47219.008000 0 1
1998 03 06 47443.242000 0 1
1998 03 07 47667.754000 0 1
1998 03 08 47930.027000 0 1
1998 03 09 48211.453000 0 1
1998 03 10 48719.094000 0 1
1998 03 11 48888.613000 0 1
1998 03 12 48964.008000 0 1
1998 03 13 49152.617000 0 1
1998 03 14 49492.590000 0 1
1998 03 15 49624.965000 0 1
1998 03 16 49927.883000 0 1
1998 03 17 50003.688000 0 1
1998 03 18 50174.359000 0 1
1998 03 19 50269.238000 0 1
1998 03 20 50269.238000 0 1
1998 03 21 50269.238000 0 1
1998 03 22 50269.238000 0 1
1998 03 23 50269.238000 0 1
1998 03 24 50174.359000 0 1
1998 03 25 50155.387000 0 1
1998 03 26 50117.453000 0 1
1998 03 27 50155.387000 0 1
1998 03 28 50041.602000 0 1
1998 03 29 50041.602000 0 1
1998 03 30 50003.688000 0 1
1998 03 31 50079.523000 0 1
1998 04 01 50117.453000 0 1
1998 04 02 50269.238000 0 1
1998 04 03 50421.145000 0 1
1998 04 04 50611.195000 0 1
1998 04 05 50839.504000 0 1
1998 04 06 51106.199000 0 1
1998 04 07 51220.605000 0 1
1998 04 08 51736.266000 0 1
1998 04 09 52406.703000 0 1
1998 04 10 52829.266000 0 1
1998 04 11 53098.629000 0 1
1998 04 12 53291.250000 0 1
1998 04 13 53638.418000 0 1
1998 04 14 53812.227000 0 1
1998 04 15 54024.852000 0 1
1998 04 16 54160.273000 0 1
1998 04 17 54218.336000 0 1
1998 04 18 54276.418000 0 1
1998 04 19 54489.520000 0 1
1998 04 20 54605.848000 0 1
1998 04 21 54644.637000 0 1
1998 04 22 54702.836000 0 1
1998 04 23 54799.871000 0 1
1998 04 24 54799.871000 0 1
1998 04 25 54799.871000 0 1
1998 04 26 54683.434000 0 1
1998 04 27 54605.848000 0 1
1998 04 28 54605.848000 0 1
1998 04 29 54586.453000 0 1
1998 04 30 54508.902000 0 1
1998 05 01 54450.758000 0 1
1998 05 02 54373.254000 0 1
1998 05 03 54373.254000 0 1
1998 05 04 54373.254000 0 1
1998 05 05 54605.848000 0 1
1998 05 06 54528.289000 0 1
1998 05 07 54489.520000 0 1
1998 05 08 54605.848000 0 1
1998 05 09 54605.848000 0 1
1998 05 10 54664.035000 0 1
1998 05 11 54683.434000 0 1
1998 05 12 54761.051000 0 1
1998 05 13 54877.531000 0 1
1998 05 14 54858.113000 0 1
1998 05 15 54761.051000 0 1
1998 05 16 54702.836000 0 1
1998 05 17 54644.637000 0 1
1998 05 18 54567.063000 0 1
1998 05 19 54450.758000 0 1
1998 05 20 54450.758000 0 1
1998 05 21 54450.758000 0 1
1998 05 22 54373.254000 0 1
1998 05 23 54276.418000 0 1
1998 05 24 54160.273000 0 1
1998 05 25 54024.852000 0 1
1998 05 26 53870.191000 0 1
1998 05 27 53715.648000 0 1
1998 05 28 53599.816000 0 1
1998 05 29 53522.633000 0 1
1998 05 30 53387.625000 0 1
1998 05 31 53156.395000 0 1
1998 06 01 52906.191000 0 1
1998 06 02 52598.668000 0 1
1998 06 03 52291.613000 0 1
1998 06 04 51851.039000 0 1
1998 06 05 51239.680000 0 1
1998 06 06 50402.152000 0 1
1998 06 07 49587.137000 0 1
1998 06 08 48982.859000 0 1
1998 06 09 48155.133000 0 1
1998 06 10 47293.723000 0 1
1998 06 11 46343.422000 0 1
1998 06 12 45509.102000 0 1
1998 06 13 44513.141000 0 1
1998 06 14 43449.820000 0 1
1998 06 15 42447.703000 0 1
1998 06 16 41469.746000 0 1
1998 06 17 40749.176000 0 1
1998 06 18 39549.609000 0 1
1998 06 19 38129.594000 0 1
1998 06 20 37091.035000 0 1
1998 06 21 36426.098000 0 1
1998 06 22 35920.758000 0 1
1998 06 23 35469.258000 0 1
1998 06 24 34829.309000 0 1
1998 06 25 34106.563000 0 1
1998 06 26 33780.906000 0 1
1998 06 27 34055.090000 0 1
1998 06 28 34123.727000 0 1
1998 06 29 34433.031000 0 1
1998 06 30 34812.055000 0 1
1998 07 01 35399.930000 0 1
1998 07 02 35555.969000 0 1
1998 07 03 35712.188000 0 1
1998 07 04 35816.434000 0 1
1998 07 05 35816.434000 0 1
1998 07 06 35781.676000 0 1
1998 07 07 35608.023000 0 1
1998 07 08 35313.316000 0 1
1998 07 09 34984.691000 0 1
1998 07 10 34587.957000 0 1
1998 07 11 34158.055000 0 1
1998 07 12 33592.738000 0 1
1998 07 13 32961.820000 0 1
1998 07 14 32435.619000 0 1
1998 07 15 31642.047000 0 1
1998 07 16 30486.340000 0 1
1998 07 17 29672.455000 0 1
1998 07 18 28716.529000 0 1
1998 07 19 28487.012000 0 1
1998 07 20 28356.074000 0 1
1998 07 21 28257.975000 0 1
1998 07 22 28078.354000 0 1
1998 07 23 27752.533000 0 1
1998 07 24 27541.283000 0 1
1998 07 25 27217.102000 0 1
1998 07 26 26732.707000 0 1
1998 07 27 26282.652000 0 1
1998 07 28 26090.381000 0 1
1998 07 29 25882.502000 0 1
1998 07 30 25675.055000 0 1
1998 07 31 25420.332000 0 1
1998 08 01 25102.861000 0 1
1998 08 02 24612.838000 0 1
1998 08 03 24125.334000 0 1
1998 08 04 23500.064000 0 1
1998 08 05 23033.928000 0 1
1998 08 06 22385.436000 0 1
1998 08 07 21940.490000 0 1
1998 08 08 21680.744000 0 1
1998 08 09 21467.439000 0 1
1998 08 10 21254.686000 0 1
1998 08 11 21027.346000 0 1
1998 08 12 20740.297000 0 1
1998 08 13 20589.631000 0 1
1998 08 14 20409.211000 0 1
1998 08 15 20034.664000 0 1
1998 08 16 19661.926000 0 1
1998 08 17 19365.051000 0 1
1998 08 18 18980.877000 0 1
1998 08 19 18613.371000 0 1
1998 08 20 18247.742000 0 1
1998 08 21 17884.008000 0 1
1998 08 22 17522.186000 0 1
1998 08 23 17176.650000 0 1
1998 08 24 16832.914000 0 1
1998 08 25 16604.762000 0 1
1998 08 26 16320.715000 0 1
1998 08 27 16094.397000 0 1
1998 08 28 15854.837000 0 1
1998 08 29 15714.356000 0 1
1998 08 30 16136.770000 0 1
1998 08 31 16547.852000 0 1
1998 09 01 16918.678000 0 1
1998 09 02 16990.236000 0 1
1998 09 03 16804.352000 0 1
1998 09 04 16547.852000 0 1
1998 09 05 16405.795000 0 1
1998 09 06 16519.414000 0 1
1998 09 07 16847.199000 0 1
1998 09 08 17076.207000 0 1
1998 09 09 17363.594000 0 1
1998 09 10 17579.947000 0 1
1998 09 11 17594.396000 0 1
1998 09 12 17248.490000 0 1
1998 09 13 17061.871000 0 1
1998 09 14 16875.781000 0 1
1998 09 15 16661.725000 0 1
1998 09 16 16405.795000 0 1
1998 09 17 16249.902000 0 1
1998 09 18 16037.946000 0 1
1998 09 19 15911.120000 0 1
1998 09 20 15840.774000 0 1
1998 09 21 15840.774000 0 1
1998 09 22 16009.740000 0 1
1998 09 23 16122.642000 0 1
1998 09 24 16249.902000 0 1
1998 09 25 16334.887000 0 1
1998 09 26 16052.054000 0 1
1998 09 27 15658.256000 0 1
1998 09 28 15044.607000 0 1
1998 09 29 14726.390000 0 1
1998 09 30 14643.668000 0 1
1998 10 01 14616.121000 0 1
1998 10 02 14616.121000 0 1
1998 10 03 14657.446000 0 1
1998 10 04 14478.588000 0 1
1998 10 05 14177.210000 0 1
1998 10 06 13768.912000 0 1
1998 10 07 13471.475000 0 1
1998 10 08 13189.140000 0 1
1998 10 09 12908.366000 0 1
1998 10 10 12682.229000 0 1
1998 10 11 12629.171000 0 1
1998 10 12 12722.060000 0 1
1998 10 13 12775.218000 0 1
1998 10 14 12655.692000 0 1
1998 10 15 12642.430000 0 1
1998 10 16 12761.923000 0 1
1998 10 17 13041.872000 0 1
1998 10 18 13511.935000 0 1
1998 10 19 14040.767000 0 1
1998 10 20 14547.313000 0 1
1998 10 21 14975.279000 0 1
1998 10 22 15392.489000 0 1
1998 10 23 15981.547000 0 1
1998 10 24 17076.207000 0 1
1998 10 25 18584.053000 0 1
1998 10 26 20319.154000 0 1
1998 10 27 22078.328000 0 1
1998 10 28 23562.400000 0 1
1998 10 29 24944.516000 0 1
1998 10 30 26491.359000 0 1
1998 10 31 27525.049000 0 1
1998 11 01 28601.711000 0 1
1998 11 02 29407.939000 0 1
1998 11 03 29920.996000 0 1
1998 11 04 30486.340000 0 1
1998 11 05 31054.422000 0 1
1998 11 06 31877.896000 0 1
1998 11 07 32961.820000 0 1
1998 11 08 33883.656000 0 1
1998 11 09 34622.406000 0 1
1998 11 10 35451.922000 0 1
1998 11 11 36042.570000 0 1
1998 11 12 36513.410000 0 1
1998 11 13 36845.695000 0 1
1998 11 14 37336.797000 0 1
1998 11 15 37864.848000 0 1
1998 11 16 38129.594000 0 1
1998 11 17 38235.625000 0 1
1998 11 18 38235.625000 0 1
1998 11 19 38235.625000 0 1
1998 11 20 38288.668000 0 1
1998 11 21 38377.121000 0 1
1998 11 22 38483.328000 0 1
1998 11 23 38607.340000 0 1
1998 11 24 38713.715000 0 1
1998 11 25 38820.164000 0 1
1998 11 26 38908.934000 0 1
1998 11 27 38908.934000 0 1
1998 11 28 38908.934000 0 1
1998 11 29 38660.516000 0 1
1998 11 30 38270.984000 0 1
1998 12 01 37759.082000 0 1
1998 12 02 37161.211000 0 1
1998 12 03 36443.559000 0 1
1998 12 04 35642.738000 0 1
1998 12 05 34881.082000 0 1
1998 12 06 34140.891000 0 1
1998 12 07 33404.844000 0 1
1998 12 08 32672.986000 0 1
1998 12 09 31911.625000 0 1
1998 12 10 31154.955000 0 1
1998 12 11 30403.029000 0 1
1998 12 12 29722.119000 0 1
1998 12 13 29111.098000 0 1
1998 12 14 28536.154000 0 1
1998 12 15 28208.957000 0 1
1998 12 16 28013.111000 0 1
1998 12 17 28045.727000 0 1
1998 12 18 28470.637000 0 1
1998 12 19 28782.193000 0 1
1998 12 20 28946.525000 0 1
1998 12 21 29259.422000 0 1
1998 12 22 29788.373000 0 1
1998 12 23 30519.682000 0 1
1998 12 24 31104.678000 0 1
1998 12 25 31440.254000 0 1
1998 12 26 31675.711000 0 1
1998 12 27 31457.057000 0 1
1998 12 28 31238.797000 0 1
1998 12 29 31020.932000 0 1
1998 12 30 30820.176000 0 1
1998 12 31 30669.834000 0 1
1999 01 01 30586.393000 0 1
1999 01 02 30519.682000 0 1
1999 01 03 30419.688000 0 1
1999 01 04 30319.777000 0 1
1999 01 05 30236.584000 0 1
1999 01 06 30136.832000 0 1
1999 01 07 29871.244000 0 1
1999 01 08 29507.061000 0 1
1999 01 09 29193.477000 0 1
1999 01 10 28946.525000 0 1
1999 01 11 29209.959000 0 1
1999 01 12 29589.729000 0 1
1999 01 13 30003.961000 0 1
1999 01 14 30536.355000 0 1
1999 01 15 31356.271000 0 1
1999 01 16 32757.869000 0 1
1999 01 17 34037.938000 0 1
1999 01 18 34846.563000 0 1
1999 01 19 35451.922000 0 1
1999 01 20 36059.980000 0 1
1999 01 21 37371.941000 0 1
1999 01 22 38536.465000 0 1
1999 01 23 39531.777000 0 1
1999 01 24 40157.180000 0 1
1999 01 25 40803.102000 0 1
1999 01 26 41505.863000 0 1
1999 01 27 42066.684000 0 1
1999 01 28 42884.242000 0 1
1999 01 29 43413.273000 0 1
1999 01 30 43962.313000 0 1
1999 01 31 44623.520000 0 1
1999 02 01 45194.941000 0 1
1999 02 02 45712.680000 0 1
1999 02 03 46269.098000 0 1
1999 02 04 46752.738000 0 1
1999 02 05 47144.324000 0 1
1999 02 06 47798.844000 0 1
1999 02 07 48286.574000 0 1
1999 02 08 48794.418000 0 1
1999 02 09 49209.238000 0 1
1999 02 10 49719.578000 0 1
1999 02 11 50136.418000 0 1
1999 02 12 50611.195000 0 1
1999 02 13 50858.539000 0 1
1999 02 14 51125.262000 0 1
1999 02 15 51392.344000 0 1
1999 02 16 51659.785000 0 1
1999 02 17 51870.172000 0 1
1999 02 18 52023.320000 0 1
1999 02 19 52195.754000 0 1
1999 02 20 52387.516000 0 1
1999 02 21 52445.082000 0 1
1999 02 22 52464.273000 0 1
1999 02 23 52598.668000 0 1
1999 02 24 52848.496000 0 1
1999 02 25 52906.191000 0 1
1999 02 26 52906.191000 0 1
1999 02 27 53002.387000 0 1
1999 02 28 53040.879000 0 1
1999 03 01 53156.395000 0 1
1999 03 02 53271.977000 0 1
1999 03 03 53368.348000 0 1
1999 03 04 53368.348000 0 1
1999 03 05 53426.191000 0 1
1999 03 06 53445.473000 0 1
1999 03 07 53445.473000 0 1
1999 03 08 53406.906000 0 1
1999 03 09 53310.520000 0 1
1999 03 10 53233.445000 0 1
1999 03 11 53156.395000 0 1
1999 03 12 53098.629000 0 1
1999 03 13 53040.879000 0 1
1999 03 14 52925.426000 0 1
1999 03 15 52867.727000 0 1
1999 03 16 52810.039000 0 1
1999 03 17 52733.152000 0 1
1999 03 18 52637.082000 0 1
1999 03 19 52483.469000 0 1
1999 03 20 52329.969000 0 1
1999 03 21 52195.754000 0 1
1999 03 22 52099.938000 0 1
1999 03 23 51946.730000 0 1
1999 03 24 51812.773000 0 1
1999 03 25 51717.141000 0 1
1999 03 26 51564.230000 0 1
1999 03 27 51449.621000 0 1
1999 03 28 51449.621000 0 1
1999 03 29 51449.621000 0 1
1999 03 30 51487.816000 0 1
1999 03 31 51755.391000 0 1
1999 04 01 51946.730000 0 1
1999 04 02 52042.473000 0 1
1999 04 03 52176.586000 0 1
1999 04 04 52521.859000 0 1
1999 04 05 52771.594000 0 1
1999 04 06 52944.664000 0 1
1999 04 07 53098.629000 0 1
1999 04 08 53252.711000 0 1
1999 04 09 53406.906000 0 1
1999 04 10 53561.219000 0 1
1999 04 11 53715.648000 0 1
1999 04 12 53889.520000 0 1
1999 04 13 54102.223000 0 1
1999 04 14 54257.055000 0 1
1999 04 15 54392.629000 0 1
1999 04 16 54508.902000 0 1
1999 04 17 54586.453000 0 1
1999 04 18 54664.035000 0 1
1999 04 19 54741.645000 0 1
1999 04 20 54799.871000 0 1
1999 04 21 54858.113000 0 1
1999 04 22 54935.793000 0 1
1999 04 23 55013.504000 0 1
1999 04 24 55091.238000 0 1
1999 04 25 55169.008000 0 1
1999 04 26 55285.711000 0 1
1999 04 27 55421.945000 0 1
1999 04 28 55577.746000 0 1
1999 04 29 55714.168000 0 1
1999 04 30 55831.168000 0 1
1999 05 01 55909.207000 0 1
1999 05 02 56045.836000 0 1
1999 05 03 56241.176000 0 1
1999 05 04 56436.691000 0 1
1999 05 05 56554.082000 0 1
1999 05 06 56691.121000 0 1
1999 05 07 56769.469000 0 1
1999 05 08 56808.652000 0 1
1999 05 09 56887.043000 0 1
1999 05 10 56965.457000 0 1
1999 05 11 57083.137000 0 1
1999 05 12 57181.250000 0 1
1999 05 13 57377.605000 0 1
1999 05 14 57495.504000 0 1
1999 05 15 57593.801000 0 1
1999 05 16 57672.473000 0 1
1999 05 17 57731.492000 0 1
1999 05 18 57790.527000 0 1
1999 05 19 57888.953000 0 1
1999 05 20 58085.938000 0 1
1999 05 21 58243.652000 0 1
1999 05 22 58401.477000 0 1
1999 05 23 58559.410000 0 1
1999 05 24 58658.176000 0 1
