year month day streamflow_m3s qual_control_by_ana qual_flag
1990 01 08 660.000000 1 2
1990 01 09 736.000000 1 2
1990 01 10 803.000000 1 2
1990 01 11 868.000000 1 2
1990 01 12 922.000000 1 2
1990 01 13 960.000000 1 2
1990 01 14 994.000000 1 2
1990 01 15 1024.000000 1 2
1990 01 16 1050.000000 1 2
1990 01 17 1076.000000 1 2
1990 01 18 1103.000000 1 2
1990 01 19 1135.000000 1 2
1990 01 20 1171.000000 1 2
1990 01 21 1207.000000 1 2
1990 01 22 1241.000000 1 2
1990 01 23 1280.000000 1 2
1990 01 24 1321.000000 1 2
1990 01 25 1362.000000 1 2
1990 01 26 1403.000000 1 2
1990 01 27 1447.000000 1 2
1990 01 28 1489.000000 1 2
1990 01 29 1526.000000 1 2
1990 01 30 1559.000000 1 2
1990 01 31 1584.000000 1 2
1990 02 01 1612.000000 1 2
1990 02 02 1626.000000 1 2
1990 02 03 1632.000000 1 2
1990 02 04 1635.000000 1 2
1990 02 05 1632.000000 1 2
1990 02 06 1632.000000 1 2
1990 02 07 1626.000000 1 2
1990 02 08 1618.000000 1 2
1990 02 09 1610.000000 1 2
1990 02 10 1601.000000 1 2
1990 02 11 1590.000000 1 2
1990 02 12 1582.000000 1 2
1990 02 13 1576.000000 1 2
1990 02 14 1568.000000 1 2
1990 02 15 1559.000000 1 2
1990 02 16 1551.000000 1 2
1990 02 17 1542.000000 1 2
1990 02 18 1531.000000 1 2
1990 02 19 1523.000000 1 2
1990 02 20 1515.000000 1 2
1990 02 21 1507.000000 1 2
1990 02 22 1497.000000 1 2
1990 02 23 1468.000000 1 2
1990 02 24 1478.000000 1 2
1990 02 25 1463.000000 1 2
1990 02 26 1445.000000 1 2
1990 02 27 1421.000000 1 2
1990 02 28 1393.000000 1 2
1990 03 01 1367.000000 1 2
1990 03 02 1344.000000 1 2
1990 03 03 1319.000000 1 2
1990 03 04 1298.000000 1 2
1990 03 05 1280.000000 1 2
1990 03 06 1265.000000 1 2
1990 03 07 1256.000000 1 2
1990 03 08 1250.000000 1 2
1990 03 09 1248.000000 1 2
1990 03 10 1250.000000 1 2
1990 03 11 1254.000000 1 2
1990 03 12 1260.000000 1 2
1990 03 13 1267.000000 1 2
1990 03 14 1275.000000 1 2
1990 03 15 1289.000000 1 2
1990 03 16 1303.000000 1 2
1990 03 17 1319.000000 1 2
1990 03 18 1335.000000 1 2
1990 03 19 1349.000000 1 2
1990 03 20 1365.000000 1 2
1990 03 21 1379.000000 1 2
1990 03 22 1388.000000 1 2
1990 03 23 1395.000000 1 2
1990 03 24 1398.000000 1 2
1990 03 25 1395.000000 1 2
1990 03 26 1383.000000 1 2
1990 03 27 1365.000000 1 2
1990 03 28 1344.000000 1 2
1990 03 29 1328.000000 1 2
1990 03 30 1312.000000 1 2
1990 03 31 1298.000000 1 2
1990 04 01 1284.000000 1 2
1990 04 02 1275.000000 1 2
1990 04 03 1267.000000 1 2
1990 04 04 1262.000000 1 2
1990 04 05 1262.000000 1 2
1990 04 06 1264.000000 1 2
1990 04 07 1269.000000 1 2
1990 04 08 1273.000000 1 2
1990 04 09 1277.000000 1 2
1990 04 10 1282.000000 1 2
1990 04 11 1287.000000 1 2
1990 04 12 1291.000000 1 2
1990 04 13 1293.000000 1 2
1990 04 14 1296.000000 1 2
1990 04 15 1296.000000 1 2
1990 04 16 1293.000000 1 2
1990 04 17 1289.000000 1 2
1990 04 18 1284.000000 1 2
1990 04 19 1275.000000 1 2
1990 04 20 1265.000000 1 2
1990 04 21 1248.000000 1 2
1990 04 22 1226.000000 1 2
1990 04 23 1193.000000 1 2
1990 04 24 1157.000000 1 2
1990 04 25 1117.000000 1 2
1990 04 26 1076.000000 1 2
1990 04 27 1037.000000 1 2
1990 04 28 997.000000 1 2
1990 04 29 957.000000 1 2
1990 04 30 920.000000 1 2
1990 05 01 895.000000 1 2
1990 05 02 884.000000 1 2
1990 05 03 884.000000 1 2
1990 05 04 890.000000 1 2
1990 05 05 904.000000 1 2
1990 05 06 925.000000 1 2
1990 05 07 951.000000 1 2
1990 05 08 978.000000 1 2
1990 05 09 1007.000000 1 2
1990 05 10 1036.000000 1 2
1990 05 11 1058.000000 1 2
1990 05 12 1072.000000 1 2
1990 05 13 1084.000000 1 2
1990 05 14 1095.000000 1 2
1990 05 15 1101.000000 1 2
1990 05 16 1101.000000 1 2
1990 05 17 1092.000000 1 2
1990 05 18 1076.000000 1 2
1990 05 19 1048.000000 1 2
1990 05 20 1010.000000 1 2
1990 05 21 967.000000 1 2
1990 05 22 922.000000 1 2
1990 05 23 879.000000 1 2
1990 05 24 836.000000 1 2
1990 05 25 795.000000 1 2
1990 05 26 756.000000 1 2
1990 05 27 722.000000 1 2
1990 05 28 692.000000 1 2
1990 05 29 673.000000 1 2
1990 05 30 660.000000 1 2
1990 05 31 652.000000 1 2
1990 06 01 646.000000 1 2
1990 06 02 636.000000 1 2
1990 06 03 625.000000 1 2
1990 06 04 612.000000 1 2
1990 06 05 595.000000 1 2
1990 06 06 579.000000 1 2
1990 06 07 560.000000 1 2
1990 06 08 545.000000 1 2
1990 06 09 530.000000 1 2
1990 06 10 515.000000 1 2
1990 06 11 498.000000 1 2
1990 06 12 485.000000 1 2
1990 06 13 482.000000 1 2
1990 06 14 471.000000 1 2
1990 06 15 467.000000 1 2
1990 06 16 467.000000 1 2
1990 06 17 470.000000 1 2
1990 06 18 480.000000 1 2
1990 06 19 500.000000 1 2
1990 06 20 525.000000 1 2
1990 06 21 551.000000 1 2
1990 06 22 579.000000 1 2
1990 06 23 604.000000 1 2
1990 06 24 624.000000 1 2
1990 06 25 645.000000 1 2
1990 06 26 670.000000 1 2
1990 06 27 694.000000 1 2
1990 06 28 710.000000 1 2
1990 06 29 710.000000 1 2
1990 06 30 699.000000 1 2
1990 07 01 687.000000 1 2
1990 07 02 676.000000 1 2
1990 07 03 674.000000 1 2
1990 07 04 681.000000 1 2
1990 07 05 688.000000 1 2
1990 07 06 687.000000 1 2
1990 07 07 678.000000 1 2
1990 07 08 667.000000 1 2
1990 07 09 655.000000 1 2
1990 07 10 643.000000 1 2
1990 07 11 629.000000 1 2
1990 07 12 612.000000 1 2
1990 07 13 584.000000 1 2
1990 07 14 552.000000 1 2
1990 07 15 521.000000 1 2
1990 07 16 495.000000 1 2
1990 07 17 472.000000 1 2
1990 07 18 454.000000 1 2
1990 07 19 437.000000 1 2
1990 07 20 424.000000 1 2
1990 07 21 413.000000 1 2
1990 07 22 401.000000 1 2
1990 07 23 390.000000 1 2
1990 07 24 377.000000 1 2
1990 07 25 362.000000 1 2
1990 07 26 344.000000 1 2
1990 07 27 323.000000 1 2
1990 07 28 301.000000 1 2
1990 07 29 279.000000 1 2
1990 07 30 256.000000 1 2
1990 07 31 235.000000 1 2
1990 08 01 213.000000 1 2
1990 08 02 193.000000 1 2
1990 08 03 177.000000 1 2
1990 08 04 163.000000 1 2
1990 08 05 152.000000 1 2
1990 08 06 144.000000 1 2
1990 08 07 138.000000 1 2
1990 08 08 134.000000 1 2
1990 08 09 131.000000 1 2
1990 08 10 129.000000 1 2
1990 08 11 128.000000 1 2
1990 08 12 128.000000 1 2
1990 08 13 128.000000 1 2
1990 08 14 128.000000 1 2
1990 08 15 128.000000 1 2
1990 08 16 129.000000 1 2
1990 08 17 129.000000 1 2
1990 08 18 130.000000 1 2
1990 08 19 131.000000 1 2
1990 08 20 132.000000 1 2
1990 08 21 133.000000 1 2
1990 08 22 134.000000 1 2
1990 08 23 134.000000 1 2
1990 08 24 135.000000 1 2
1990 08 25 138.000000 1 2
1990 08 26 140.000000 1 2
1990 08 27 142.000000 1 2
1990 08 28 146.000000 1 2
1990 08 29 151.000000 1 2
1990 08 30 156.000000 1 2
1990 08 31 163.000000 1 2
1990 09 01 171.000000 1 2
1990 09 02 180.000000 1 2
1990 09 03 186.000000 1 2
1990 09 04 191.000000 1 2
1990 09 05 197.000000 1 2
1990 09 06 211.000000 1 2
1990 09 07 228.000000 1 2
1990 09 08 242.000000 1 2
1990 09 09 252.000000 1 2
1990 09 10 257.000000 1 2
1990 09 11 258.000000 1 2
1990 09 12 257.000000 1 2
1990 09 13 255.000000 1 2
1990 09 14 253.000000 1 2
1990 09 15 248.000000 1 2
1990 09 16 234.000000 1 2
1990 09 17 217.000000 1 2
1990 09 18 205.000000 1 2
1990 09 19 201.000000 1 2
1990 09 20 205.000000 1 2
1990 09 21 213.000000 1 2
1990 09 22 224.000000 1 2
1990 09 23 236.000000 1 2
1990 09 24 247.000000 1 2
1990 09 25 255.000000 1 2
1990 09 26 264.000000 1 2
1990 09 27 269.000000 1 2
1990 09 28 270.000000 1 2
1990 09 29 264.000000 1 2
1990 09 30 253.000000 1 2
1990 10 01 239.000000 1 2
1990 10 02 225.000000 1 2
1990 10 03 210.000000 1 2
1990 10 04 199.000000 1 2
1990 10 05 193.000000 1 2
1990 10 06 198.000000 1 2
1990 10 07 216.000000 1 2
1990 10 08 239.000000 1 2
1990 10 09 265.000000 1 2
1990 10 10 294.000000 1 2
1990 10 11 325.000000 1 2
1990 10 12 360.000000 1 2
1990 10 13 397.000000 1 2
1990 10 14 436.000000 1 2
1990 10 15 472.000000 1 2
1990 10 16 492.000000 1 2
1990 10 17 495.000000 1 2
1990 10 18 491.000000 1 2
1990 10 19 482.000000 1 2
1990 10 20 468.000000 1 2
1990 10 21 452.000000 1 2
1990 10 22 441.000000 1 2
1990 10 23 435.000000 1 2
1990 10 24 432.000000 1 2
1990 10 25 429.000000 1 2
1990 10 26 427.000000 1 2
1990 10 27 427.000000 1 2
1990 10 28 428.000000 1 2
1990 10 29 432.000000 1 2
1990 10 30 439.000000 1 2
1990 10 31 451.000000 1 2
1990 11 01 460.000000 1 2
1990 11 02 456.000000 1 2
1990 11 03 447.000000 1 2
1990 11 04 424.000000 1 1
1990 11 05 406.000000 1 1
1990 11 06 394.000000 1 1
1990 11 07 394.000000 1 1
1990 11 08 402.000000 1 1
1990 11 09 411.000000 1 1
1990 11 10 421.000000 1 1
1990 11 11 414.000000 1 1
1990 11 12 406.000000 1 1
1990 11 13 409.000000 1 1
1990 11 14 428.000000 1 1
1990 11 15 476.000000 1 1
1990 11 16 510.000000 1 1
1990 11 17 556.000000 1 1
1990 11 18 621.000000 1 1
1990 11 19 656.000000 1 1
1990 11 20 680.000000 1 1
1990 11 21 741.000000 1 1
1990 11 22 816.000000 1 1
1990 11 23 901.000000 1 1
1990 11 24 952.000000 1 1
1990 11 25 970.000000 1 1
1990 11 26 973.000000 1 1
1990 11 27 972.000000 1 1
1990 11 28 1020.000000 1 1
1990 11 29 1048.000000 1 1
1990 11 30 1066.000000 1 1
1990 12 01 1085.000000 1 1
1990 12 02 1085.000000 1 1
1990 12 03 1080.000000 1 1
1990 12 04 1080.000000 1 1
1990 12 05 1087.000000 1 1
1990 12 06 1087.000000 1 1
1990 12 07 1071.000000 1 1
1990 12 08 1039.000000 1 1
1990 12 09 1013.000000 1 1
1990 12 10 980.000000 1 1
1990 12 11 952.000000 1 1
1990 12 12 935.000000 1 1
1990 12 13 911.000000 1 1
1990 12 14 908.000000 1 1
1990 12 15 919.000000 1 1
1990 12 16 925.000000 1 1
1990 12 17 935.000000 1 1
1990 12 18 959.000000 1 1
1990 12 19 976.000000 1 1
1990 12 20 991.000000 1 1
1990 12 21 986.000000 1 1
1990 12 22 986.000000 1 1
1990 12 23 989.000000 1 1
1990 12 24 996.000000 1 1
1990 12 25 1024.000000 1 1
1990 12 26 1055.000000 1 1
1990 12 27 1072.000000 1 1
1990 12 28 1080.000000 1 1
1990 12 29 1080.000000 1 1
1990 12 30 1084.000000 1 1
1990 12 31 1137.000000 1 1
1991 01 01 1169.000000 1 1
1991 01 02 1212.000000 1 2
1991 01 03 1224.000000 1 2
1991 01 04 1229.000000 1 2
1991 01 05 1233.000000 1 2
1991 01 06 1233.000000 1 2
1991 01 07 1226.000000 1 2
1991 01 08 1212.000000 1 2
1991 01 09 1186.000000 1 2
1991 01 10 1149.000000 1 2
1991 01 11 1103.000000 1 2
1991 01 12 1056.000000 1 2
1991 01 13 1005.000000 1 2
1991 01 14 951.000000 1 2
1991 01 15 893.000000 1 2
1991 01 16 834.000000 1 2
1991 01 17 780.000000 1 2
1991 01 18 736.000000 1 2
1991 01 19 710.000000 1 2
1991 01 20 698.000000 1 2
1991 01 21 701.000000 1 2
1991 01 22 713.000000 1 2
1991 01 23 735.000000 1 2
1991 01 24 765.000000 1 2
1991 01 25 802.000000 1 2
1991 01 26 844.000000 1 2
1991 01 27 887.000000 1 2
1991 01 28 924.000000 1 2
1991 01 29 949.000000 1 2
1991 01 30 962.000000 1 2
1991 01 31 962.000000 1 2
1991 02 01 949.000000 1 2
1991 02 02 925.000000 1 2
1991 02 03 895.000000 1 2
1991 02 04 869.000000 1 2
1991 02 05 852.000000 1 2
1991 02 06 839.000000 1 2
1991 02 07 838.000000 1 2
1991 02 08 848.000000 1 2
1991 02 09 871.000000 1 2
1991 02 10 903.000000 1 2
1991 02 11 943.000000 1 2
1991 02 12 988.000000 1 2
1991 02 13 1037.000000 1 2
1991 02 14 1080.000000 1 2
1991 02 15 1121.000000 1 2
1991 02 16 1157.000000 1 2
1991 02 17 1184.000000 1 2
1991 02 18 1203.000000 1 2
1991 02 19 1216.000000 1 2
1991 02 20 1229.000000 1 2
1991 02 21 1243.000000 1 2
1991 02 22 1256.000000 1 2
1991 02 23 1269.000000 1 2
1991 02 24 1282.000000 1 2
1991 02 25 1298.000000 1 2
1991 02 26 1312.000000 1 2
1991 02 27 1326.000000 1 2
1991 02 28 1339.000000 1 2
1991 03 01 1351.000000 1 2
1991 03 02 1360.000000 1 2
1991 03 03 1369.000000 1 2
1991 03 04 1376.000000 1 2
1991 03 05 1383.000000 1 2
1991 03 06 1388.000000 1 2
1991 03 07 1390.000000 1 2
1991 03 08 1393.000000 1 2
1991 03 09 1393.000000 1 2
1991 03 10 1395.000000 1 2
1991 03 11 1398.000000 1 2
1991 03 12 1403.000000 1 2
1991 03 13 1408.000000 1 2
1991 03 14 1416.000000 1 2
1991 03 15 1421.000000 1 2
1991 03 16 1429.000000 1 2
1991 03 17 1439.000000 1 2
1991 03 18 1452.000000 1 2
1991 03 19 1465.000000 1 2
1991 03 20 1481.000000 1 2
1991 03 21 1489.000000 1 2
1991 03 22 1497.000000 1 2
1991 03 23 1502.000000 1 2
1991 03 24 1510.000000 1 2
1991 03 25 1520.000000 1 2
1991 03 26 1531.000000 1 2
1991 03 27 1542.000000 1 2
1991 03 28 1554.000000 1 2
1991 03 29 1570.000000 1 2
1991 03 30 1573.000000 1 2
1991 03 31 1573.000000 1 2
1991 04 01 1568.000000 1 1
1991 04 02 1576.000000 1 1
1991 04 03 1573.000000 1 1
1991 04 04 1568.000000 1 1
1991 04 05 1584.000000 1 1
1991 04 06 1612.000000 1 1
1991 04 07 1607.000000 1 1
1991 04 08 1576.000000 1 1
1991 04 09 1559.000000 1 1
1991 04 10 1548.000000 1 1
1991 04 11 1534.000000 1 1
1991 04 12 1520.000000 1 1
1991 04 13 1507.000000 1 1
1991 04 14 1497.000000 1 1
1991 04 15 1486.000000 1 1
1991 04 16 1484.000000 1 1
1991 04 17 1458.000000 1 1
1991 04 18 1450.000000 1 1
1991 04 19 1437.000000 1 1
1991 04 20 1439.000000 1 1
1991 04 21 1445.000000 1 1
1991 04 22 1434.000000 1 1
1991 04 23 1426.000000 1 1
1991 04 24 1419.000000 1 1
1991 04 25 1408.000000 1 1
1991 04 26 1398.000000 1 1
1991 04 27 1388.000000 1 1
1991 04 28 1381.000000 1 1
1991 04 29 1369.000000 1 1
1991 04 30 1358.000000 1 1
1991 05 01 1349.000000 1 1
1991 05 02 1342.000000 1 1
1991 05 03 1323.000000 1 1
1991 05 04 1289.000000 1 1
1991 05 05 1265.000000 1 1
1991 05 06 1243.000000 1 1
1991 05 07 1222.000000 1 1
1991 05 08 1210.000000 1 1
1991 05 09 1188.000000 1 1
1991 05 10 1167.000000 1 1
1991 05 11 1140.000000 1 1
1991 05 12 1101.000000 1 1
1991 05 13 1079.000000 1 1
1991 05 14 1058.000000 1 1
1991 05 15 1034.000000 1 1
1991 05 16 1010.000000 1 1
1991 05 17 984.000000 1 1
1991 05 18 960.000000 1 1
1991 05 19 944.000000 1 1
1991 05 20 957.000000 1 1
1991 05 21 981.000000 1 1
1991 05 22 1012.000000 1 1
1991 05 23 1029.000000 1 1
1991 05 24 1042.000000 1 1
1991 05 25 1047.000000 1 1
1991 05 26 1052.000000 1 1
1991 05 27 1047.000000 1 1
1991 05 28 1036.000000 1 1
1991 05 29 1013.000000 1 1
1991 05 30 991.000000 1 1
1991 05 31 964.000000 1 1
1991 06 01 946.000000 1 1
1991 06 02 922.000000 1 1
1991 06 03 900.000000 1 1
1991 06 04 864.000000 1 1
1991 06 05 841.000000 1 1
1991 06 06 816.000000 1 1
1991 06 07 792.000000 1 1
1991 06 08 780.000000 1 1
1991 06 09 754.000000 1 1
1991 06 10 734.000000 1 1
1991 06 11 711.000000 1 1
1991 06 12 691.000000 1 1
1991 06 13 678.000000 1 1
1991 06 14 657.000000 1 1
1991 06 15 642.000000 1 1
1991 06 16 612.000000 1 1
1991 06 17 587.000000 1 1
1991 06 18 583.000000 1 1
1991 06 19 580.000000 1 1
1991 06 20 559.000000 1 1
1991 06 21 534.000000 1 1
1991 06 22 512.000000 1 1
1991 06 23 485.000000 1 1
1991 06 24 461.000000 1 1
1991 06 25 436.000000 1 1
1991 06 26 411.000000 1 1
1991 06 27 391.000000 1 1
1991 06 28 368.000000 1 1
1991 06 29 345.000000 1 1
1991 06 30 315.000000 1 1
1991 07 01 296.000000 1 1
1991 07 02 286.000000 1 1
1991 07 03 264.000000 1 1
1991 07 04 259.000000 1 1
1991 07 05 274.000000 1 1
1991 07 06 294.000000 1 1
1991 07 07 310.000000 1 1
1991 07 08 328.000000 1 1
1991 07 09 326.000000 1 1
1991 07 10 320.000000 1 1
1991 07 11 310.000000 1 1
1991 07 12 297.000000 1 1
1991 07 13 288.000000 1 1
1991 07 14 273.000000 1 1
1991 07 15 270.000000 1 1
1991 07 16 261.000000 1 1
1991 07 17 255.000000 1 1
1991 07 18 250.000000 1 1
1991 07 19 250.000000 1 1
1991 07 20 257.000000 1 1
1991 07 21 255.000000 1 1
1991 07 22 236.000000 1 1
1991 07 23 220.000000 1 1
1991 07 24 207.000000 1 1
1991 07 25 202.000000 1 1
1991 07 26 190.000000 1 1
1991 07 27 177.000000 1 1
1991 07 28 167.000000 1 1
1991 07 29 160.000000 1 1
1991 07 30 154.000000 1 1
1991 07 31 151.000000 1 1
1991 08 01 148.000000 1 1
1991 08 02 145.000000 1 1
1991 08 03 142.000000 1 1
1991 08 04 140.000000 1 1
1991 08 05 138.000000 1 1
1991 08 06 134.000000 1 1
1991 08 07 131.000000 1 1
1991 08 08 128.000000 1 1
1991 08 09 126.000000 1 1
1991 08 10 nan nan 0
1991 08 11 nan nan 0
1991 08 12 nan nan 0
1991 08 13 nan nan 0
1991 08 14 nan nan 0
1991 08 15 nan nan 0
1991 08 16 nan nan 0
1991 08 17 nan nan 0
1991 08 18 nan nan 0
1991 08 19 nan nan 0
1991 08 20 nan nan 0
1991 08 21 nan nan 0
1991 08 22 nan nan 0
1991 08 23 nan nan 0
1991 08 24 nan nan 0
1991 08 25 nan nan 0
1991 08 26 nan nan 0
1991 08 27 nan nan 0
1991 08 28 nan nan 0
1991 08 29 nan nan 0
1991 08 30 nan nan 0
1991 08 31 nan nan 0
1991 09 01 nan nan 4
1991 09 02 nan nan 4
1991 09 03 nan nan 4
1991 09 04 nan nan 4
1991 09 05 nan nan 4
1991 09 06 nan nan 4
1991 09 07 nan nan 4
1991 09 08 nan nan 4
1991 09 09 nan nan 4
1991 09 10 nan nan 4
1991 09 11 nan nan 4
1991 09 12 nan nan 4
1991 09 13 nan nan 4
1991 09 14 nan nan 4
1991 09 15 nan nan 4
1991 09 16 nan nan 4
1991 09 17 nan nan 4
1991 09 18 nan nan 4
1991 09 19 nan nan 4
1991 09 20 nan nan 4
1991 09 21 nan nan 4
1991 09 22 nan nan 4
1991 09 23 nan nan 4
1991 09 24 nan nan 4
1991 09 25 nan nan 4
1991 09 26 nan nan 4
1991 09 27 nan nan 4
1991 09 28 nan nan 4
1991 09 29 nan nan 4
1991 09 30 nan nan 4
1991 10 01 nan nan 4
1991 10 02 nan nan 4
1991 10 03 nan nan 4
1991 10 04 nan nan 4
1991 10 05 nan nan 4
1991 10 06 nan nan 4
1991 10 07 nan nan 4
1991 10 08 nan nan 4
1991 10 09 nan nan 4
1991 10 10 nan nan 4
1991 10 11 nan nan 4
1991 10 12 nan nan 4
1991 10 13 nan nan 4
1991 10 14 nan nan 4
1991 10 15 nan nan 4
1991 10 16 nan nan 4
1991 10 17 nan nan 4
1991 10 18 nan nan 4
1991 10 19 nan nan 4
1991 10 20 nan nan 4
1991 10 21 nan nan 4
1991 10 22 nan nan 4
1991 10 23 nan nan 4
1991 10 24 nan nan 4
1991 10 25 nan nan 4
1991 10 26 nan nan 4
1991 10 27 nan nan 4
1991 10 28 nan nan 4
1991 10 29 nan nan 4
1991 10 30 nan nan 4
1991 10 31 nan nan 4
1991 11 01 nan nan 4
1991 11 02 nan nan 4
1991 11 03 nan nan 4
1991 11 04 nan nan 4
1991 11 05 nan nan 4
1991 11 06 nan nan 4
1991 11 07 nan nan 4
1991 11 08 nan nan 4
1991 11 09 nan nan 4
1991 11 10 nan nan 4
1991 11 11 nan nan 4
1991 11 12 nan nan 4
1991 11 13 nan nan 4
1991 11 14 nan nan 4
1991 11 15 nan nan 4
1991 11 16 nan nan 4
1991 11 17 nan nan 4
1991 11 18 nan nan 4
1991 11 19 nan nan 4
1991 11 20 nan nan 4
1991 11 21 nan nan 4
1991 11 22 nan nan 4
1991 11 23 nan nan 4
1991 11 24 nan nan 4
1991 11 25 nan nan 4
1991 11 26 nan nan 4
1991 11 27 nan nan 4
1991 11 28 nan nan 4
1991 11 29 nan nan 4
1991 11 30 nan nan 4
1991 12 01 nan nan 0
1991 12 02 nan nan 0
1991 12 03 nan nan 0
1991 12 04 nan nan 0
1991 12 05 nan nan 0
1991 12 06 nan nan 0
1991 12 07 nan nan 0
1991 12 08 nan nan 0
1991 12 09 nan nan 0
1991 12 10 nan nan 0
1991 12 11 nan nan 0
1991 12 12 nan nan 0
1991 12 13 nan nan 0
1991 12 14 nan nan 0
1991 12 15 799.000000 1 1
1991 12 16 816.000000 1 1
1991 12 17 822.000000 1 1
1991 12 18 830.000000 1 1
1991 12 19 845.000000 1 1
1991 12 20 853.000000 1 1
1991 12 21 850.000000 1 1
1991 12 22 844.000000 1 1
1991 12 23 833.000000 1 1
1991 12 24 830.000000 1 1
1991 12 25 834.000000 1 1
1991 12 26 834.000000 1 1
1991 12 27 828.000000 1 1
1991 12 28 811.000000 1 1
1991 12 29 794.000000 1 1
1991 12 30 780.000000 1 1
1991 12 31 756.000000 1 1
1992 01 01 732.000000 1 1
1992 01 02 699.000000 1 1
1992 01 03 673.000000 1 1
1992 01 04 655.000000 1 1
1992 01 05 639.000000 1 1
1992 01 06 613.000000 1 1
1992 01 07 580.000000 1 1
1992 01 08 535.000000 1 1
1992 01 09 512.000000 1 1
1992 01 10 478.000000 1 1
1992 01 11 445.000000 1 1
1992 01 12 420.000000 1 1
1992 01 13 401.000000 1 1
1992 01 14 375.000000 1 1
1992 01 15 347.000000 1 1
1992 01 16 317.000000 1 1
1992 01 17 296.000000 1 1
1992 01 18 298.000000 1 1
1992 01 19 334.000000 1 1
1992 01 20 369.000000 1 1
1992 01 21 373.000000 1 1
1992 01 22 400.000000 1 1
1992 01 23 450.000000 1 1
1992 01 24 502.000000 1 1
1992 01 25 561.000000 1 1
1992 01 26 614.000000 1 1
1992 01 27 635.000000 1 1
1992 01 28 659.000000 1 1
1992 01 29 669.000000 1 1
1992 01 30 671.000000 1 1
1992 01 31 674.000000 1 1
1992 02 01 676.000000 1 1
1992 02 02 663.000000 1 1
1992 02 03 648.000000 1 1
1992 02 04 624.000000 1 1
1992 02 05 602.000000 1 1
1992 02 06 575.000000 1 1
1992 02 07 nan nan 0
1992 02 08 nan nan 0
1992 02 09 nan nan 0
1992 02 10 nan nan 0
1992 02 11 nan nan 0
1992 02 12 nan nan 0
1992 02 13 nan nan 0
1992 02 14 nan nan 0
1992 02 15 nan nan 0
1992 02 16 nan nan 0
1992 02 17 nan nan 0
1992 02 18 nan nan 0
1992 02 19 nan nan 0
1992 02 20 nan nan 0
1992 02 21 nan nan 0
1992 02 22 nan nan 0
1992 02 23 nan nan 0
1992 02 24 nan nan 0
1992 02 25 nan nan 0
1992 02 26 nan nan 0
1992 02 27 nan nan 0
1992 02 28 nan nan 0
1992 02 29 nan nan 0
