year month day streamflow_m3s qual_control_by_ana qual_flag
1988 04 18 8123.911000 1 1
1988 04 19 8240.073000 1 1
1988 04 20 8369.723000 1 1
1988 04 21 8395.726000 1 1
1988 04 22 8434.775000 1 1
1988 04 23 8356.730000 1 1
1988 04 24 8291.860000 1 1
1988 04 25 8317.790000 1 1
1988 04 26 8330.764000 1 1
1988 04 27 8253.011000 1 1
1988 04 28 8123.911000 1 1
1988 04 29 8059.591000 1 1
1988 04 30 8008.246000 1 1
1988 05 01 7995.425000 1 1
1988 05 02 8033.906000 1 1
1988 05 03 8085.300000 1 1
1988 05 04 8162.577000 1 1
1988 05 05 8240.073000 1 1
1988 05 06 8265.955000 1 1
1988 05 07 8291.860000 1 1
1988 05 08 8317.790000 1 1
1988 05 09 8330.764000 1 1
1988 05 10 8382.722000 1 1
1988 05 11 8486.926000 1 1
1988 05 12 8565.333000 1 1
1988 05 13 8643.957000 1 1
1988 05 14 8696.492000 1 1
1988 05 15 8749.124000 1 1
1988 05 16 8841.458000 1 1
1988 05 17 8960.601000 1 1
1988 05 18 9106.868000 1 1
1988 05 19 9267.242000 1 1
1988 05 20 9388.073000 1 1
1988 05 21 9522.881000 1 1
1988 05 22 9617.590000 1 1
1988 05 23 9698.992000 1 1
1988 05 24 9766.985000 1 1
1988 05 25 9835.121000 1 1
1988 05 26 9944.434000 1 1
1988 05 27 10054.108000 1 1
1988 05 28 10150.370000 1 1
1988 05 29 10260.721000 1 1
1988 05 30 10343.719000 1 1
1988 05 31 10413.037000 1 1
1988 06 01 10468.592000 1 1
1988 06 02 10496.402000 1 1
1988 06 03 10524.235000 1 1
1988 06 04 10538.160000 1 1
1988 06 05 10552.090000 1 1
1988 06 06 10552.090000 1 1
1988 06 07 10524.235000 1 1
1988 06 08 10482.494000 1 1
1988 06 09 10413.037000 1 1
1988 06 10 10357.571000 1 1
1988 06 11 10302.194000 1 1
1988 06 12 10246.907000 1 1
1988 06 13 10233.100000 1 1
1988 06 14 10205.501000 1 1
1988 06 15 10191.710000 1 1
1988 06 16 10164.145000 1 1
1988 06 17 10177.924000 1 1
1988 06 18 10205.501000 1 1
1988 06 19 10246.907000 1 1
1988 06 20 10316.030000 1 1
1988 06 21 10426.917000 1 1
1988 06 22 10538.160000 1 1
1988 06 23 10635.788000 1 1
1988 06 24 10691.697000 1 1
1988 06 25 10719.685000 1 1
1988 06 26 10747.693000 1 1
1988 06 27 10775.726000 1 1
1988 06 28 10789.749000 1 1
1988 06 29 10831.854000 1 1
1988 06 30 10888.070000 1 1
1988 07 01 10930.289000 1 1
1988 07 02 10944.374000 1 1
1988 07 03 10944.374000 1 1
1988 07 04 10916.211000 1 1
1988 07 05 10874.008000 1 1
1988 07 06 10803.778000 1 1
1988 07 07 10747.693000 1 1
1988 07 08 10663.731000 1 1
1988 07 09 10552.090000 1 1
1988 07 10 10426.917000 1 1
1988 07 11 10288.364000 1 1
1988 07 12 10150.370000 1 1
1988 07 13 9999.226000 1 1
1988 07 14 9835.121000 1 1
1988 07 15 9658.266000 1 1
1988 07 16 9468.889000 1 1
1988 07 17 9267.242000 1 1
1988 07 18 9066.906000 1 1
1988 07 19 8867.893000 1 1
1988 07 20 8670.213000 1 1
1988 07 21 8434.775000 1 1
1988 07 22 8136.793000 1 1
1988 07 23 7880.315000 1 1
1988 07 24 7613.690000 1 1
1988 07 25 7274.974000 1 1
1988 07 26 6953.224000 1 1
1988 07 27 6623.773000 1 1
1988 07 28 6335.002000 1 1
1988 07 29 6097.340000 1 1
1988 07 30 nan nan 0
1988 07 31 nan nan 0
1988 08 01 nan nan 4
1988 08 02 nan nan 4
1988 08 03 nan nan 4
1988 08 04 nan nan 4
1988 08 05 nan nan 4
1988 08 06 nan nan 4
1988 08 07 nan nan 4
1988 08 08 nan nan 4
1988 08 09 nan nan 4
1988 08 10 nan nan 4
1988 08 11 nan nan 4
1988 08 12 nan nan 4
1988 08 13 nan nan 4
1988 08 14 nan nan 4
1988 08 15 nan nan 4
1988 08 16 nan nan 4
1988 08 17 nan nan 4
1988 08 18 nan nan 4
1988 08 19 nan nan 4
1988 08 20 nan nan 4
1988 08 21 nan nan 4
1988 08 22 nan nan 4
1988 08 23 nan nan 4
1988 08 24 nan nan 4
1988 08 25 nan nan 4
1988 08 26 nan nan 4
1988 08 27 nan nan 4
1988 08 28 nan nan 4
1988 08 29 nan nan 4
1988 08 30 nan nan 4
1988 08 31 nan nan 4
1988 09 01 nan nan 4
1988 09 02 nan nan 4
1988 09 03 nan nan 4
1988 09 04 nan nan 4
1988 09 05 nan nan 4
1988 09 06 nan nan 4
1988 09 07 nan nan 4
1988 09 08 nan nan 4
1988 09 09 nan nan 4
1988 09 10 nan nan 4
1988 09 11 nan nan 4
1988 09 12 nan nan 4
1988 09 13 nan nan 4
1988 09 14 nan nan 4
1988 09 15 nan nan 4
1988 09 16 nan nan 4
1988 09 17 nan nan 4
1988 09 18 nan nan 4
1988 09 19 nan nan 4
1988 09 20 nan nan 4
1988 09 21 nan nan 4
1988 09 22 nan nan 4
1988 09 23 nan nan 4
1988 09 24 nan nan 4
1988 09 25 nan nan 4
1988 09 26 nan nan 4
1988 09 27 nan nan 4
1988 09 28 nan nan 4
1988 09 29 nan nan 4
1988 09 30 nan nan 4
1988 10 01 nan nan 4
1988 10 02 nan nan 4
1988 10 03 nan nan 4
1988 10 04 nan nan 4
1988 10 05 nan nan 4
1988 10 06 nan nan 4
1988 10 07 nan nan 4
1988 10 08 nan nan 4
1988 10 09 nan nan 4
1988 10 10 nan nan 4
1988 10 11 nan nan 4
1988 10 12 nan nan 4
1988 10 13 nan nan 4
1988 10 14 nan nan 4
1988 10 15 nan nan 4
1988 10 16 nan nan 4
1988 10 17 nan nan 4
1988 10 18 nan nan 4
1988 10 19 nan nan 4
1988 10 20 nan nan 4
1988 10 21 nan nan 4
1988 10 22 nan nan 4
1988 10 23 nan nan 4
1988 10 24 nan nan 4
1988 10 25 nan nan 4
1988 10 26 nan nan 4
1988 10 27 nan nan 4
1988 10 28 nan nan 4
1988 10 29 nan nan 4
1988 10 30 nan nan 4
1988 10 31 nan nan 4
1988 11 01 nan nan 4
1988 11 02 nan nan 4
1988 11 03 nan nan 4
1988 11 04 nan nan 4
1988 11 05 nan nan 4
1988 11 06 nan nan 4
1988 11 07 nan nan 4
1988 11 08 nan nan 4
1988 11 09 nan nan 4
1988 11 10 nan nan 4
1988 11 11 nan nan 4
1988 11 12 nan nan 4
1988 11 13 nan nan 4
1988 11 14 nan nan 4
1988 11 15 nan nan 4
1988 11 16 nan nan 4
1988 11 17 nan nan 4
1988 11 18 nan nan 4
1988 11 19 nan nan 4
1988 11 20 nan nan 4
1988 11 21 nan nan 4
1988 11 22 nan nan 4
1988 11 23 nan nan 4
1988 11 24 nan nan 4
1988 11 25 nan nan 4
1988 11 26 nan nan 4
1988 11 27 nan nan 4
1988 11 28 nan nan 4
1988 11 29 nan nan 4
1988 11 30 nan nan 4
1988 12 01 nan nan 4
1988 12 02 nan nan 4
1988 12 03 nan nan 4
1988 12 04 nan nan 4
1988 12 05 nan nan 4
1988 12 06 nan nan 4
1988 12 07 nan nan 4
1988 12 08 nan nan 4
1988 12 09 nan nan 4
1988 12 10 nan nan 4
1988 12 11 nan nan 4
1988 12 12 nan nan 4
1988 12 13 nan nan 4
1988 12 14 nan nan 4
1988 12 15 nan nan 4
1988 12 16 nan nan 4
1988 12 17 nan nan 4
1988 12 18 nan nan 4
1988 12 19 nan nan 4
1988 12 20 nan nan 4
1988 12 21 nan nan 4
1988 12 22 nan nan 4
1988 12 23 nan nan 4
1988 12 24 nan nan 4
1988 12 25 nan nan 4
1988 12 26 nan nan 4
1988 12 27 nan nan 4
1988 12 28 nan nan 4
1988 12 29 nan nan 4
1988 12 30 nan nan 4
1988 12 31 nan nan 4
1989 01 01 nan nan 4
1989 01 02 nan nan 4
1989 01 03 nan nan 4
1989 01 04 nan nan 4
1989 01 05 nan nan 4
1989 01 06 nan nan 4
1989 01 07 nan nan 4
1989 01 08 nan nan 4
1989 01 09 nan nan 4
1989 01 10 nan nan 4
1989 01 11 nan nan 4
1989 01 12 nan nan 4
1989 01 13 nan nan 4
1989 01 14 nan nan 4
1989 01 15 nan nan 4
1989 01 16 nan nan 4
1989 01 17 nan nan 4
1989 01 18 nan nan 4
1989 01 19 nan nan 4
1989 01 20 nan nan 4
1989 01 21 nan nan 4
1989 01 22 nan nan 4
1989 01 23 nan nan 4
1989 01 24 nan nan 4
1989 01 25 nan nan 4
1989 01 26 nan nan 4
1989 01 27 nan nan 4
1989 01 28 nan nan 4
1989 01 29 nan nan 4
1989 01 30 nan nan 4
1989 01 31 nan nan 4
1989 02 01 nan nan 0
1989 02 02 7918.629000 1 1
1989 02 03 8136.793000 1 1
1989 02 04 8330.764000 1 1
1989 02 05 8473.879000 1 1
1989 02 06 8565.333000 1 1
1989 02 07 8657.082000 1 1
1989 02 08 8722.796000 1 1
1989 02 09 8854.672000 1 1
1989 02 10 8894.351000 1 1
1989 02 11 8934.083000 1 1
1989 02 12 8894.351000 1 1
1989 02 13 8841.458000 1 1
1989 02 14 8749.124000 1 1
1989 02 15 8552.250000 1 1
1989 02 16 8291.860000 1 1
1989 02 17 7905.852000 1 1
1989 02 18 7462.578000 1 1
1989 02 19 7051.757000 1 1
1989 02 20 6587.466000 1 1
1989 02 21 6109.158000 1 1
1989 02 22 5792.502000 1 1
1989 02 23 5492.415000 1 1
1989 02 24 5264.874000 1 1
1989 02 25 5017.953000 1 1
1989 02 26 4917.974000 1 1
1989 02 27 4851.659000 1 1
1989 02 28 4851.659000 1 1
1989 03 01 4940.139000 1 1
1989 03 02 4973.443000 1 1
1989 03 03 5040.252000 1 1
1989 03 04 5253.573000 1 1
1989 03 05 5344.183000 1 1
1989 03 06 5458.099000 1 1
1989 03 07 5722.826000 1 1
1989 03 08 6061.927000 1 1
1989 03 09 6275.331000 1 1
1989 03 10 6466.875000 1 1
1989 03 11 6563.294000 1 1
1989 03 12 6623.773000 1 1
1989 03 13 6733.055000 1 1
1989 03 14 6855.108000 1 1
1989 03 15 6928.655000 1 1
1989 03 16 7076.456000 1 1
1989 03 17 7601.063000 1 1
1989 03 18 7816.583000 1 1
1989 03 19 7957.000000 1 1
1989 03 20 7969.802000 1 1
1989 03 21 8008.246000 1 1
1989 03 22 8059.591000 1 1
1989 03 23 8111.035000 1 1
1989 03 24 8136.793000 1 1
1989 03 25 8175.478000 1 1
1989 03 26 8214.217000 1 1
1989 03 27 8240.073000 1 1
1989 03 28 8214.217000 1 1
1989 03 29 8175.478000 1 1
1989 03 30 8149.682000 1 1
1989 03 31 8149.682000 1 1
1989 04 01 8201.298000 1 1
1989 04 02 8304.822000 1 1
1989 04 03 8382.722000 1 1
1989 04 04 8473.879000 1 1
1989 04 05 8578.422000 1 1
1989 04 06 8591.518000 1 1
1989 04 07 8552.250000 1 1
1989 04 08 8460.839000 1 1
1989 04 09 8343.744000 1 1
1989 04 10 8188.384000 1 1
1989 04 11 8085.300000 1 1
1989 04 12 8008.246000 1 1
1989 04 13 7982.610000 1 1
1989 04 14 7969.802000 1 1
1989 04 15 7995.425000 1 1
1989 04 16 8123.911000 1 1
1989 04 17 8240.073000 1 1
1989 04 18 8253.011000 1 1
1989 04 19 8278.904000 1 1
1989 04 20 8369.723000 1 1
1989 04 21 8473.879000 1 1
1989 04 22 8552.250000 1 1
1989 04 23 8630.838000 1 1
1989 04 24 8775.476000 1 1
1989 04 25 9040.294000 1 1
1989 04 26 9240.454000 1 1
1989 04 27 9414.988000 1 1
1989 04 28 9563.437000 1 1
1989 04 29 9671.835000 1 1
1989 04 30 9766.985000 1 1
1989 05 01 9944.434000 1 1
1989 05 02 10067.843000 1 1
1989 05 03 10012.938000 1 1
1989 05 04 9958.123000 1 1
1989 05 05 9971.818000 1 1
1989 05 06 9971.818000 1 1
1989 05 07 10040.379000 1 1
1989 05 08 10067.843000 1 1
1989 05 09 10081.584000 1 1
1989 05 10 10040.379000 1 1
1989 05 11 9999.226000 1 1
1989 05 12 9958.123000 1 1
1989 05 13 9971.818000 1 1
1989 05 14 9958.123000 1 1
1989 05 15 9958.123000 1 1
1989 05 16 9862.415000 1 1
1989 05 17 9726.172000 1 1
1989 05 18 9631.143000 1 1
1989 05 19 9549.912000 1 1
1989 05 20 9468.889000 1 1
1989 05 21 9441.927000 1 1
1989 05 22 9414.988000 1 1
1989 05 23 9428.455000 1 1
1989 05 24 9441.927000 1 1
1989 05 25 9441.927000 1 1
1989 05 26 9441.927000 1 1
1989 05 27 9455.405000 1 1
1989 05 28 9482.378000 1 1
1989 05 29 9482.378000 1 1
1989 05 30 9509.374000 1 1
1989 05 31 9563.437000 1 1
1989 06 01 9617.590000 1 1
1989 06 02 9685.411000 1 1
1989 06 03 9766.985000 1 1
1989 06 04 9848.765000 1 1
1989 06 05 9917.071000 1 1
1989 06 06 9971.818000 1 1
1989 06 07 10012.938000 1 1
1989 06 08 10040.379000 1 1
1989 06 09 10067.843000 1 1
1989 06 10 10136.602000 1 1
1989 06 11 10191.710000 1 1
1989 06 12 10260.721000 1 1
1989 06 13 10329.872000 1 1
1989 06 14 10426.917000 1 1
1989 06 15 10510.316000 1 1
1989 06 16 10607.866000 1 1
1989 06 17 10691.697000 1 1
1989 06 18 10775.726000 1 1
1989 06 19 10958.463000 1 1
1989 06 20 11156.288000 1 1
1989 06 21 11312.466000 1 1
1989 06 22 11412.190000 1 1
1989 06 23 11512.179000 1 1
1989 06 24 11641.119000 1 1
1989 06 25 11727.318000 1 1
1989 06 26 11756.095000 1 1
1989 06 27 11784.892000 1 1
1989 06 28 11828.127000 1 1
1989 06 29 11871.409000 1 1
1989 06 30 11914.739000 1 1
1989 07 01 12132.101000 1 1
1989 07 02 12350.639000 1 1
1989 07 03 12540.984000 1 1
1989 07 04 12687.998000 1 1
1989 07 05 12791.214000 1 1
1989 07 06 12820.751000 1 1
1989 07 07 12835.526000 1 1
1989 07 08 12835.526000 1 1
1989 07 09 12850.308000 1 1
1989 07 10 12879.885000 1 1
1989 07 11 12909.482000 1 1
1989 07 12 12924.289000 1 1
1989 07 13 12939.101000 1 1
1989 07 14 12909.482000 1 1
1989 07 15 12879.885000 1 1
1989 07 16 12776.454000 1 1
1989 07 17 12702.729000 1 1
1989 07 18 12643.840000 1 1
1989 07 19 12585.034000 1 1
1989 07 20 12526.312000 1 1
1989 07 21 12453.023000 1 1
1989 07 22 12394.487000 1 1
1989 07 23 12336.033000 1 1
1989 07 24 12292.247000 1 1
1989 07 25 12248.508000 1 1
1989 07 26 12219.375000 1 1
1989 07 27 12190.263000 1 1
1989 07 28 12103.051000 1 1
1989 07 29 12030.519000 1 1
1989 07 30 11987.062000 1 1
1989 07 31 11943.652000 1 1
1989 08 01 11900.291000 1 1
1989 08 02 nan nan 0
1989 08 03 nan nan 0
1989 08 04 nan nan 0
1989 08 05 nan nan 0
1989 08 06 nan nan 0
1989 08 07 nan nan 0
1989 08 08 nan nan 0
1989 08 09 nan nan 0
1989 08 10 nan nan 0
1989 08 11 nan nan 0
1989 08 12 nan nan 0
1989 08 13 nan nan 0
1989 08 14 nan nan 0
1989 08 15 nan nan 0
1989 08 16 nan nan 0
1989 08 17 nan nan 0
1989 08 18 nan nan 0
1989 08 19 nan nan 0
1989 08 20 nan nan 0
1989 08 21 nan nan 0
1989 08 22 nan nan 0
1989 08 23 nan nan 0
1989 08 24 nan nan 0
1989 08 25 nan nan 0
1989 08 26 nan nan 0
1989 08 27 nan nan 0
1989 08 28 nan nan 0
1989 08 29 nan nan 0
1989 08 30 nan nan 0
1989 08 31 nan nan 0
1989 09 01 nan nan 4
1989 09 02 nan nan 4
1989 09 03 nan nan 4
1989 09 04 nan nan 4
1989 09 05 nan nan 4
1989 09 06 nan nan 4
1989 09 07 nan nan 4
1989 09 08 nan nan 4
1989 09 09 nan nan 4
1989 09 10 nan nan 4
1989 09 11 nan nan 4
1989 09 12 nan nan 4
1989 09 13 nan nan 4
1989 09 14 nan nan 4
1989 09 15 nan nan 4
1989 09 16 nan nan 4
1989 09 17 nan nan 4
1989 09 18 nan nan 4
1989 09 19 nan nan 4
1989 09 20 nan nan 4
1989 09 21 nan nan 4
1989 09 22 nan nan 4
1989 09 23 nan nan 4
1989 09 24 nan nan 4
1989 09 25 nan nan 4
1989 09 26 nan nan 4
1989 09 27 nan nan 4
1989 09 28 nan nan 4
1989 09 29 nan nan 4
1989 09 30 nan nan 4
1989 10 01 nan nan 4
1989 10 02 nan nan 4
1989 10 03 nan nan 4
1989 10 04 nan nan 4
1989 10 05 nan nan 4
1989 10 06 nan nan 4
1989 10 07 nan nan 4
1989 10 08 nan nan 4
1989 10 09 nan nan 4
1989 10 10 nan nan 4
1989 10 11 nan nan 4
1989 10 12 nan nan 4
1989 10 13 nan nan 4
1989 10 14 nan nan 4
1989 10 15 nan nan 4
1989 10 16 nan nan 4
1989 10 17 nan nan 4
1989 10 18 nan nan 4
1989 10 19 nan nan 4
1989 10 20 nan nan 4
1989 10 21 nan nan 4
1989 10 22 nan nan 4
1989 10 23 nan nan 4
1989 10 24 nan nan 4
1989 10 25 nan nan 4
1989 10 26 nan nan 4
1989 10 27 nan nan 4
1989 10 28 nan nan 4
1989 10 29 nan nan 4
1989 10 30 nan nan 4
1989 10 31 nan nan 4
1989 11 01 nan nan 4
1989 11 02 nan nan 4
1989 11 03 nan nan 4
1989 11 04 nan nan 4
1989 11 05 nan nan 4
1989 11 06 nan nan 4
1989 11 07 nan nan 4
1989 11 08 nan nan 4
1989 11 09 nan nan 4
1989 11 10 nan nan 4
1989 11 11 nan nan 4
1989 11 12 nan nan 4
1989 11 13 nan nan 4
1989 11 14 nan nan 4
1989 11 15 nan nan 4
1989 11 16 nan nan 4
1989 11 17 nan nan 4
1989 11 18 nan nan 4
1989 11 19 nan nan 4
1989 11 20 nan nan 4
1989 11 21 nan nan 4
1989 11 22 nan nan 4
1989 11 23 nan nan 4
1989 11 24 nan nan 4
1989 11 25 nan nan 4
1989 11 26 nan nan 4
1989 11 27 nan nan 4
1989 11 28 nan nan 4
1989 11 29 nan nan 4
1989 11 30 nan nan 4
1989 12 01 nan nan 0
1989 12 02 nan nan 0
1989 12 03 nan nan 0
1989 12 04 nan nan 0
1989 12 05 nan nan 0
1989 12 06 nan nan 0
1989 12 07 nan nan 0
1989 12 08 nan nan 0
1989 12 09 nan nan 0
1989 12 10 nan nan 0
1989 12 11 nan nan 0
1989 12 12 nan nan 0
1989 12 13 nan nan 0
1989 12 14 nan nan 0
1989 12 15 nan nan 0
1989 12 16 3464.252000 1 1
1989 12 17 nan nan 0
1989 12 18 nan nan 0
1989 12 19 nan nan 0
1989 12 20 nan nan 0
1989 12 21 nan nan 0
1989 12 22 nan nan 0
1989 12 23 nan nan 0
1989 12 24 nan nan 0
1989 12 25 nan nan 0
1989 12 26 nan nan 0
1989 12 27 nan nan 0
1989 12 28 nan nan 0
1989 12 29 nan nan 0
1989 12 30 nan nan 0
1989 12 31 nan nan 0
1990 01 01 nan nan 4
1990 01 02 nan nan 4
1990 01 03 nan nan 4
1990 01 04 nan nan 4
1990 01 05 nan nan 4
1990 01 06 nan nan 4
1990 01 07 nan nan 4
1990 01 08 nan nan 4
1990 01 09 nan nan 4
1990 01 10 nan nan 4
1990 01 11 nan nan 4
1990 01 12 nan nan 4
1990 01 13 nan nan 4
1990 01 14 nan nan 4
1990 01 15 nan nan 4
1990 01 16 nan nan 4
1990 01 17 nan nan 4
1990 01 18 nan nan 4
1990 01 19 nan nan 4
1990 01 20 nan nan 4
1990 01 21 nan nan 4
1990 01 22 nan nan 4
1990 01 23 nan nan 4
1990 01 24 nan nan 4
1990 01 25 nan nan 4
1990 01 26 nan nan 4
1990 01 27 nan nan 4
1990 01 28 nan nan 4
1990 01 29 nan nan 4
1990 01 30 nan nan 4
1990 01 31 nan nan 4
1990 02 01 nan nan 4
1990 02 02 nan nan 4
1990 02 03 nan nan 4
1990 02 04 nan nan 4
1990 02 05 nan nan 4
1990 02 06 nan nan 4
1990 02 07 nan nan 4
1990 02 08 nan nan 4
1990 02 09 nan nan 4
1990 02 10 nan nan 4
1990 02 11 nan nan 4
1990 02 12 nan nan 4
1990 02 13 nan nan 4
1990 02 14 nan nan 4
1990 02 15 nan nan 4
1990 02 16 nan nan 4
1990 02 17 nan nan 4
1990 02 18 nan nan 4
1990 02 19 nan nan 4
1990 02 20 nan nan 4
1990 02 21 nan nan 4
1990 02 22 nan nan 4
1990 02 23 nan nan 4
1990 02 24 nan nan 4
1990 02 25 nan nan 4
1990 02 26 nan nan 4
1990 02 27 nan nan 4
1990 02 28 nan nan 4
1990 03 01 nan nan 4
1990 03 02 nan nan 4
1990 03 03 nan nan 4
1990 03 04 nan nan 4
1990 03 05 nan nan 4
1990 03 06 nan nan 4
1990 03 07 nan nan 4
1990 03 08 nan nan 4
1990 03 09 nan nan 4
1990 03 10 nan nan 4
1990 03 11 nan nan 4
1990 03 12 nan nan 4
1990 03 13 nan nan 4
1990 03 14 nan nan 4
1990 03 15 nan nan 4
1990 03 16 nan nan 4
1990 03 17 nan nan 4
1990 03 18 nan nan 4
1990 03 19 nan nan 4
1990 03 20 nan nan 4
1990 03 21 nan nan 4
1990 03 22 nan nan 4
1990 03 23 nan nan 4
1990 03 24 nan nan 4
1990 03 25 nan nan 4
1990 03 26 nan nan 4
1990 03 27 nan nan 4
1990 03 28 nan nan 4
1990 03 29 nan nan 4
1990 03 30 nan nan 4
1990 03 31 nan nan 4
1990 04 01 nan nan 4
1990 04 02 nan nan 4
1990 04 03 nan nan 4
1990 04 04 nan nan 4
1990 04 05 nan nan 4
1990 04 06 nan nan 4
1990 04 07 nan nan 4
1990 04 08 nan nan 4
1990 04 09 nan nan 4
1990 04 10 nan nan 4
1990 04 11 nan nan 4
1990 04 12 nan nan 4
1990 04 13 nan nan 4
1990 04 14 nan nan 4
1990 04 15 nan nan 4
1990 04 16 nan nan 4
1990 04 17 nan nan 4
1990 04 18 nan nan 4
1990 04 19 nan nan 4
1990 04 20 nan nan 4
1990 04 21 nan nan 4
1990 04 22 nan nan 4
1990 04 23 nan nan 4
1990 04 24 nan nan 4
1990 04 25 nan nan 4
1990 04 26 nan nan 4
1990 04 27 nan nan 4
1990 04 28 nan nan 4
1990 04 29 nan nan 4
1990 04 30 nan nan 4
1990 05 01 nan nan 4
1990 05 02 nan nan 4
1990 05 03 nan nan 4
1990 05 04 nan nan 4
1990 05 05 nan nan 4
1990 05 06 nan nan 4
1990 05 07 nan nan 4
1990 05 08 nan nan 4
1990 05 09 nan nan 4
1990 05 10 nan nan 4
1990 05 11 nan nan 4
1990 05 12 nan nan 4
1990 05 13 nan nan 4
1990 05 14 nan nan 4
1990 05 15 nan nan 4
1990 05 16 nan nan 4
1990 05 17 nan nan 4
1990 05 18 nan nan 4
1990 05 19 nan nan 4
1990 05 20 nan nan 4
1990 05 21 nan nan 4
1990 05 22 nan nan 4
1990 05 23 nan nan 4
1990 05 24 nan nan 4
1990 05 25 nan nan 4
1990 05 26 nan nan 4
1990 05 27 nan nan 4
1990 05 28 nan nan 4
1990 05 29 nan nan 4
1990 05 30 nan nan 4
1990 05 31 nan nan 4
1990 06 01 nan nan 4
1990 06 02 nan nan 4
1990 06 03 nan nan 4
1990 06 04 nan nan 4
1990 06 05 nan nan 4
1990 06 06 nan nan 4
1990 06 07 nan nan 4
1990 06 08 nan nan 4
1990 06 09 nan nan 4
1990 06 10 nan nan 4
1990 06 11 nan nan 4
1990 06 12 nan nan 4
1990 06 13 nan nan 4
1990 06 14 nan nan 4
1990 06 15 nan nan 4
1990 06 16 nan nan 4
1990 06 17 nan nan 4
1990 06 18 nan nan 4
1990 06 19 nan nan 4
1990 06 20 nan nan 4
1990 06 21 nan nan 4
1990 06 22 nan nan 4
1990 06 23 nan nan 4
1990 06 24 nan nan 4
1990 06 25 nan nan 4
1990 06 26 nan nan 4
1990 06 27 nan nan 4
1990 06 28 nan nan 4
1990 06 29 nan nan 4
1990 06 30 nan nan 4
1990 07 01 nan nan 4
1990 07 02 nan nan 4
1990 07 03 nan nan 4
1990 07 04 nan nan 4
1990 07 05 nan nan 4
1990 07 06 nan nan 4
1990 07 07 nan nan 4
1990 07 08 nan nan 4
1990 07 09 nan nan 4
1990 07 10 nan nan 4
1990 07 11 nan nan 4
1990 07 12 nan nan 4
1990 07 13 nan nan 4
1990 07 14 nan nan 4
1990 07 15 nan nan 4
1990 07 16 nan nan 4
1990 07 17 nan nan 4
1990 07 18 nan nan 4
1990 07 19 nan nan 4
1990 07 20 nan nan 4
1990 07 21 nan nan 4
1990 07 22 nan nan 4
1990 07 23 nan nan 4
1990 07 24 nan nan 4
1990 07 25 nan nan 4
1990 07 26 nan nan 4
1990 07 27 nan nan 4
1990 07 28 nan nan 4
1990 07 29 nan nan 4
1990 07 30 nan nan 4
1990 07 31 nan nan 4
1990 08 01 nan nan 4
1990 08 02 nan nan 4
1990 08 03 nan nan 4
1990 08 04 nan nan 4
1990 08 05 nan nan 4
1990 08 06 nan nan 4
1990 08 07 nan nan 4
1990 08 08 nan nan 4
1990 08 09 nan nan 4
1990 08 10 nan nan 4
1990 08 11 nan nan 4
1990 08 12 nan nan 4
1990 08 13 nan nan 4
1990 08 14 nan nan 4
1990 08 15 nan nan 4
1990 08 16 nan nan 4
1990 08 17 nan nan 4
1990 08 18 nan nan 4
1990 08 19 nan nan 4
1990 08 20 nan nan 4
1990 08 21 nan nan 4
1990 08 22 nan nan 4
1990 08 23 nan nan 4
1990 08 24 nan nan 4
1990 08 25 nan nan 4
1990 08 26 nan nan 4
1990 08 27 nan nan 4
1990 08 28 nan nan 4
1990 08 29 nan nan 4
1990 08 30 nan nan 4
1990 08 31 nan nan 4
1990 09 01 nan nan 0
1990 09 02 nan nan 0
1990 09 03 nan nan 0
1990 09 04 nan nan 0
1990 09 05 nan nan 0
1990 09 06 nan nan 0
1990 09 07 nan nan 0
1990 09 08 nan nan 0
1990 09 09 nan nan 0
1990 09 10 nan nan 0
1990 09 11 nan nan 0
1990 09 12 nan nan 0
1990 09 13 nan nan 0
1990 09 14 nan nan 0
1990 09 15 nan nan 0
1990 09 16 nan nan 0
1990 09 17 nan nan 0
1990 09 18 nan nan 0
1990 09 19 nan nan 0
1990 09 20 nan nan 0
1990 09 21 nan nan 0
1990 09 22 nan nan 0
1990 09 23 nan nan 0
1990 09 24 5366.909000 1 1
1990 09 25 5107.330000 1 1
1990 09 26 4884.782000 1 1
1990 09 27 4687.061000 1 1
1990 09 28 4534.987000 1 1
1990 09 29 4309.731000 1 1
1990 09 30 4161.492000 1 1
1990 10 01 3880.060000 1 1
1990 10 02 3767.116000 1 1
1990 10 03 3604.638000 1 1
1990 10 04 3524.212000 1 1
1990 10 05 3404.602000 1 1
1990 10 06 3266.639000 1 1
1990 10 07 3188.577000 1 1
1990 10 08 3149.760000 1 1
1990 10 09 3188.577000 1 1
1990 10 10 3266.639000 1 1
1990 10 11 3315.714000 1 1
1990 10 12 3296.057000 1 1
1990 10 13 3217.784000 1 1
1990 10 14 3140.079000 1 1
1990 10 15 3024.599000 1 1
1990 10 16 2986.396000 1 1
1990 10 17 3043.755000 1 1
1990 10 18 3217.784000 1 1
1990 10 19 3484.204000 1 1
1990 10 20 3695.767000 1 1
1990 10 21 3900.703000 1 1
1990 10 22 4161.492000 1 1
1990 10 23 4427.292000 1 1
1990 10 24 4621.702000 1 1
1990 10 25 4796.603000 1 1
1990 10 26 4873.733000 1 1
1990 10 27 4984.560000 1 1
1990 10 28 5084.941000 1 1
1990 10 29 5242.279000 1 1
1990 10 30 5515.327000 1 1
1990 10 31 5944.333000 1 1
1990 11 01 6168.352000 1 1
