year month day streamflow_m3s qual_control_by_ana qual_flag
1985 03 14 879.872000 1 1
1985 03 15 871.361000 1 1
1985 03 16 850.212000 1 1
1985 03 17 823.684000 1 1
1985 03 18 805.703000 1 1
1985 03 19 790.596000 1 1
1985 03 20 812.602000 1 1
1985 03 21 832.030000 1 1
1985 03 22 830.637000 1 1
1985 03 23 836.214000 1 1
1985 03 24 834.818000 1 1
1985 03 25 826.463000 1 1
1985 03 26 812.602000 1 1
1985 03 27 804.325000 1 1
1985 03 28 804.325000 1 1
1985 03 29 811.221000 1 1
1985 03 30 807.081000 1 1
1985 03 31 785.127000 1 1
1985 04 01 755.287000 1 1
1985 04 02 720.543000 1 1
1985 04 03 694.207000 1 1
1985 04 04 694.207000 1 1
1985 04 05 723.195000 1 1
1985 04 06 771.513000 1 1
1985 04 07 785.127000 1 1
1985 04 08 815.368000 1 1
1985 04 09 846.004000 1 1
1985 04 10 888.410000 1 1
1985 04 11 907.010000 1 1
1985 04 12 911.321000 1 1
1985 04 13 922.852000 1 1
1985 04 14 931.533000 1 1
1985 04 15 934.433000 1 1
1985 04 16 928.636000 1 1
1985 04 17 912.759000 1 1
1985 04 18 891.263000 1 1
1985 04 19 861.469000 1 1
1985 04 20 826.463000 1 1
1985 04 21 783.762000 1 1
1985 04 22 749.904000 1 1
1985 04 23 712.607000 1 1
1985 04 24 682.468000 1 1
1985 04 25 677.273000 1 1
1985 04 26 704.701000 1 1
1985 04 27 793.335000 1 1
1985 04 28 848.809000 1 1
1985 04 29 865.704000 1 1
1985 04 30 860.059000 1 1
1985 05 01 854.427000 1 1
1985 05 02 858.650000 1 1
1985 05 03 877.031000 1 1
1985 05 04 888.410000 1 1
1985 05 05 885.561000 1 1
1985 05 06 872.778000 1 1
1985 05 07 851.617000 1 1
1985 05 08 804.325000 1 1
1985 05 09 719.218000 1 1
1985 05 10 616.020000 1 1
1985 05 11 533.964000 1 1
1985 05 12 493.909000 1 1
1985 05 13 475.439000 1 1
1985 05 14 465.157000 1 1
1985 05 15 474.292000 1 1
1985 05 16 518.521000 1 1
1985 05 17 561.672000 1 1
1985 05 18 608.506000 1 1
1985 05 19 699.447000 1 1
1985 05 20 739.180000 1 1
1985 05 21 747.219000 1 1
1985 05 22 744.536000 1 1
1985 05 23 743.196000 1 1
1985 05 24 733.839000 1 1
1985 05 25 709.968000 1 1
1985 05 26 656.631000 1 1
1985 05 27 619.789000 1 1
1985 05 28 593.576000 1 1
1985 05 29 567.759000 1 1
1985 05 30 543.546000 1 1
1985 05 31 568.980000 1 1
1985 06 01 659.199000 1 1
1985 06 02 723.195000 1 1
1985 06 03 740.518000 1 1
1985 06 04 737.844000 1 1
1985 06 05 755.287000 1 1
1985 06 06 755.287000 1 1
1985 06 07 724.523000 1 1
1985 06 08 678.570000 1 1
1985 06 09 618.531000 1 1
1985 06 10 555.607000 1 1
1985 06 11 470.859000 1 1
1985 06 12 382.583000 1 1
1985 06 13 303.836000 1 1
1985 06 14 249.733000 1 1
1985 06 15 199.438000 1 1
1985 06 16 169.754000 1 1
1985 06 17 152.449000 1 1
1985 06 18 143.286000 1 1
1985 06 19 153.221000 1 1
1985 06 20 161.021000 1 1
1985 06 21 170.556000 1 1
1985 06 22 191.861000 1 1
1985 06 23 207.115000 1 1
1985 06 24 212.290000 1 1
1985 06 25 217.509000 1 1
1985 06 26 233.427000 1 1
1985 06 27 237.017000 1 1
1985 06 28 247.902000 1 1
1985 06 29 283.475000 1 1
1985 06 30 320.675000 1 1
1985 07 01 352.187000 1 1
1985 07 02 382.583000 1 1
1985 07 03 454.954000 1 1
1985 07 04 554.397000 1 1
1985 07 05 587.393000 1 1
1985 07 06 597.296000 1 1
1985 07 07 627.350000 1 1
1985 07 08 660.484000 1 1
1985 07 09 638.753000 1 1
1985 07 10 599.781000 1 1
1985 07 11 560.457000 1 1
1985 07 12 503.236000 1 1
1985 07 13 444.830000 1 1
1985 07 14 391.121000 1 1
1985 07 15 347.035000 1 1
1985 07 16 308.756000 1 1
1985 07 17 273.953000 1 1
1985 07 18 232.533000 1 1
1985 07 19 191.026000 1 1
1985 07 20 171.359000 1 1
1985 07 21 172.164000 1 1
1985 07 22 168.954000 1 1
1985 07 23 159.450000 1 1
1985 07 24 144.042000 1 1
1985 07 25 130.647000 1 1
1985 07 26 112.813000 1 1
1985 07 27 106.619000 1 1
1985 07 28 124.842000 1 1
1985 07 29 135.061000 1 1
1985 07 30 142.531000 1 1
1985 07 31 187.697000 1 1
1985 08 01 240.627000 1 1
1985 08 02 264.546000 1 1
1985 08 03 258.956000 1 1
1985 08 04 251.568000 1 1
1985 08 05 231.639000 1 1
1985 08 06 208.835000 1 1
1985 08 07 174.585000 1 1
1985 08 08 148.607000 1 1
1985 08 09 126.285000 1 1
1985 08 10 112.119000 1 1
1985 08 11 107.985000 1 1
1985 08 12 104.582000 1 1
1985 08 13 109.357000 1 1
1985 08 14 118.421000 1 1
1985 08 15 117.715000 1 1
1985 08 16 111.426000 1 1
1985 08 17 97.229000 1 1
1985 08 18 95.912000 1 1
1985 08 19 90.707000 1 1
1985 08 20 103.905000 1 1
1985 08 21 130.647000 1 1
1985 08 22 167.356000 1 1
1985 08 23 194.376000 1 1
1985 08 24 198.591000 1 1
1985 08 25 184.388000 1 1
1985 08 26 159.450000 1 1
1985 08 27 140.276000 1 1
1985 08 28 127.733000 1 1
1985 08 29 123.405000 1 1
1985 08 30 149.373000 1 1
1985 08 31 188.527000 1 1
1985 09 01 230.747000 1 1
1985 09 02 237.017000 1 1
1985 09 03 214.894000 1 1
1985 09 04 196.901000 1 1
1985 09 05 211.424000 1 1
1985 09 06 221.012000 1 1
1985 09 07 215.764000 1 1
1985 09 08 202.838000 1 1
1985 09 09 181.920000 1 1
1985 09 10 151.678000 1 1
1985 09 11 126.285000 1 1
1985 09 12 105.259000 1 1
1985 09 13 86.237000 1 1
1985 09 14 76.927000 1 1
1985 09 15 101.216000 1 1
1985 09 16 90.707000 1 1
1985 09 17 85.605000 1 1
1985 09 18 97.229000 1 1
1985 09 19 105.259000 1 1
1985 09 20 117.715000 1 1
1985 09 21 144.042000 1 1
1985 09 22 190.192000 1 1
1985 09 23 214.025000 1 1
1985 09 24 215.764000 1 1
1985 09 25 250.650000 1 1
1985 09 26 304.818000 1 1
1985 09 27 357.365000 1 1
1985 09 28 378.339000 1 1
1985 09 29 377.280000 1 1
1985 09 30 406.221000 1 1
1985 10 01 468.576000 1 1
1985 10 02 507.922000 1 1
1985 10 03 512.623000 1 1
1985 10 04 529.196000 1 1
1985 10 05 621.047000 1 1
1985 10 06 744.536000 1 1
1985 10 07 811.221000 1 1
1985 10 08 837.610000 1 1
1985 10 09 860.059000 1 1
1985 10 10 878.451000 1 1
1985 10 11 888.410000 1 1
1985 10 12 899.840000 1 1
1985 10 13 911.321000 1 1
1985 10 14 917.080000 1 1
1985 10 15 912.759000 1 1
1985 10 16 894.119000 1 1
1985 10 17 840.405000 1 1
1985 10 18 770.157000 1 1
1985 10 19 704.701000 1 1
1985 10 20 675.976000 1 1
1985 10 21 631.143000 1 1
1985 10 22 565.321000 1 1
1985 10 23 513.801000 1 1
1985 10 24 551.979000 1 1
1985 10 25 634.944000 1 1
1985 10 26 681.168000 1 1
1985 10 27 688.981000 1 1
1985 10 28 707.332000 1 1
1985 10 29 781.034000 1 1
1985 10 30 812.602000 1 1
1985 10 31 805.703000 1 1
1985 11 01 762.033000 1 1
1985 11 02 672.091000 1 1
1985 11 03 555.607000 1 1
1985 11 04 468.576000 1 1
1985 11 05 434.786000 1 1
1985 11 06 421.518000 1 1
1985 11 07 434.786000 1 1
1985 11 08 428.134000 1 1
1985 11 09 439.240000 1 1
1985 11 10 488.111000 1 1
1985 11 11 514.979000 1 1
1985 11 12 523.256000 1 1
1985 11 13 536.354000 1 1
1985 11 14 571.423000 1 1
1985 11 15 685.070000 1 1
1985 11 16 868.531000 1 1
1985 11 17 937.337000 1 1
1985 11 18 978.310000 1 1
1985 11 19 1004.970000 1 1
1985 11 20 1027.377000 1 1
1985 11 21 1046.935000 1 1
1985 11 22 1063.584000 1 1
1985 11 23 1083.378000 1 1
1985 11 24 1107.913000 1 1
1985 11 25 1138.851000 1 1
1985 11 26 1163.813000 1 1
1985 11 27 1177.937000 1 1
1985 11 28 1182.658000 1 1
1985 11 29 1179.510000 1 1
1985 11 30 1166.947000 1 1
1985 12 01 1151.308000 1 1
1985 12 02 1132.639000 1 1
1985 12 03 1114.077000 1 1
1985 12 04 1092.556000 1 1
1985 12 05 1059.034000 1 1
1985 12 06 993.090000 1 1
1985 12 07 905.574000 1 1
1985 12 08 825.073000 1 1
1985 12 09 736.508000 1 1
1985 12 10 652.785000 1 1
1985 12 11 568.980000 1 1
1985 12 12 547.155000 1 1
1985 12 13 575.095000 1 1
1985 12 14 582.463000 1 1
1985 12 15 582.463000 1 1
1985 12 16 575.095000 1 1
1985 12 17 548.360000 1 1
1985 12 18 531.578000 1 1
1985 12 19 518.521000 1 1
1985 12 20 506.749000 1 1
1985 12 21 519.703000 1 1
1985 12 22 549.565000 1 1
1985 12 23 555.607000 1 1
1985 12 24 530.387000 1 1
1985 12 25 488.111000 1 1
1985 12 26 428.134000 1 1
1985 12 27 353.220000 1 1
1985 12 28 300.897000 1 1
1985 12 29 252.488000 1 1
1985 12 30 217.509000 1 1
1985 12 31 187.697000 1 1
1986 01 01 168.154000 1 1
1986 01 02 157.885000 1 1
1986 01 03 157.885000 1 1
1986 01 04 164.970000 1 1
1986 01 05 173.777000 1 1
1986 01 06 175.395000 1 1
1986 01 07 177.018000 1 1
1986 01 08 177.018000 1 1
1986 01 09 190.192000 1 1
1986 01 10 230.747000 1 1
1986 01 11 262.678000 1 1
1986 01 12 260.815000 1 1
1986 01 13 273.953000 1 1
1986 01 14 401.886000 1 1
1986 01 15 503.236000 1 1
1986 01 16 564.104000 1 1
1986 01 17 599.781000 1 1
1986 01 18 609.756000 1 1
1986 01 19 597.296000 1 1
1986 01 20 575.095000 1 1
1986 01 21 524.442000 1 1
1986 01 22 464.020000 1 1
1986 01 23 434.786000 1 1
1986 01 24 475.439000 1 1
1986 01 25 520.887000 1 1
1986 01 26 602.269000 1 1
1986 01 27 683.769000 1 1
1986 01 28 740.518000 1 1
1986 01 29 782.398000 1 1
1986 01 30 815.368000 1 1
1986 01 31 846.004000 1 1
1986 02 01 865.704000 1 1
1986 02 02 879.872000 1 1
1986 02 03 884.137000 1 1
1986 02 04 879.872000 1 1
1986 02 05 867.117000 1 1
1986 02 06 846.004000 1 1
1986 02 07 815.368000 1 1
1986 02 08 778.310000 1 1
1986 02 09 745.877000 1 1
1986 02 10 723.195000 1 1
1986 02 11 709.968000 1 1
1986 02 12 709.968000 1 1
1986 02 13 744.536000 1 1
1986 02 14 764.738000 1 1
1986 02 15 776.949000 1 1
1986 02 16 796.078000 1 1
1986 02 17 836.214000 1 1
1986 02 18 855.834000 1 1
1986 02 19 874.195000 1 1
1986 02 20 888.410000 1 1
1986 02 21 896.978000 1 1
1986 02 22 902.706000 1 1
1986 02 23 915.639000 1 1
1986 02 24 931.533000 1 1
1986 02 25 960.675000 1 1
1986 02 26 999.024000 1 1
1986 02 27 1018.393000 1 1
1986 02 28 1033.381000 1 1
1986 03 01 1056.005000 1 1
1986 03 02 1071.182000 1 1
1986 03 03 1092.556000 1 1
1986 03 04 1110.994000 1 1
1986 03 05 1127.989000 1 1
1986 03 06 1151.308000 1 1
1986 03 07 1170.083000 1 1
1986 03 08 1193.700000 1 1
1986 03 09 1212.712000 1 1
1986 03 10 1223.850000 1 1
1986 03 11 1230.230000 1 1
1986 03 12 1233.425000 1 1
1986 03 13 1235.023000 1 1
1986 03 14 1235.023000 1 1
1986 03 15 1233.425000 1 1
1986 03 16 1231.827000 1 1
1986 03 17 1231.827000 1 1
1986 03 18 1235.023000 1 1
1986 03 19 1246.232000 1 1
1986 03 20 1259.086000 1 1
1986 03 21 1271.985000 1 1
1986 03 22 1278.452000 1 1
1986 03 23 1284.930000 1 1
1986 03 24 1291.419000 1 1
1986 03 25 1291.419000 1 1
1986 03 26 1284.930000 1 1
1986 03 27 1278.452000 1 1
1986 03 28 1273.600000 1 1
1986 03 29 1270.370000 1 1
1986 03 30 1267.142000 1 1
1986 03 31 1260.696000 1 1
1986 04 01 1255.868000 1 1
1986 04 02 1252.653000 1 1
1986 04 03 1247.836000 1 1
1986 04 04 1241.424000 1 1
1986 04 05 1235.023000 1 1
1986 04 06 1225.444000 1 1
1986 04 07 1214.301000 1 1
1986 04 08 1198.443000 1 1
1986 04 09 1188.964000 1 1
1986 04 10 1182.658000 1 1
1986 04 11 1165.380000 1 1
1986 04 12 1141.961000 1 1
1986 04 13 1121.798000 1 1
1986 04 14 1103.298000 1 1
1986 04 15 1086.434000 1 1
1986 04 16 1071.182000 1 1
1986 04 17 1060.550000 1 1
1986 04 18 1054.491000 1 1
1986 04 19 1049.955000 1 1
1986 04 20 1046.935000 1 1
1986 04 21 1042.410000 1 1
1986 04 22 1037.892000 1 1
1986 04 23 1036.388000 1 1
1986 04 24 1027.377000 1 1
1986 04 25 1004.970000 1 1
1986 04 26 987.169000 1 1
1986 04 27 972.419000 1 1
1986 04 28 975.363000 1 1
1986 04 29 993.090000 1 1
1986 04 30 996.055000 1 1
1986 05 01 988.648000 1 1
1986 05 02 979.784000 1 1
1986 05 03 982.736000 1 1
1986 05 04 982.736000 1 1
1986 05 05 990.128000 1 1
1986 05 06 990.128000 1 1
1986 05 07 982.736000 1 1
1986 05 08 960.675000 1 1
1986 05 09 932.983000 1 1
1986 05 10 899.840000 1 1
1986 05 11 857.242000 1 1
1986 05 12 820.909000 1 1
1986 05 13 775.589000 1 1
1986 05 14 708.650000 1 1
1986 05 15 633.676000 1 1
1986 05 16 556.818000 1 1
1986 05 17 497.400000 1 1
1986 05 18 460.613000 1 1
1986 05 19 397.568000 1 1
1986 05 20 354.255000 1 1
1986 05 21 328.709000 1 1
1986 05 22 328.709000 1 1
1986 05 23 324.683000 1 1
1986 05 24 315.690000 1 1
1986 05 25 316.685000 1 1
1986 05 26 326.694000 1 1
1986 05 27 344.982000 1 1
1986 05 28 360.484000 1 1
1986 05 29 378.339000 1 1
1986 05 30 386.844000 1 1
1986 05 31 391.121000 1 1
1986 06 01 375.166000 1 1
1986 06 02 355.290000 1 1
1986 06 03 368.849000 1 1
1986 06 04 397.568000 1 1
1986 06 05 431.455000 1 1
1986 06 06 457.215000 1 1
1986 06 07 474.292000 1 1
1986 06 08 492.747000 1 1
1986 06 09 530.387000 1 1
1986 06 10 537.551000 1 1
1986 06 11 493.909000 1 1
1986 06 12 442.591000 1 1
1986 06 13 376.223000 1 1
1986 06 14 307.770000 1 1
1986 06 15 271.119000 1 1
1986 06 16 258.028000 1 1
1986 06 17 275.849000 1 1
1986 06 18 297.969000 1 1
1986 06 19 281.562000 1 1
1986 06 20 262.678000 1 1
1986 06 21 235.220000 1 1
1986 06 22 203.691000 1 1
1986 06 23 177.018000 1 1
1986 06 24 162.596000 1 1
1986 06 25 151.678000 1 1
1986 06 26 164.970000 1 1
1986 06 27 164.970000 1 1
1986 06 28 154.770000 1 1
1986 06 29 151.678000 1 1
1986 06 30 145.558000 1 1
1986 07 01 138.779000 1 1
1986 07 02 158.667000 1 1
1986 07 03 204.545000 1 1
1986 07 04 281.562000 1 1
1986 07 05 324.683000 1 1
1986 07 06 326.694000 1 1
1986 07 07 326.694000 1 1
1986 07 08 309.743000 1 1
1986 07 09 273.953000 1 1
1986 07 10 237.017000 1 1
1986 07 11 201.986000 1 1
1986 07 12 206.258000 1 1
1986 07 13 283.475000 1 1
1986 07 14 320.675000 1 1
1986 07 15 372.003000 1 1
1986 07 16 392.193000 1 1
1986 07 17 379.398000 1 1
1986 07 18 443.710000 1 1
1986 07 19 486.954000 1 1
1986 07 20 461.747000 1 1
1986 07 21 398.646000 1 1
1986 07 22 366.751000 1 1
1986 07 23 322.677000 1 1
1986 07 24 279.653000 1 1
1986 07 25 237.918000 1 1
1986 07 26 201.986000 1 1
1986 07 27 171.359000 1 1
1986 07 28 152.449000 1 1
1986 07 29 136.544000 1 1
1986 07 30 121.974000 1 1
1986 07 31 110.045000 1 1
1986 08 01 102.558000 1 1
1986 08 02 97.229000 1 1
1986 08 03 97.229000 1 1
1986 08 04 99.881000 1 1
1986 08 05 102.558000 1 1
1986 08 06 107.301000 1 1
1986 08 07 135.802000 1 1
1986 08 08 135.061000 1 1
1986 08 09 137.288000 1 1
1986 08 10 127.733000 1 1
1986 08 11 119.129000 1 1
1986 08 12 119.129000 1 1
1986 08 13 145.558000 1 1
1986 08 14 205.401000 1 1
1986 08 15 265.481000 1 1
1986 08 16 279.653000 1 1
1986 08 17 237.017000 1 1
1986 08 18 207.115000 1 1
1986 08 19 188.527000 1 1
1986 08 20 173.777000 1 1
1986 08 21 168.154000 1 1
1986 08 22 161.021000 1 1
1986 08 23 146.318000 1 1
1986 08 24 130.647000 1 1
1986 08 25 124.122000 1 1
1986 08 26 118.421000 1 1
1986 08 27 122.688000 1 1
1986 08 28 162.596000 1 1
1986 08 29 210.560000 1 1
1986 08 30 243.346000 1 1
1986 08 31 253.408000 1 1
1986 09 01 290.207000 1 1
1986 09 02 319.676000 1 1
1986 09 03 302.855000 1 1
1986 09 04 269.235000 1 1
1986 09 05 255.253000 1 1
1986 09 06 249.733000 1 1
1986 09 07 229.856000 1 1
1986 09 08 201.986000 1 1
1986 09 09 176.206000 1 1
1986 09 10 167.356000 1 1
1986 09 11 205.401000 1 1
1986 09 12 214.025000 1 1
1986 09 13 208.835000 1 1
1986 09 14 257.102000 1 1
1986 09 15 268.295000 1 1
1986 09 16 310.732000 1 1
1986 09 17 360.484000 1 1
1986 09 18 460.613000 1 1
1986 09 19 517.340000 1 1
1986 09 20 619.789000 1 1
1986 09 21 660.484000 1 1
1986 09 22 657.914000 1 1
1986 09 23 652.785000 1 1
1986 09 24 640.024000 1 1
1986 09 25 614.765000 1 1
1986 09 26 571.423000 1 1
1986 09 27 564.104000 1 1
1986 09 28 604.761000 1 1
1986 09 29 616.020000 1 1
1986 09 30 594.815000 1 1
1986 10 01 556.818000 1 1
1986 10 02 518.521000 1 1
1986 10 03 478.883000 1 1
1986 10 04 477.734000 1 1
1986 10 05 575.095000 1 1
1986 10 06 616.020000 1 1
1986 10 07 621.047000 1 1
1986 10 08 637.482000 1 1
1986 10 09 619.789000 1 1
1986 10 10 631.143000 1 1
1986 10 11 623.565000 1 1
1986 10 12 712.607000 1 1
1986 10 13 816.752000 1 1
1986 10 14 848.809000 1 1
1986 10 15 840.405000 1 1
1986 10 16 812.602000 1 1
1986 10 17 776.949000 1 1
1986 10 18 723.195000 1 1
1986 10 19 646.394000 1 1
1986 10 20 582.463000 1 1
1986 10 21 566.540000 1 1
1986 10 22 551.979000 1 1
1986 10 23 519.703000 1 1
1986 10 24 507.922000 1 1
1986 10 25 541.145000 1 1
1986 10 26 538.748000 1 1
1986 10 27 532.771000 1 1
1986 10 28 541.145000 1 1
1986 10 29 536.354000 1 1
1986 10 30 536.354000 1 1
1986 10 31 503.236000 1 1
1986 11 01 496.235000 1 1
1986 11 02 481.184000 1 1
1986 11 03 448.196000 1 1
1986 11 04 424.821000 1 1
1986 11 05 439.240000 1 1
1986 11 06 447.073000 1 1
1986 11 07 450.445000 1 1
1986 11 08 539.946000 1 1
1986 11 09 645.118000 1 1
1986 11 10 709.968000 1 1
1986 11 11 753.940000 1 1
1986 11 12 789.227000 1 1
1986 11 13 808.460000 1 1
1986 11 14 801.573000 1 1
1986 11 15 787.860000 1 1
1986 11 16 767.445000 1 1
1986 11 17 699.447000 1 1
1986 11 18 599.781000 1 1
1986 11 19 545.951000 1 1
1986 11 20 505.577000 1 1
1986 11 21 478.883000 1 1
1986 11 22 449.320000 1 1
1986 11 23 445.951000 1 1
1986 11 24 482.336000 1 1
1986 11 25 473.147000 1 1
1986 11 26 432.565000 1 1
1986 11 27 386.844000 1 1
1986 11 28 349.092000 1 1
1986 11 29 316.685000 1 1
1986 11 30 281.562000 1 1
1986 12 01 252.488000 1 1
1986 12 02 229.856000 1 1
1986 12 03 222.771000 1 1
1986 12 04 275.849000 1 1
1986 12 05 432.565000 1 1
1986 12 06 601.025000 1 1
1986 12 07 696.825000 1 1
1986 12 08 727.180000 1 1
1986 12 09 753.940000 1 1
1986 12 10 775.589000 1 1
1986 12 11 809.840000 1 1
1986 12 12 850.212000 1 1
1986 12 13 904.140000 1 1
1986 12 14 956.284000 1 1
1986 12 15 957.747000 1 1
1986 12 16 953.360000 1 1
1986 12 17 948.981000 1 1
1986 12 18 943.153000 1 1
1986 12 19 946.065000 1 1
1986 12 20 960.675000 1 1
1986 12 21 979.784000 1 1
1986 12 22 994.572000 1 1
1986 12 23 1025.878000 1 1
1986 12 24 1052.979000 1 1
1986 12 25 1069.661000 1 1
1986 12 26 1078.799000 1 1
1986 12 27 1084.906000 1 1
1986 12 28 1087.964000 1 1
1986 12 29 1086.434000 1 1
1986 12 30 1083.378000 1 1
1986 12 31 1078.799000 1 1
1987 01 01 1071.182000 1 1
1987 01 02 1071.182000 1 1
1987 01 03 1063.584000 1 1
1987 01 04 1052.979000 1 1
1987 01 05 1052.979000 1 1
1987 01 06 1045.426000 1 1
1987 01 07 1046.935000 1 1
1987 01 08 1043.918000 1 1
1987 01 09 1042.410000 1 1
1987 01 10 1045.426000 1 1
1987 01 11 1063.584000 1 1
1987 01 12 1081.851000 1 1
1987 01 13 1104.836000 1 1
1987 01 14 1120.253000 1 1
1987 01 15 1134.191000 1 1
1987 01 16 1165.380000 1 1
1987 01 17 1204.777000 1 1
1987 01 18 1255.868000 1 1
1987 01 19 1297.920000 1 1
1987 01 20 1343.743000 1 1
1987 01 21 1385.122000 1 1
1987 01 22 1420.217000 1 1
1987 01 23 1442.095000 1 1
1987 01 24 1452.231000 1 1
1987 01 25 1453.923000 1 1
1987 01 26 1450.540000 1 1
1987 01 27 1445.471000 1 1
1987 01 28 1438.721000 1 1
1987 01 29 1428.618000 1 1
1987 01 30 1421.895000 1 1
1987 01 31 1410.158000 1 1
1987 02 01 1393.450000 1 1
1987 02 02 1366.862000 1 1
1987 02 03 1350.334000 1 1
1987 02 04 1335.520000 1 1
1987 02 05 1319.126000 1 1
1987 02 06 1301.175000 1 1
1987 02 07 1283.309000 1 1
1987 02 08 1262.306000 1 1
1987 02 09 1244.629000 1 1
1987 02 10 1230.230000 1 1
1987 02 11 1214.301000 1 1
1987 02 12 1200.026000 1 1
1987 02 13 1185.809000 1 1
1987 02 14 1171.653000 1 1
1987 02 15 1162.248000 1 1
1987 02 16 1160.683000 1 1
1987 02 17 1155.992000 1 1
1987 02 18 1145.074000 1 1
1987 02 19 1138.851000 1 1
1987 02 20 1141.961000 1 1
1987 02 21 1163.813000 1 1
1987 02 22 1192.120000 1 1
1987 02 23 1217.481000 1 1
1987 02 24 1239.823000 1 1
1987 02 25 1255.868000 1 1
1987 02 26 1267.142000 1 1
1987 02 27 1278.452000 1 1
1987 02 28 1293.043000 1 1
1987 03 01 1297.920000 1 1
1987 03 02 1296.294000 1 1
1987 03 03 1288.173000 1 1
1987 03 04 1275.217000 1 1
1987 03 05 1255.868000 1 1
1987 03 06 1238.222000 1 1
1987 03 07 1215.890000 1 1
1987 03 08 1193.700000 1 1
1987 03 09 1174.793000 1 1
1987 03 10 1154.430000 1 1
1987 03 11 1135.744000 1 1
1987 03 12 1121.798000 1 1
1987 03 13 1106.374000 1 1
1987 03 14 1087.964000 1 1
1987 03 15 1063.584000 1 1
1987 03 16 1025.878000 1 1
1987 03 17 962.140000 1 1
1987 03 18 891.263000 1 1
1987 03 19 785.127000 1 1
1987 03 20 683.769000 1 1
1987 03 21 591.100000 1 1
1987 03 22 542.346000 1 1
1987 03 23 443.710000 1 1
1987 03 24 423.719000 1 1
1987 03 25 444.830000 1 1
1987 03 26 518.521000 1 1
1987 03 27 531.578000 1 1
1987 03 28 489.268000 1 1
1987 03 29 453.825000 1 1
1987 03 30 437.011000 1 1
1987 03 31 466.296000 1 1
1987 04 01 477.734000 1 1
1987 04 02 489.268000 1 1
1987 04 03 512.623000 1 1
1987 04 04 619.789000 1 1
1987 04 05 679.868000 1 1
1987 04 06 719.218000 1 1
1987 04 07 745.877000 1 1
1987 04 08 763.385000 1 1
1987 04 09 871.361000 1 1
1987 04 10 898.409000 1 1
1987 04 11 925.743000 1 1
1987 04 12 935.885000 1 1
1987 04 13 919.964000 1 1
1987 04 14 924.297000 1 1
1987 04 15 948.981000 1 1
1987 04 16 973.891000 1 1
1987 04 17 988.648000 1 1
1987 04 18 996.055000 1 1
1987 04 19 999.024000 1 1
1987 04 20 1000.509000 1 1
1987 04 21 997.539000 1 1
1987 04 22 985.690000 1 1
1987 04 23 959.211000 1 1
1987 04 24 946.065000 1 1
1987 04 25 934.433000 1 1
1987 04 26 918.522000 1 1
1987 04 27 911.321000 1 1
1987 04 28 861.469000 1 1
1987 04 29 823.684000 1 1
1987 04 30 820.909000 1 1
1987 05 01 851.617000 1 1
1987 05 02 857.242000 1 1
1987 05 03 846.004000 1 1
1987 05 04 827.853000 1 1
1987 05 05 805.703000 1 1
1987 05 06 793.335000 1 1
1987 05 07 785.127000 1 1
1987 05 08 791.965000 1 1
1987 05 09 796.078000 1 1
1987 05 10 791.965000 1 1
1987 05 11 790.596000 1 1
1987 05 12 794.706000 1 1
1987 05 13 804.325000 1 1
1987 05 14 816.752000 1 1
1987 05 15 840.405000 1 1
1987 05 16 853.022000 1 1
1987 05 17 858.650000 1 1
1987 05 18 868.531000 1 1
1987 05 19 875.613000 1 1
1987 05 20 874.195000 1 1
1987 05 21 857.242000 1 1
1987 05 22 801.573000 1 1
1987 05 23 691.592000 1 1
1987 05 24 575.095000 1 1
1987 05 25 475.439000 1 1
1987 05 26 399.725000 1 1
1987 05 27 334.779000 1 1
1987 05 28 296.995000 1 1
1987 05 29 262.678000 1 1
1987 05 30 237.017000 1 1
1987 05 31 214.025000 1 1
1987 06 01 195.216000 1 1
1987 06 02 185.213000 1 1
1987 06 03 186.868000 1 1
1987 06 04 199.438000 1 1
1987 06 05 195.216000 1 1
1987 06 06 188.527000 1 1
1987 06 07 184.388000 1 1
1987 06 08 221.891000 1 1
1987 06 09 338.847000 1 1
1987 06 10 386.844000 1 1
1987 06 11 369.899000 1 1
1987 06 12 347.035000 1 1
1987 06 13 355.290000 1 1
1987 06 14 381.520000 1 1
1987 06 15 558.030000 1 1
1987 06 16 654.066000 1 1
1987 06 17 747.219000 1 1
1987 06 18 839.007000 1 1
1987 06 19 874.195000 1 1
1987 06 20 879.872000 1 1
1987 06 21 848.809000 1 1
1987 06 22 794.706000 1 1
1987 06 23 654.066000 1 1
1987 06 24 566.540000 1 1
1987 06 25 638.753000 1 1
1987 06 26 642.569000 1 1
1987 06 27 559.243000 1 1
1987 06 28 469.717000 1 1
1987 06 29 394.340000 1 1
1987 06 30 319.676000 1 1
1987 07 01 256.177000 1 1
1987 07 02 230.747000 1 1
1987 07 03 295.050000 1 1
1987 07 04 425.925000 1 1
1987 07 05 511.447000 1 1
1987 07 06 509.096000 1 1
1987 07 07 410.571000 1 1
1987 07 08 328.709000 1 1
1987 07 09 270.177000 1 1
1987 07 10 230.747000 1 1
1987 07 11 198.591000 1 1
1987 07 12 176.206000 1 1
1987 07 13 161.021000 1 1
1987 07 14 159.450000 1 1
1987 07 15 177.018000 1 1
1987 07 16 185.213000 1 1
1987 07 17 187.697000 1 1
1987 07 18 177.018000 1 1
1987 07 19 164.970000 1 1
1987 07 20 153.995000 1 1
