Fecha,15015020,15060050,15060070,15060080,15060150,15065040,16050240,16060010,16070010,16070020,16070030,16070040,23210020,23215050
01/12/2007,,28.9,106,57,0,25,148,387,505,,418,458,,48
01/01/2008,,0,0,0,0,0,31,52,64,,211,71,71.3,5
01/02/2008,,1,0,10,0,0,56,181,142,,235,208,0,29.5
01/03/2008,,1,45,24,5.1,0,47,78,154,,124,210,17.7,188.8
01/04/2008,,216.3,142,120,41.6,,125,234,294,,359,350,114.6,190.6
01/05/2008,,163.9,101,133,40.6,36.8,241,474,510,,303,541,144,221.3
01/06/2008,,67.5,192,134,59.2,104.9,142,398,363,,723,499,67.2,84.6
01/07/2008,,133,87,117,50.3,,225,387,433,,380,239,161.7,208
01/08/2008,,63.9,202,144,50,,257,318,622,,,505,214.3,332.4
01/09/2008,,89.4,43,96,13.9,,273,301,372,,,252,140.4,459.3
01/10/2008,,282.1,344,353,177,,418,336,973,,,550,262.6,230.2
01/11/2008,,194.1,381,297,58,,294,747,626,,,658,439,178.8
01/12/2008,,19.3,7,0,0,,134,69,517,,,185,6,13.2
01/01/2009,,14,19,35,0,,110,169,199,,,232,53.5,222.6
01/02/2009,,2.5,15,0,0,,109,157,181,,,400,25.9,21.4
01/03/2009,,3.5,16,0,0,,147,265,248,,,467,110,79.2
01/04/2009,,3,6,0,5,,151,313,422,,,243,33.2,90.3
01/05/2009,,280.8,178,278,8,,252,451,609,,,378,93.2,201.5
01/06/2009,,151.7,88,165,7,,183,117,196,,,519,155,221.4
01/07/2009,,1,15.9,117,17,,204,284,749,,,315,21.5,87.7
01/08/2009,,82,28,64.1,8,,184,221,683,,,485,204.1,170.2
01/09/2009,,199,136,160,62.2,,124,194,416,,,329,54.1,108.6
01/10/2009,,130.7,106,146,46,,177,354,451,,,407,123.3,177.8
01/11/2009,,128,102,105,15,,161,500,524,,,271,120.9,334.8
01/12/2009,,26,78,60,53,,29,154,171,,,85,0,
01/01/2010,,0,0,0,0,,0,0,10,,,10,0,0
01/02/2010,,0,27,0,12,,70,37,12,,,31,25,58.5
01/03/2010,,76,50,150,28,,141,208,127,,,478,49.4,182.3
01/04/2010,,68.1,143,120,109,,257,471,227,,,596,176.8,94.9
01/05/2010,,170.1,123,137,106,,215,570,554,,,378,235.3,263.8
01/06/2010,,145,97,160,104,,208,354,443,,,498,195.6,348.3
01/07/2010,,121.5,144,205,75.5,,309,599.2,531,,,499,244.2,431.4
01/08/2010,,258.3,211,233,60.2,,437,189,508,,,436,389.1,333.9
01/09/2010,,198.3,179,227,57.7,,509,629,592,,,912,277.5,354.1
01/10/2010,,98.5,130,210,105,,159,295,,,,386,333.7,202.3
01/11/2010,139.5,195.2,113,58,71,,403,686,,,,838,273.3,336.1
01/12/2010,54.8,274,240,22,172,,334,760,,,,884,58.8,194.8
01/01/2011,0.2,16.5,3,3,0,,75,86,,,,147,10,30.6
01/02/2011,0,41.5,5,0,0,,100,312,,,,233,134.5,45
01/03/2011,0,56.5,40,26,18,,132,175,,,,357,103.1,97
01/04/2011,3.7,69,38,30,10,,257,527,,,,537,257.1,247.9
01/05/2011,118.5,489.2,257,305,305,,354,452,,,,472,156.9,314.5
01/06/2011,23.1,198.5,103,196,39,,,292,,,,497.5,105.6,
01/07/2011,135.9,124,82,160,36,,,477,,,,288,214.4,
01/08/2011,111,234,109,271,86,,,246,220,,,362,90.2,
01/09/2011,83.6,164.3,311,313,142,,,267,,,,297,291.4,
01/10/2011,229.3,193,219,188,163.7,,,131,213,,,326,186.6,
01/11/2011,218.7,323.5,306,356,318,,,822,796,,,831,315.2,
01/12/2011,17.5,94.5,193,47,96,,,690,497,,,,92.8,
01/01/2012,0,0.5,0,0,0,,,89,139,,,345,16.3,
01/02/2012,0,0,0,0,0,,,128,230,,,22,0,
01/03/2012,0,96,45,90,63,,,265,431,,,411,0,
01/04/2012,23,16.7,228,209,260,,,533,439,,,613,355,
01/05/2012,,138.4,178,193,40,,,347,189,,,374,175,
01/06/2012,,81.3,48,85,0,,,155,245,,,217,245,
01/07/2012,11,15,50,100,36,,,149,412,,,236,100,
01/08/2012,91,93.2,113,154,69,,,397,559,,,326,475,
01/09/2012,34,96,100,83,56,,,329,401,,,473,190,
01/10/2012,115.5,173,133,215,165,,,288,227,,,503,325,
01/11/2012,29,53.6,120,130,0,,,370,541,,,338,222,
01/12/2012,0,18,0,27,11,,,133,215,,,471,0,
01/01/2013,0,2,0,0,0,,,4,10,,,54,0,
01/02/2013,0,0.5,0,0,32,,,42,35,,,23,0,
01/03/2013,29,10.8,52,65,18,,,93,132,,,553,17,
01/04/2013,24,16.7,54,27,109,,,164,272,,,443,213,
01/05/2013,84.1,138.4,158,239,58,,,628,611,,,527,205,
01/06/2013,87.2,123.9,85,198,53,,,222,51,,,194,125,
01/07/2013,34,50,10,175,11,,,331,132,,,247,110,
01/08/2013,96,79.6,55,76,114.4,,,408,347,,,446,235,
01/09/2013,158,147.5,162,216,153,,,486,278,,,332,260,
01/10/2013,245,63.6,72,370,129,,,248,390,,,315,260,
01/11/2013,17,91.2,,115,17,,,508,555,,,431,130,208.2
01/12/2013,0,24,,65,2,,,206,216,,,332,30,46.3
01/01/2014,,0,,0,0,,,16,46,,,58,0,4
01/02/2014,,0,,0,0,,,18,82,,,48,15,3
01/03/2014,,6.3,,75,3,,,42,83,,,266,70,125.3
01/04/2014,,84.5,,211,245,,,160,165,,,338,85,
01/05/2014,,169,,98,81,,,221,560,,,270,115,251.3
01/06/2014,,35,,40,23,,,65,94,,,127,45,54.7
01/07/2014,,65,,50,0,,,31,46,,,99,0,16.7
01/08/2014,,193,,170,112,,,475,545,,,316,105,
01/09/2014,,104,,340,293,,,246,608,,,612,65,449.9
01/10/2014,,207,,340,209,,,354,686,,,498,475,887.6
01/11/2014,,117,,115,117,,,397,404,,,795,319,372.6
01/12/2014,,41,,110,105,,,59,275,,,305,0,135.8
01/01/2015,,0,,50,21,,,147,121,,,112,0,0
01/02/2015,,27,,35,10,,,78,102,,,338,68,122.6
01/03/2015,,2,,0,0,,,57,,,,44,33,100.8
01/04/2015,,73,,215,37,,,99,,,,249,85,
01/05/2015,,126,,72,35,,,257,,,,379,82,
01/06/2015,,76,,30,0,,,46,182,,,107,20,
01/07/2015,,56,,90,54,,,170,366,,,226,15,
01/08/2015,,44,,145,105,,,103,221,,,289,105,
01/09/2015,,273,,175,161,,,208,340,,,275,87,146.5
01/10/2015,,319,,160,102,,,533,589,,,319,215,69.5
01/11/2015,,79,,86,19,,,263,576,,,407,0,225.1
01/12/2015,,10,,5,0,,,38,169,,,93,0,19.2
01/01/2016,,6,,30,25,,,16,4,,,9,15,5
01/02/2016,,0,,0,0,,,4,10,,,38,0,6.5
01/03/2016,,1,,30,0,,,4,129,,,39,0,2.7
01/04/2016,,148.4,,173,148,,,330,380,,,552,93,257.1
01/05/2016,,310.5,,259,221,,,198,229,,,384,80,168.3
01/06/2016,,72,,115,12,,,88,436,,,103,60,48.3
01/07/2016,,79,,111,18,,,132,306,,,371,175,91.8
01/08/2016,,125,,188,90,,,97,347,,,388,201,170.5
01/09/2016,,138,,196,157,,,144,648,,,301,139,195.9
01/10/2016,,301,,356,250,,,274,446,,,625,267,355.4
01/11/2016,,295,,83,193,,,417,446,,,520,396,478
01/12/2016,,83,,73,73,,,218,695,,,335,180,78.9
01/01/2017,,2,,0,0,,,97,114,,,308,0,0
01/02/2017,,0,,50,47,,,34,141,,,68,25,1.3
01/03/2017,,179,,222,89,,,454,129,,,465,91,156
01/04/2017,,219,,94,139,,,403,432,,,516,58,198.3
01/05/2017,,478,,340,288,,,283,817,,,690,419,413.4
01/06/2017,,140,,196,261,,,251,417,,,409,283,159.1
01/07/2017,,74,,230,217,,,148,216,,,292,304,177.3
01/08/2017,,125,,51,52,,,456,248,,,494,248,175.9
01/09/2017,,167,,181,100,,,414,518,,,466,348,330
01/10/2017,,235,,302,236,,,321,,,,372,187,294.9
01/11/2017,,128,,120,126,,,383,,,,535,234,287.3
01/12/2017,,5,,0,5,,,108,,,,313,22,136.4
01/01/2018,,11,,25,0,,,40,,,,368,88.5,63.1
01/02/2018,,0,,0,0,,,5,,,,100,0,0
01/03/2018,,22,,30,89,,,157,,,,432,113.5,127.6
01/04/2018,,10,,159,274,,,372,,,,414,222,196.4
01/05/2018,,112,,244,198,,,244,,,,467,270,229.4
01/06/2018,,25,,87,0,,,201,,,,148,145,119.4
01/07/2018,,36,,20,76,,,152,,,,137,160,120.3
01/08/2018,,125,,107,119,,,72,,,,216,55,224.3
01/09/2018,,68,,155,226,,,593,,,,375,292,349.6
01/10/2018,,228,,315,233,,,900,,,,926,330,391.3
01/11/2018,,0,,117,103,,,569,,,,764,60,47
01/12/2018,,0,,0,0,,,8,,,,68,0,4.5
01/01/2019,,0,,0,0,,,11,,,,163,10,13
01/02/2019,,0,,0,0,,,1,,,,8,0,4.9
01/03/2019,,0,,15,8,,,279,,,,393,45,100.9
01/04/2019,,13,,110,74,,,314,,,,621,247,148.6
01/05/2019,,201,,133,261,,,589,,,,576,477,267.1
01/06/2019,,67,,142,58,,,238,,,,504,114,118.4
01/07/2019,,28,,0,203,,,216,,,,154,160,251.4
01/08/2019,,126,,98,118,,,171,,,,160,260,126.3
01/09/2019,,149,,138,200,,,295,,,,268,466,136.9
01/10/2019,,200,,193,314,,,389,,,,580,558,356
01/11/2019,,,,0,8,,,367,,,,305,185,138.5
01/12/2019,,0,,15,20,,,138,,,,183,0,32.8
01/01/2020,,35,,30,52,,,10,,,,37,0,60.9
01/02/2020,,0,,0,0,,,6,,,,29,0,45
01/03/2020,,0,,0,13,,,49,,,,76,20,28.7
01/04/2020,,15,,94,29,,,212,,,,225,158,52.5
01/05/2020,,325,,,193,,,133,,,,244,250,199.5
01/06/2020,,248,,161,190,,,161,,,,366,177,178.2
01/07/2020,,89,,37,121,,,255,,,,321,227,203.4
01/08/2020,,118,,202,274,,,415,,,,455,419,261.4
01/09/2020,,177,,120,216,,,397,,,,203,378,271.3
01/10/2020,,229,,223,219,,,370,,,,421,649,304.9
01/11/2020,,236,,222,249,,,424,,,,364,368,239.2
01/12/2020,,5,,0,26,,,267,,,,358,145,36.6
01/01/2021,,0,,0,0,,,112,,,,129,0,1.8
01/02/2021,,35,,11,100,,,33,,,,61,34,5.3
01/03/2021,,0,,14,0,,,175,,,,382,95,27.7
01/04/2021,,133,,157,117,,,380,,,,674,342,167.9
01/05/2021,,58,,142,173,,,380,,,,714,394,178.2
01/06/2021,,150,,89,196,,,431,,,,480,370,182.1
01/07/2021,,114,,108,156,,,330,,,,368,319,202.8
01/08/2021,,164,,212,252,,,451,,,,796,553,394.4
01/09/2021,,122,,102,13,,,462,,,,412,635,296.1
01/10/2021,,214,,307,356,,,245,,,,932,525,273.3
01/11/2021,,11,,81,34,,,402,,,,437,330,123
01/12/2021,,16,,23,43,,,132,,,,468,42,52.5
