Id,Label,Code,Year,Month,Day,Date,Value
397,Q_MX_M,2401714,1960.0,01,01,1960-01-01,
398,Q_MX_M,2401714,1961.0,01,01,1961-01-01,6.2
399,Q_MX_M,2401714,1962.0,01,01,1962-01-01,0.73
400,Q_MX_M,2401714,1963.0,01,01,1963-01-01,8.06
401,Q_MX_M,2401714,1964.0,01,01,1964-01-01,0.21
402,Q_MX_M,2401714,1965.0,01,01,1965-01-01,0.24
403,Q_MX_M,2401714,1966.0,01,01,1966-01-01,0.46
404,Q_MX_M,2401714,1967.0,01,01,1967-01-01,0.76
405,Q_MX_M,2401714,1968.0,01,01,1968-01-01,0.62
406,Q_MX_M,2401714,1969.0,01,01,1969-01-01,20.91
407,Q_MX_M,2401714,1970.0,01,01,1970-01-01,0.88
408,Q_MX_M,2401714,1971.0,01,01,1971-01-01,5.85
409,Q_MX_M,2401714,1972.0,01,01,1972-01-01,25.52
