Year,01,02,03,04,05,06,07,08,09,10,11,12,Code,Label
2004,0.167,0.103,0.092,0.185,0.693,0.423,0.309,0.301,0.624,0.652,1.057,0.222,2120966,Q_MEDIA_M
2005,0.163,0.312,0.154,0.202,0.97,0.678,0.261,0.384,0.412,1.254,0.708,0.24,2120966,Q_MEDIA_M
2006,0.266,0.243,1.547,12.47,12.941,3.386,0.911,0.908,0.395,2.399,5.901,0.637,2120966,Q_MEDIA_M
2007,0.435,0.369,0.427,0.91,0.691,0.792,0.734,0.713,0.61,1.152,0.956,0.632,2120966,Q_MEDIA_M
2008,0.373,0.32,0.706,0.819,,1.107,0.991,1.254,0.905,0.632,1.556,0.738,2120966,Q_MEDIA_M
2009,0.125,0.378,0.519,0.247,0.162,0.129,0.179,0.117,0.087,0.375,0.395,0.036,2120966,Q_MEDIA_M
2010,0.031,0.029,0.036,1.03,1.904,0.999,4.03,0.262,1.02,1.556,6.37,2.707,2120966,Q_MEDIA_M
2011,0.36,0.702,1.623,5.565,3.282,1.169,0.746,0.58,0.533,1.992,1.574,1.062,2120966,Q_MEDIA_M
2012,0.529,0.383,0.625,3.009,1.177,0.533,1.189,1.021,0.567,1.292,0.633,0.484,2120966,Q_MEDIA_M
2013,0.222,0.415,0.268,0.211,0.72,0.137,0.113,0.219,0.245,0.289,0.916,1.164,2120966,Q_MEDIA_M
2014,0.725,0.663,1.134,0.622,0.978,1.066,1.072,0.905,0.662,0.801,1.137,0.625,2120966,Q_MEDIA_M
2015,0.342,0.404,0.312,0.646,0.406,0.673,0.834,0.884,0.47,0.541,0.586,0.32,2120966,Q_MEDIA_M
2016,0.17,0.038,0.173,0.799,1.246,1.255,1.306,0.982,0.99,1.575,2.162,1.083,2120966,Q_MEDIA_M
2017,0.53,0.354,1.373,1.068,0.892,1.071,1.259,0.796,0.659,0.636,1.566,0.864,2120966,Q_MEDIA_M
2018,0.264,0.244,0.309,1.785,1.28,1.287,,,,,,,2120966,Q_MEDIA_M
2015,0.003,0.004,0.004,0.004,0.004,0.006,0.006,0.005,0.005,,0.005,0.005,2120983,Q_MEDIA_M
2016,0.004,0.005,0.004,0.002,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.001,2120983,Q_MEDIA_M
2017,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.0,0.0,0.001,2120983,Q_MEDIA_M
2018,0.001,0.001,0.001,0.001,0.003,0.001,,,,,,,2120983,Q_MEDIA_M
1991,32.2,25.2,45.5,50.2,30.4,26.1,30.0,40.2,32.2,28.3,58.5,40.1,2120882,Q_MEDIA_M
1992,27.79,27.37,21.523,28.732,26.418,17.311,18.82,29.241,21.465,24.396,27.477,59.302,2120882,Q_MEDIA_M
1993,26.444,,25.306,34.812,36.112,17.478,16.089,,15.692,15.7,16.361,18.98,2120882,Q_MEDIA_M
1994,21.121,21.856,48.788,65.646,78.043,53.156,62.215,11.108,14.894,45.135,52.488,26.081,2120882,Q_MEDIA_M
1995,17.806,16.696,48.844,50.438,51.696,72.001,42.843,56.479,41.746,66.925,53.812,55.283,2120882,Q_MEDIA_M
1996,57.935,51.608,49.243,32.492,48.866,37.297,49.51,17.596,16.023,42.394,28.235,35.327,2120882,Q_MEDIA_M
1997,54.34,19.848,20.24,27.774,22.085,18.372,29.248,9.89,13.162,14.064,11.092,16.427,2120882,Q_MEDIA_M
1998,5.442,14.387,17.604,30.725,,33.047,46.934,,24.444,31.993,39.213,38.794,2120882,Q_MEDIA_M
1999,32.618,28.543,32.39,32.304,41.888,33.909,27.31,30.046,38.416,54.217,63.426,43.988,2120882,Q_MEDIA_M
2000,38.133,34.699,44.953,49.917,53.673,52.753,47.327,44.902,54.31,44.741,50.201,33.675,2120882,Q_MEDIA_M
2001,21.92,20.327,36.057,31.311,28.826,33.639,29.244,31.088,35.794,31.743,28.38,44.169,2120882,Q_MEDIA_M
2002,28.857,23.802,29.076,42.136,37.237,59.176,30.172,22.882,23.113,26.251,33.605,26.622,2120882,Q_MEDIA_M
2003,17.018,22.901,34.593,38.106,23.95,24.687,,,,37.048,49.932,34.891,2120882,Q_MEDIA_M
2004,18.643,18.261,22.949,42.927,44.704,40.212,,,,,,,2120882,Q_MEDIA_M
2005,15.2,24.524,18.529,23.03,47.716,27.453,23.087,17.368,17.259,41.44,45.461,34.555,2120882,Q_MEDIA_M
2006,,,,58.688,73.943,60.471,47.134,43.927,38.1,47.937,61.445,44.906,2120882,Q_MEDIA_M
2007,37.083,29.747,31.971,49.502,44.25,44.096,37.91,34.337,28.541,45.872,71.391,101.247,2120882,Q_MEDIA_M
2008,55.878,58.789,63.983,61.359,70.371,69.592,64.886,60.435,60.378,64.991,79.303,71.249,2120882,Q_MEDIA_M
2009,82.196,83.926,89.808,80.096,82.108,80.276,82.016,73.984,65.124,61.492,,66.892,2120882,Q_MEDIA_M
2010,,,52.36,82.351,95.031,,102.842,73.723,73.783,83.515,109.002,96.54,2120882,Q_MEDIA_M
2011,61.13,76.789,86.224,77.955,89.464,85.583,75.454,74.941,68.125,82.336,87.2,76.719,2120882,Q_MEDIA_M
2012,68.981,65.34,62.253,66.323,57.719,23.489,19.762,25.595,19.573,33.663,27.854,24.114,2120882,Q_MEDIA_M
2013,19.07,39.659,20.488,34.716,47.853,29.527,27.708,26.526,28.953,44.377,51.077,63.388,2120882,Q_MEDIA_M
2014,49.003,48.873,59.526,44.961,51.076,40.96,40.563,29.045,30.711,35.254,56.121,48.802,2120882,Q_MEDIA_M
2015,28.372,51.017,58.795,52.639,34.785,61.681,50.454,48.873,38.161,37.311,48.949,35.726,2120882,Q_MEDIA_M
2016,14.541,17.995,40.795,60.208,48.706,34.723,44.89,37.937,36.702,63.819,83.675,45.352,2120882,Q_MEDIA_M
2017,32.503,16.403,56.138,44.522,76.524,60.25,38.725,31.415,23.299,35.707,78.257,48.604,2120882,Q_MEDIA_M
2018,,46.347,51.704,93.945,107.684,45.64,,,,,,,2120882,Q_MEDIA_M
1991,,,,,0.237,0.025,0.024,0.018,0.048,0.157,0.334,0.452,2120895,Q_MEDIA_M
1992,0.216,0.528,0.122,0.013,0.019,0.005,0.0,0.0,0.0,0.0,0.128,0.416,2120895,Q_MEDIA_M
1993,0.344,0.256,0.085,0.413,1.586,0.148,0.006,0.003,0.286,0.298,0.803,0.224,2120895,Q_MEDIA_M
1994,0.209,0.167,0.495,0.698,0.485,,0.012,0.0,0.008,1.003,1.623,0.65,2120895,Q_MEDIA_M
1995,0.038,0.383,0.855,0.907,3.82,3.471,0.136,0.216,0.669,2.456,1.06,0.799,2120895,Q_MEDIA_M
1996,2.913,3.286,1.437,0.65,2.017,1.922,0.794,0.067,0.147,1.392,0.075,0.129,2120895,Q_MEDIA_M
1997,1.658,2.227,0.903,2.029,0.282,0.205,0.028,0.006,0.0,0.141,0.172,0.011,2120895,Q_MEDIA_M
1998,0.008,0.097,0.224,1.674,2.174,1.231,0.176,0.009,0.095,2.42,2.564,2.912,2120895,Q_MEDIA_M
1999,3.231,4.076,3.381,3.126,3.008,0.662,0.01,0.006,0.012,2.226,1.781,0.812,2120895,Q_MEDIA_M
2000,0.255,1.711,2.356,3.652,2.666,0.41,0.022,0.0,0.011,0.208,0.512,0.018,2120895,Q_MEDIA_M
2001,0.005,0.06,0.673,0.021,0.044,0.008,0.0,0.0,,0.678,0.471,0.771,2120895,Q_MEDIA_M
2002,0.005,0.003,1.686,2.32,0.288,1.607,,,,,,,2120895,Q_MEDIA_M
2003,0.099,0.848,2.93,3.603,0.032,,0.176,0.155,0.211,0.428,0.721,0.231,2120895,Q_MEDIA_M
2004,1.018,0.546,0.711,1.172,0.423,0.617,0.338,0.298,0.416,0.562,0.612,0.58,2120895,Q_MEDIA_M
2005,0.354,0.537,0.39,0.469,0.567,0.286,0.232,0.141,0.074,0.281,0.681,0.459,2120895,Q_MEDIA_M
2006,0.601,0.406,0.524,0.653,0.946,0.413,0.298,0.31,0.339,0.395,0.468,0.405,2120895,Q_MEDIA_M
2007,0.414,0.283,0.3,0.375,0.411,0.38,0.351,0.328,0.386,0.559,0.561,0.604,2120895,Q_MEDIA_M
2008,0.609,0.573,0.703,0.645,0.74,0.645,0.503,0.542,0.569,0.617,0.99,0.556,2120895,Q_MEDIA_M
2009,0.405,0.352,0.4,0.549,0.26,0.306,0.525,0.188,0.192,0.206,0.295,0.288,2120895,Q_MEDIA_M
2010,0.231,0.2,0.23,0.426,0.562,0.438,0.429,0.289,0.314,0.383,3.25,0.843,2120895,Q_MEDIA_M
2011,0.3,1.28,0.534,1.204,0.437,0.261,0.21,0.188,0.24,0.389,4.138,3.482,2120895,Q_MEDIA_M
2012,0.461,0.296,0.613,0.446,0.347,0.235,0.198,0.205,0.16,0.383,0.605,0.366,2120895,Q_MEDIA_M
2013,0.308,0.564,0.315,0.449,0.539,0.294,0.187,0.207,0.179,0.199,0.48,0.587,2120895,Q_MEDIA_M
2014,0.392,0.708,0.671,0.317,0.432,0.28,0.162,0.11,0.133,0.353,0.762,0.478,2120895,Q_MEDIA_M
2015,0.398,0.501,0.867,0.531,0.294,0.276,0.085,0.013,0.007,0.085,0.459,0.203,2120895,Q_MEDIA_M
2016,0.193,0.193,0.48,0.761,0.401,0.161,0.087,0.02,0.156,0.448,0.764,0.546,2120895,Q_MEDIA_M
2017,0.576,0.406,1.118,0.485,0.677,0.392,0.231,0.179,0.12,0.312,0.693,0.789,2120895,Q_MEDIA_M
2018,0.531,0.968,0.655,1.316,0.63,0.356,,,,,,,2120895,Q_MEDIA_M
1995,0.0,0.0,0.001,0.002,0.002,0.003,0.002,0.002,0.001,0.001,0.001,0.001,2120924,Q_MEDIA_M
1996,0.0,0.001,0.003,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,2120924,Q_MEDIA_M
1997,0.0,0.0,0.001,0.002,0.001,0.002,0.001,0.001,0.001,0.002,0.001,0.0,2120924,Q_MEDIA_M
1998,0.0,0.0,0.0,0.001,0.002,0.002,0.001,0.001,0.002,0.002,0.004,0.002,2120924,Q_MEDIA_M
1999,0.003,0.004,0.002,0.003,0.002,0.007,0.002,0.002,0.005,0.005,0.002,0.001,2120924,Q_MEDIA_M
2000,0.001,0.001,0.002,0.001,0.001,0.001,0.002,0.001,0.002,0.003,0.001,0.001,2120924,Q_MEDIA_M
2001,0.001,0.001,0.002,0.001,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.002,2120924,Q_MEDIA_M
2002,0.002,0.002,0.003,0.008,0.006,0.003,0.002,0.002,0.002,0.003,0.003,0.003,2120924,Q_MEDIA_M
2003,0.002,0.002,0.003,0.007,0.003,0.003,0.004,0.004,0.004,0.006,0.005,0.009,2120924,Q_MEDIA_M
2004,0.007,0.002,0.005,0.011,0.014,0.014,0.011,0.008,0.012,0.024,0.033,0.026,2120924,Q_MEDIA_M
2005,0.019,0.02,0.017,0.017,0.031,0.024,0.017,0.021,,,,,2120924,Q_MEDIA_M
2006,0.028,0.02,0.033,0.035,0.038,0.036,0.034,0.034,0.021,0.022,0.017,0.013,2120924,Q_MEDIA_M
2007,0.004,0.004,0.003,0.004,0.005,0.008,0.009,0.01,0.009,0.01,0.012,0.014,2120924,Q_MEDIA_M
2008,0.009,0.008,0.008,0.005,0.005,0.004,0.004,0.004,0.004,0.004,0.004,0.004,2120924,Q_MEDIA_M
2009,0.012,0.012,0.009,0.01,0.014,0.013,0.011,0.008,0.004,0.003,0.002,0.002,2120924,Q_MEDIA_M
2010,,,,0.002,0.007,0.005,0.003,,0.003,0.004,0.005,0.002,2120924,Q_MEDIA_M
2011,0.003,0.002,0.003,0.019,0.002,0.002,,,,,,,2120924,Q_MEDIA_M
1991,,,0.093,1.093,1.053,1.997,2.249,2.567,1.593,0.952,1.369,0.253,3509724,Q_MEDIA_M
1992,,,0.727,0.375,0.184,0.49,2.191,1.559,2.629,1.203,1.756,0.147,3509724,Q_MEDIA_M
1993,,,,,0.513,0.518,0.74,0.294,0.149,0.153,0.292,,3509724,Q_MEDIA_M
1994,,,,0.725,2.212,2.522,3.146,3.135,3.146,3.75,2.643,2.356,3509724,Q_MEDIA_M
1995,2.053,1.216,,,2.218,1.924,2.33,1.965,1.854,1.561,,,3509724,Q_MEDIA_M
1996,,,2.143,1.745,2.328,2.661,2.97,2.877,3.23,3.238,3.059,2.28,3509724,Q_MEDIA_M
1997,,0.682,0.429,1.262,2.211,,,,,,,,3509724,Q_MEDIA_M
1998,,,,,,,,0.092,0.266,0.52,1.282,0.416,2119725,Q_MEDIA_M
1999,0.375,2.826,0.13,0.79,0.429,0.255,0.125,0.166,0.2,0.217,0.272,0.127,2119725,Q_MEDIA_M
2000,0.14,0.147,0.137,0.162,0.273,0.206,0.113,0.103,0.167,0.2,0.149,0.154,2119725,Q_MEDIA_M
2001,0.145,0.083,0.174,0.137,0.235,0.178,0.159,0.085,0.191,0.14,0.197,0.144,2119725,Q_MEDIA_M
2002,0.061,0.036,0.216,0.598,0.207,0.412,0.268,0.093,0.094,0.256,0.304,0.118,2119725,Q_MEDIA_M
2003,0.077,0.094,0.096,0.514,0.184,,,,0.175,0.688,0.622,0.543,2119725,Q_MEDIA_M
2004,0.143,0.07,0.069,0.339,0.332,0.121,0.132,,,0.799,0.799,0.224,2119725,Q_MEDIA_M
2005,0.096,0.182,0.054,0.518,0.463,0.176,0.095,,0.064,0.469,0.291,0.111,2119725,Q_MEDIA_M
2006,0.065,0.101,0.209,0.194,0.131,0.131,0.063,0.064,0.084,0.109,0.212,0.116,2119725,Q_MEDIA_M
2007,,0.043,0.38,0.702,0.122,0.997,0.041,0.117,0.001,0.847,0.037,0.297,2119725,Q_MEDIA_M
2008,0.093,0.993,0.428,1.135,1.145,0.867,0.285,0.577,0.254,0.828,,,2119725,Q_MEDIA_M
2009,0.317,0.188,0.958,1.458,0.357,0.379,0.423,0.161,0.039,,,,2119725,Q_MEDIA_M
1960,0.498,0.557,2.467,2.109,0.209,0.115,0.194,0.123,0.114,0.162,0.233,0.425,2401716,Q_MEDIA_M
1961,0.115,0.278,0.769,0.689,0.145,0.144,0.123,0.085,0.067,0.759,1.841,0.143,2401716,Q_MEDIA_M
1962,0.053,0.324,0.283,0.281,0.995,1.218,0.547,0.39,0.094,0.32,2.031,0.263,2401716,Q_MEDIA_M
1963,0.09,0.562,0.194,0.405,2.902,0.654,0.267,0.23,0.244,0.615,1.047,0.162,2401716,Q_MEDIA_M
1964,0.335,0.186,0.201,0.491,0.661,1.277,0.269,0.225,0.085,0.175,0.244,0.27,2401716,Q_MEDIA_M
1965,0.105,0.082,0.091,1.599,1.634,0.281,0.539,0.342,0.128,0.511,2.885,0.54,2401716,Q_MEDIA_M
1966,0.2,0.11,0.15,0.081,0.225,0.285,0.076,0.065,0.104,0.53,1.17,1.716,2401716,Q_MEDIA_M
1967,0.262,0.255,0.273,0.477,0.6,0.718,0.342,0.182,0.145,0.239,1.171,0.405,2401716,Q_MEDIA_M
1968,0.08,0.158,0.021,1.357,0.72,1.341,0.364,0.378,0.179,0.286,1.192,0.256,2401716,Q_MEDIA_M
1969,0.286,0.134,0.063,2.322,1.176,0.327,0.256,0.211,0.222,1.802,0.85,0.208,2401716,Q_MEDIA_M
1970,0.27,0.179,0.125,0.123,0.185,0.226,0.174,0.177,0.355,1.409,1.771,0.41,2401716,Q_MEDIA_M
1971,0.222,0.225,0.557,1.704,1.186,0.72,0.46,0.283,0.374,0.35,1.062,0.923,2401716,Q_MEDIA_M
1972,1.327,0.304,1.007,1.614,1.295,0.885,0.733,0.548,0.203,0.183,0.435,0.007,2401716,Q_MEDIA_M
1973,0.138,0.135,0.022,0.04,0.26,0.242,0.141,0.52,1.707,1.381,1.86,1.09,2401716,Q_MEDIA_M
1974,0.339,1.129,0.436,0.784,0.675,0.032,0.131,0.131,0.295,0.439,1.206,0.345,2401716,Q_MEDIA_M
1975,0.144,0.161,0.195,0.269,1.007,0.148,0.261,0.117,0.148,1.093,1.252,1.611,2401716,Q_MEDIA_M
1976,0.171,0.084,0.183,1.757,0.591,0.685,0.318,0.226,0.236,1.792,2.223,0.395,2401716,Q_MEDIA_M
1977,0.224,0.106,0.535,0.611,0.414,0.286,0.225,0.212,0.414,0.396,2.084,0.155,2401716,Q_MEDIA_M
1978,0.048,0.128,0.095,2.075,0.823,0.697,0.331,0.453,0.225,0.782,0.749,0.663,2401716,Q_MEDIA_M
1979,0.288,0.318,0.676,2.038,2.708,1.818,0.311,0.512,0.385,4.112,4.926,0.577,2401716,Q_MEDIA_M
1980,0.206,1.011,0.175,0.221,0.066,0.471,0.133,0.12,0.098,1.587,0.581,0.326,2401716,Q_MEDIA_M
1981,0.137,0.027,0.029,1.853,6.464,1.271,0.185,0.244,0.307,0.827,3.247,0.525,2401716,Q_MEDIA_M
1982,0.197,0.317,0.796,5.339,2.705,0.228,0.148,0.341,0.298,0.674,0.255,0.283,2401716,Q_MEDIA_M
1983,0.143,0.034,0.091,0.515,0.717,0.16,0.146,0.154,0.081,0.201,0.141,0.246,2401716,Q_MEDIA_M
1984,0.248,0.764,0.608,0.971,0.425,0.233,0.058,0.037,0.037,0.044,0.011,0.02,2401716,Q_MEDIA_M
1985,0.001,0.0,0.038,0.0,0.071,0.0,0.0,0.0,0.125,0.6,0.106,0.057,2401716,Q_MEDIA_M
1986,0.084,0.15,0.273,0.295,0.123,0.297,0.192,0.192,0.181,0.936,0.792,0.236,2401716,Q_MEDIA_M
1987,0.1,0.073,0.054,0.073,0.538,0.194,0.19,0.069,0.046,0.495,0.397,0.368,2401716,Q_MEDIA_M
1988,0.091,0.056,0.036,0.097,0.118,0.3,0.15,0.126,0.494,0.786,0.896,0.505,2401716,Q_MEDIA_M
1989,0.176,0.311,1.077,0.62,0.628,0.47,0.306,0.239,0.173,0.147,0.208,0.256,2401716,Q_MEDIA_M
1990,0.108,0.22,0.163,1.16,0.937,0.138,0.129,0.113,0.048,0.569,0.31,0.841,2401716,Q_MEDIA_M
1991,0.082,0.045,0.547,0.557,0.316,0.133,0.137,0.193,0.125,0.099,0.926,0.226,2401716,Q_MEDIA_M
1992,0.119,0.112,0.083,0.156,0.068,0.059,0.055,0.048,0.058,0.051,0.251,0.243,2401716,Q_MEDIA_M
1993,0.057,0.062,0.105,0.149,1.135,0.227,0.112,0.068,0.08,0.071,0.257,0.092,2401716,Q_MEDIA_M
1994,0.072,0.069,0.142,0.436,0.86,0.112,0.1,0.05,0.062,0.334,0.466,0.091,2401716,Q_MEDIA_M
1995,0.023,0.025,0.198,0.224,0.216,0.106,0.053,0.135,0.061,0.12,0.217,0.278,2401716,Q_MEDIA_M
1996,0.055,0.051,1.508,0.607,0.409,0.119,0.117,0.106,0.134,0.273,0.16,1.096,2401716,Q_MEDIA_M
1997,0.344,0.113,0.101,0.112,0.077,0.087,0.121,0.098,0.097,0.12,0.052,0.017,2401716,Q_MEDIA_M
1998,0.025,0.05,0.122,0.252,0.492,0.166,0.135,0.402,0.112,0.089,0.219,0.984,2401716,Q_MEDIA_M
1999,0.101,0.226,0.679,0.71,0.134,0.056,0.051,0.167,0.573,2.051,0.566,0.213,2401716,Q_MEDIA_M
2000,0.07,0.13,0.2,0.591,0.09,0.099,0.103,0.087,0.203,0.204,0.577,0.074,2401716,Q_MEDIA_M
2001,0.07,0.134,0.07,0.07,0.087,0.073,0.07,0.07,0.145,0.054,0.064,0.093,2401716,Q_MEDIA_M
2002,0.129,0.092,0.134,0.535,,,0.189,0.168,0.317,,,,2401716,Q_MEDIA_M
2003,0.051,0.08,0.099,0.106,0.061,,,,0.071,0.176,0.462,0.418,2401716,Q_MEDIA_M
2004,0.048,0.046,0.058,0.065,0.402,0.308,0.2,0.107,0.271,0.707,1.22,0.281,2401716,Q_MEDIA_M
2005,0.107,0.046,0.052,0.078,0.62,0.633,0.486,0.457,0.417,1.376,1.498,0.521,2401716,Q_MEDIA_M
2006,0.3,0.184,0.333,1.62,2.277,1.032,,,0.409,0.451,0.753,0.434,2401716,Q_MEDIA_M
2007,,0.473,0.514,0.632,0.525,0.487,0.486,0.551,0.489,0.786,0.443,0.489,2401716,Q_MEDIA_M
2008,0.213,0.209,0.205,0.208,0.237,0.24,0.223,0.218,0.239,0.232,0.288,0.273,2401716,Q_MEDIA_M
2009,0.225,0.175,0.209,0.351,0.245,0.138,0.137,0.078,0.087,0.098,0.094,0.051,2401716,Q_MEDIA_M
2010,0.04,0.03,0.035,0.303,1.092,0.395,0.927,0.209,0.158,0.197,0.499,0.51,2401716,Q_MEDIA_M
2011,0.169,0.451,1.271,3.519,1.959,0.445,0.195,,,,1.449,1.864,2401716,Q_MEDIA_M
2012,0.316,0.286,0.304,1.266,0.353,0.274,0.221,0.228,0.171,0.254,0.169,0.146,2401716,Q_MEDIA_M
2013,0.123,0.129,0.142,0.363,0.372,0.147,0.095,0.09,0.097,0.136,0.199,0.195,2401716,Q_MEDIA_M
2014,0.123,0.119,0.246,0.199,0.218,0.198,0.046,0.037,0.036,0.041,0.074,0.058,2401716,Q_MEDIA_M
2015,0.062,0.062,0.061,0.059,0.059,0.066,0.061,0.06,0.058,0.058,0.06,0.058,2401716,Q_MEDIA_M
2016,0.056,0.058,0.067,0.075,0.068,0.063,0.068,0.064,0.08,0.067,0.112,0.095,2401716,Q_MEDIA_M
2017,0.071,0.066,0.338,0.129,0.216,0.123,0.066,0.066,0.064,0.076,0.206,0.062,2401716,Q_MEDIA_M
2018,0.096,0.116,0.062,0.413,0.304,,,,,,,,2401716,Q_MEDIA_M
1991,0.001,0.0,0.0,0.0,0.001,0.11,0.139,0.203,0.114,0.019,0.013,0.002,3509715,Q_MEDIA_M
1992,0.0,0.0,0.0,0.001,0.0,0.0,0.372,0.225,0.735,0.009,0.193,0.028,3509715,Q_MEDIA_M
1993,0.0,0.0,0.0,0.0,0.761,2.724,0.768,0.336,0.162,0.013,0.002,0.003,3509715,Q_MEDIA_M
1994,0.0,0.0,0.0,0.0,0.032,0.44,1.233,0.265,0.089,0.074,0.023,0.001,3509715,Q_MEDIA_M
1995,0.0,0.0,0.0,0.0,0.0,0.011,0.168,0.17,0.035,0.121,0.002,0.0,3509715,Q_MEDIA_M
1996,0.0,0.0,0.0,0.006,0.008,0.015,1.206,1.597,1.135,0.892,0.529,0.056,3509715,Q_MEDIA_M
1997,0.001,0.0,0.0,0.0,0.0,,,,,,,,3509715,Q_MEDIA_M
1991,0.516,0.23,1.112,0.573,0.231,0.217,0.138,0.109,0.09,0.548,1.57,1.361,2120885,Q_MEDIA_M
1992,1.296,0.446,0.285,0.44,0.389,0.047,0.032,0.076,0.057,0.407,0.813,0.8,2120885,Q_MEDIA_M
1993,0.665,1.213,0.222,0.905,2.06,0.763,0.245,0.178,0.214,2.105,2.228,1.402,2120885,Q_MEDIA_M
1994,1.439,1.874,1.551,2.087,0.831,0.506,0.369,0.343,0.187,0.971,2.21,1.523,2120885,Q_MEDIA_M
1995,,0.239,0.742,1.436,0.654,0.549,0.4,0.84,1.381,1.225,1.972,1.379,2120885,Q_MEDIA_M
1996,1.399,2.387,2.67,1.778,1.377,,,,,,,0.796,2120885,Q_MEDIA_M
1997,0.476,0.15,0.355,0.518,0.323,0.383,,0.338,0.345,0.705,0.509,0.556,2120885,Q_MEDIA_M
1998,0.241,0.736,1.327,1.112,1.099,0.941,0.994,0.866,1.237,1.314,1.067,1.568,2120885,Q_MEDIA_M
1999,1.172,1.239,1.545,0.738,0.999,1.493,0.581,0.685,0.514,1.808,1.674,1.298,2120885,Q_MEDIA_M
2000,0.793,1.045,1.382,1.705,0.75,0.552,0.562,0.394,1.022,1.23,0.991,0.557,2120885,Q_MEDIA_M
2001,0.475,0.355,0.561,0.333,0.205,0.366,0.154,0.22,0.836,0.987,0.902,0.966,2120885,Q_MEDIA_M
2002,0.816,0.719,1.022,1.357,0.971,0.546,0.475,0.56,0.686,0.684,0.626,0.998,2120885,Q_MEDIA_M
2009,0.488,0.438,2.15,2.278,0.925,0.386,0.18,0.046,0.018,1.118,1.329,0.349,2120885,Q_MEDIA_M
2010,0.173,0.416,1.455,3.027,1.338,1.486,1.487,0.776,0.663,2.908,6.273,5.347,2120885,Q_MEDIA_M
2011,0.93,1.697,1.31,2.095,1.864,1.623,1.282,1.057,1.012,2.516,2.556,2.481,2120885,Q_MEDIA_M
2012,1.675,1.554,1.068,1.808,1.002,0.714,0.59,1.116,0.132,1.207,1.626,1.707,2120885,Q_MEDIA_M
2013,0.302,1.297,0.619,2.087,1.907,0.679,0.466,0.144,0.253,0.813,1.977,,2120885,Q_MEDIA_M
2014,1.623,1.648,1.121,0.282,1.069,0.129,0.067,0.083,0.05,1.267,1.986,0.724,2120885,Q_MEDIA_M
2015,0.494,0.475,,0.773,0.244,0.239,0.14,0.155,0.039,0.337,0.466,0.138,2120885,Q_MEDIA_M
2016,0.179,0.214,0.471,0.582,0.83,0.22,0.188,,0.138,0.335,0.72,0.531,2120885,Q_MEDIA_M
2017,0.542,0.13,0.879,0.401,0.665,0.745,0.361,0.344,0.269,0.254,0.694,0.584,2120885,Q_MEDIA_M
2018,0.6,0.519,0.458,0.79,0.963,0.279,,,,,,,2120885,Q_MEDIA_M
2012,67.403,44.173,40.81,63.669,47.023,18.55,12.646,11.611,9.868,29.201,39.952,31.796,2306728,Q_MEDIA_M
2013,17.59,37.21,41.859,58.968,64.394,28.002,15.198,14.748,14.416,28.242,54.33,67.712,2306728,Q_MEDIA_M
2014,56.906,61.22,82.77,46.012,63.896,29.753,13.351,7.839,14.23,27.467,,,2306728,Q_MEDIA_M
2015,28.84,28.407,39.044,50.079,26.329,17.865,10.994,6.864,5.208,10.768,24.735,13.679,2306728,Q_MEDIA_M
2016,7.477,13.102,33.94,47.782,45.052,20.386,10.229,5.604,7.671,23.803,46.684,49.054,2306728,Q_MEDIA_M
2017,44.859,27.623,52.09,50.525,50.055,33.119,20.197,18.059,19.46,27.103,46.374,38.371,2306728,Q_MEDIA_M
2018,49.898,33.783,38.271,69.129,71.917,24.855,,,,,,,2306728,Q_MEDIA_M
1999,,,,,,,0.211,0.251,0.486,1.117,0.508,0.347,2120967,Q_MEDIA_M
2000,0.263,0.31,0.432,0.217,0.213,0.205,0.199,0.269,0.266,0.266,0.229,0.175,2120967,Q_MEDIA_M
2001,0.154,0.173,0.175,0.127,0.127,0.128,0.128,0.162,0.161,0.173,0.177,0.179,2120967,Q_MEDIA_M
2002,0.147,0.127,,0.135,0.269,0.261,0.183,0.132,0.134,0.148,0.196,0.147,2120967,Q_MEDIA_M
2003,0.0,0.0,0.018,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,2120967,Q_MEDIA_M
2004,0.0,0.0,0.0,0.001,0.002,0.0,0.001,0.0,0.001,0.002,0.002,0.001,2120967,Q_MEDIA_M
2005,0.0,0.0,0.0,0.001,0.002,0.0,0.001,0.0,0.001,0.003,0.002,0.001,2120967,Q_MEDIA_M
2006,0.393,0.386,0.769,1.025,0.9,0.683,0.391,0.459,0.38,0.698,0.733,0.445,2120967,Q_MEDIA_M
2007,0.365,0.358,0.324,0.41,0.365,0.395,0.367,0.371,0.344,0.591,0.461,0.423,2120967,Q_MEDIA_M
2008,0.172,0.183,0.29,0.219,0.298,0.294,0.279,0.318,0.233,0.324,0.468,0.328,2120967,Q_MEDIA_M
2009,0.385,0.336,0.247,0.417,0.297,0.223,0.262,0.22,0.26,0.38,0.297,0.158,2120967,Q_MEDIA_M
2010,0.132,0.151,0.176,1.287,1.357,0.79,1.563,0.442,0.789,0.682,1.302,0.839,2120967,Q_MEDIA_M
2011,0.817,1.225,1.621,3.308,1.216,0.972,0.362,0.377,0.328,0.379,0.376,0.422,2120967,Q_MEDIA_M
