station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
26185501,edf_tukey,laplace_asymmetric,0.0742700049481655,0.484420539261,Δo > Δ,1,7,1,7
26185501,edf_gringorten,t,0.0750743759484472,0.484420539261,Δo > Δ,1,7,1,8
26185501,edf_cunnane,t,0.0766349252618056,0.484420539261,Δo > Δ,1,7,1,9
26185501,edf_blom,laplace_asymmetric,0.07740480118641,0.484420539261,Δo > Δ,1,7,1,10
26185501,edf_weibull,johnsonsu,0.085642934309038,0.484420539261,Δo > Δ,1,7,1,11
26185501,edf_california,laplace_asymmetric,0.106970641060451,0.484420539261,Δo > Δ,1,7,1,12
26187040,edf_cunnane,fisk,0.1360548325648907,0.530385761606,Δo > Δ,1,6,1,1
26187040,edf_blom,fisk,0.1366999938552133,0.530385761606,Δo > Δ,1,6,1,2
26187040,edf_gringorten,fisk,0.137595616112642,0.530385761606,Δo > Δ,1,6,1,3
26187040,edf_tukey,fisk,0.1377526254341606,0.530385761606,Δo > Δ,1,6,1,4
26187040,edf_filliben,fisk,0.1381453984113798,0.530385761606,Δo > Δ,1,6,1,5
26187040,edf_jenkinson,fisk,0.1383300878991005,0.530385761606,Δo > Δ,1,6,1,6
26187040,edf_beard,fisk,0.1383300878991005,0.530385761606,Δo > Δ,1,6,1,7
26187040,edf_chegodayev,fisk,0.1385749938552133,0.530385761606,Δo > Δ,1,6,1,8
26187040,edf_adamowski,fisk,0.1397769169321364,0.530385761606,Δo > Δ,1,6,1,9
26187040,edf_california,fatiguelife,0.1398627149413098,0.530385761606,Δo > Δ,1,6,1,10
26187040,edf_hazen,pearson3,0.1431833426036548,0.530385761606,Δo > Δ,1,6,1,11
26187040,edf_weibull,fisk,0.1452714224266419,0.530385761606,Δo > Δ,1,6,1,12
26195502,edf_california,loglogistic,0.1952024776102969,0.5865427407550001,Δo > Δ,1,5,1,1
26195502,edf_weibull,logbetaprime,0.2028608883057062,0.5865427407550001,Δo > Δ,1,5,1,2
26195502,edf_adamowski,logbetaprime,0.2331639186087365,0.5865427407550001,Δo > Δ,1,5,1,3
26195502,edf_cunnane,fisk,0.2355377928748253,0.5865427407550001,Δo > Δ,1,5,1,4
26195502,edf_gringorten,fisk,0.2355377928748253,0.5865427407550001,Δo > Δ,1,5,1,5
26195502,edf_tukey,fisk,0.2355377928748253,0.5865427407550001,Δo > Δ,1,5,1,6
26195502,edf_jenkinson,fisk,0.2355377928748253,0.5865427407550001,Δo > Δ,1,5,1,7
26195502,edf_filliben,fisk,0.2355377928748253,0.5865427407550001,Δo > Δ,1,5,1,8
26195502,edf_chegodayev,fisk,0.2355377928748253,0.5865427407550001,Δo > Δ,1,5,1,9
26195502,edf_blom,fisk,0.2355377928748253,0.5865427407550001,Δo > Δ,1,5,1,10
26195502,edf_beard,fisk,0.2355377928748253,0.5865427407550001,Δo > Δ,1,5,1,11
26195502,edf_hazen,fisk,0.2355377928748253,0.5865427407550001,Δo > Δ,1,5,1,12
26205501,edf_hazen,invweibull,0.1117866897251501,0.484420539261,Δo > Δ,1,7,1,1
26205501,edf_weibull,halflogistic,0.1132102137882653,0.484420539261,Δo > Δ,1,7,1,2
26205501,edf_gringorten,invweibull,0.1141943943800459,0.484420539261,Δo > Δ,1,7,1,3
26205501,edf_cunnane,invweibull,0.1157549436934042,0.484420539261,Δo > Δ,1,7,1,4
26205501,edf_blom,invweibull,0.1167127980995343,0.484420539261,Δo > Δ,1,7,1,5
26205501,edf_tukey,invweibull,0.1182801962186567,0.484420539261,Δo > Δ,1,7,1,6
26205501,edf_filliben,invweibull,0.1188665073955992,0.484420539261,Δo > Δ,1,7,1,7
26205501,edf_jenkinson,invweibull,0.1191424775687428,0.484420539261,Δo > Δ,1,7,1,8
26205501,edf_beard,invweibull,0.1191424775687428,0.484420539261,Δo > Δ,1,7,1,9
26205501,edf_chegodayev,invweibull,0.1195086974471579,0.484420539261,Δo > Δ,1,7,1,10
26205501,edf_adamowski,invweibull,0.1213104992489597,0.484420539261,Δo > Δ,1,7,1,11
26205501,edf_california,invweibull,0.1374088989875198,0.484420539261,Δo > Δ,1,7,1,12
26207080,edf_gringorten,halfnorm,0.1145230962484032,0.5865427407550001,Δo > Δ,1,5,1,1
26207080,edf_hazen,halfnorm,0.1150649653565825,0.5865427407550001,Δo > Δ,1,5,1,2
26207080,edf_cunnane,halfnorm,0.1175279039407109,0.5865427407550001,Δo > Δ,1,5,1,3
26207080,edf_blom,halfnorm,0.1193594057722127,0.5865427407550001,Δo > Δ,1,5,1,4
26207080,edf_tukey,halfnorm,0.1223355962484032,0.5865427407550001,Δo > Δ,1,5,1,5
26207080,edf_filliben,halfnorm,0.1234423064068375,0.5865427407550001,Δo > Δ,1,5,1,6
26207080,edf_beard,halfnorm,0.1239619903004478,0.5865427407550001,Δo > Δ,1,5,1,7
26207080,edf_jenkinson,halfnorm,0.1239619903004478,0.5865427407550001,Δo > Δ,1,5,1,8
26207080,edf_chegodayev,halfnorm,0.124650411063218,0.5865427407550001,Δo > Δ,1,5,1,9
26207080,edf_adamowski,halfnorm,0.1280174144302214,0.5865427407550001,Δo > Δ,1,5,1,10
26207080,edf_weibull,halfnorm,0.1431689295817365,0.5865427407550001,Δo > Δ,1,5,1,11
26207080,edf_california,f,0.1990189768359512,0.5865427407550001,Δo > Δ,1,5,1,12
26215501,edf_cunnane,logweibull_min,0.0967741935321761,0.530385761606,Δo > Δ,1,6,1,1
26215501,edf_gringorten,logweibull_min,0.0985880878568545,0.530385761606,Δo > Δ,1,6,1,2
26215501,edf_blom,logweibull_min,0.099999999983789,0.530385761606,Δo > Δ,1,6,1,3
26215501,edf_tukey,logweibull_min,0.1052631578785258,0.530385761606,Δo > Δ,1,6,1,4
26215501,edf_hazen,logweibull_min,0.1067580224973775,0.530385761606,Δo > Δ,1,6,1,5
26215501,edf_filliben,logweibull_min,0.1072270227646216,0.530385761606,Δo > Δ,1,6,1,6
26215501,edf_beard,logweibull_min,0.1081504702032247,0.530385761606,Δo > Δ,1,6,1,7
26215501,edf_jenkinson,logweibull_min,0.1081504702032247,0.530385761606,Δo > Δ,1,6,1,8
26215501,edf_chegodayev,logweibull_min,0.109374999983789,0.530385761606,Δo > Δ,1,6,1,9
26215501,edf_adamowski,nakagami,0.1153832963531481,0.530385761606,Δo > Δ,1,6,1,10
26215501,edf_california,loginvgauss,0.1161556705542733,0.530385761606,Δo > Δ,1,6,1,11
26215501,edf_weibull,f,0.1388945514418382,0.530385761606,Δo > Δ,1,6,1,12
26217010,edf_hazen,fisk,0.0876222153444212,0.530385761606,Δo > Δ,1,6,1,1
26217010,edf_gringorten,lognakagami,0.091503267789823,0.530385761606,Δo > Δ,1,6,1,2
26217010,edf_cunnane,fisk,0.0956867314734536,0.530385761606,Δo > Δ,1,6,1,3
26217010,edf_blom,fisk,0.0976222153444212,0.530385761606,Δo > Δ,1,6,1,4
26217010,edf_tukey,fisk,0.1007801100812634,0.530385761606,Δo > Δ,1,6,1,5
26217010,edf_filliben,fisk,0.1019584290129208,0.530385761606,Δo > Δ,1,6,1,6
26217010,edf_beard,fisk,0.1025124974760826,0.530385761606,Δo > Δ,1,6,1,7
26217010,edf_jenkinson,fisk,0.1025124974760826,0.530385761606,Δo > Δ,1,6,1,8
26217010,edf_chegodayev,fisk,0.1032472153444212,0.530385761606,Δo > Δ,1,6,1,9
26217010,edf_adamowski,fisk,0.1068529845751905,0.530385761606,Δo > Δ,1,6,1,10
26217010,edf_weibull,fisk,0.1233365010587069,0.530385761606,Δo > Δ,1,6,1,11
26217010,edf_california,logexponnorm,0.1458952842210993,0.530385761606,Δo > Δ,1,6,1,12
26225060,edf_hazen,laplace_asymmetric,0.0398965081060003,0.5865427407550001,Δo > Δ,1,5,1,1
26225060,edf_gringorten,laplace_asymmetric,0.0459437665795444,0.5865427407550001,Δo > Δ,1,5,1,2
26225060,edf_cunnane,laplace_asymmetric,0.0519533819641597,0.5865427407550001,Δo > Δ,1,5,1,3
26225060,edf_blom,laplace_asymmetric,0.0556163856271634,0.5865427407550001,Δo > Δ,1,5,1,4
26225060,edf_tukey,genlogistic,0.0610697380087596,0.5865427407550001,Δo > Δ,1,5,1,5
26225060,edf_filliben,genlogistic,0.0632831583256282,0.5865427407550001,Δo > Δ,1,5,1,6
26225060,edf_beard,genlogistic,0.0643225261128489,0.5865427407550001,Δo > Δ,1,5,1,7
26225060,edf_jenkinson,genlogistic,0.0643225261128489,0.5865427407550001,Δo > Δ,1,5,1,8
26225060,edf_chegodayev,genlogistic,0.0656993676383893,0.5865427407550001,Δo > Δ,1,5,1,9
26225060,edf_adamowski,genlogistic,0.072433374372396,0.5865427407550001,Δo > Δ,1,5,1,10
26225060,edf_weibull,genlogistic,0.1027364046754263,0.5865427407550001,Δo > Δ,1,5,1,11
26225060,edf_california,laplace_asymmetric,0.1365687665795444,0.5865427407550001,Δo > Δ,1,5,1,12
26237040,edf_california,t,0.0546871260195673,0.484420539261,Δo > Δ,1,7,1,1
26237040,edf_weibull,invgamma,0.085800502084931,0.484420539261,Δo > Δ,1,7,1,2
26237040,edf_blom,mielke,0.0888993336397257,0.484420539261,Δo > Δ,1,7,1,3
26237040,edf_cunnane,mielke,0.089857188045856,0.484420539261,Δo > Δ,1,7,1,4
26237040,edf_adamowski,logt,0.0900820560940032,0.484420539261,Δo > Δ,1,7,1,5
26237040,edf_tukey,mielke,0.0909090909090903,0.484420539261,Δo > Δ,1,7,1,6
26237040,edf_gringorten,mielke,0.0914177373592143,0.484420539261,Δo > Δ,1,7,1,7
26237040,edf_chegodayev,logt,0.091883857895805,0.484420539261,Δo > Δ,1,7,1,8
26237040,edf_beard,logt,0.0922500777742201,0.484420539261,Δo > Δ,1,7,1,9
26237040,edf_jenkinson,logt,0.0922500777742201,0.484420539261,Δo > Δ,1,7,1,10
26237040,edf_filliben,logt,0.0925260479473637,0.484420539261,Δo > Δ,1,7,1,11
26237040,edf_hazen,mielke,0.0938254420141099,0.484420539261,Δo > Δ,1,7,1,12
26247010,edf_hazen,ncf,0.0359316222965149,0.5865427407550001,Δo > Δ,1,5,1,1
26247010,edf_gringorten,ncf,0.0453066222965149,0.5865427407550001,Δo > Δ,1,5,1,2
26247010,edf_cunnane,ncf,0.0513162376811303,0.5865427407550001,Δo > Δ,1,5,1,3
26247010,edf_blom,ncf,0.054979241344134,0.5865427407550001,Δo > Δ,1,5,1,4
26247010,edf_tukey,ncf,0.0609316222965149,0.5865427407550001,Δo > Δ,1,5,1,5
26247010,edf_filliben,ncf,0.0631450426133835,0.5865427407550001,Δo > Δ,1,5,1,6
26247010,edf_beard,ncf,0.0641844104006041,0.5865427407550001,Δo > Δ,1,5,1,7
26247010,edf_jenkinson,ncf,0.0641844104006041,0.5865427407550001,Δo > Δ,1,5,1,8
26247010,edf_chegodayev,ncf,0.0655612519261445,0.5865427407550001,Δo > Δ,1,5,1,9
26247010,edf_adamowski,ncf,0.0722952586601513,0.5865427407550001,Δo > Δ,1,5,1,10
26247010,edf_weibull,ncf,0.1025982889631816,0.5865427407550001,Δo > Δ,1,5,1,11
26247010,edf_california,halflogistic,0.1334816108705289,0.5865427407550001,Δo > Δ,1,5,1,12
26247020,edf_hazen,logweibull_min,0.0484034729436247,0.5865427407550001,Δo > Δ,1,5,1,1
26247020,edf_gringorten,logjohnsonsu,0.0522638410647728,0.5865427407550001,Δo > Δ,1,5,1,2
26247020,edf_cunnane,logweibull_min,0.0561194268105167,0.5865427407550001,Δo > Δ,1,5,1,3
26247020,edf_blom,logweibull_min,0.0597824304735204,0.5865427407550001,Δo > Δ,1,5,1,4
26247020,edf_tukey,halfnorm,0.0633085619025083,0.5865427407550001,Δo > Δ,1,5,1,5
26247020,edf_filliben,halfnorm,0.0635328897769273,0.5865427407550001,Δo > Δ,1,5,1,6
26247020,edf_beard,halfnorm,0.0645722575641479,0.5865427407550001,Δo > Δ,1,5,1,7
26247020,edf_jenkinson,halfnorm,0.0645722575641479,0.5865427407550001,Δo > Δ,1,5,1,8
26247020,edf_chegodayev,halfnorm,0.0659490990896884,0.5865427407550001,Δo > Δ,1,5,1,9
26247020,edf_adamowski,halfnorm,0.0726831058236952,0.5865427407550001,Δo > Δ,1,5,1,10
26247020,edf_weibull,ncf,0.1014695511687915,0.5865427407550001,Δo > Δ,1,5,1,11
26247020,edf_california,ncf,0.1174630265841111,0.5865427407550001,Δo > Δ,1,5,1,12
26255030,edf_hazen,loginvweibull,0.0347732722022006,0.5865427407550001,Δo > Δ,1,5,1,1
26255030,edf_gringorten,loginvweibull,0.0441482722022006,0.5865427407550001,Δo > Δ,1,5,1,2
26255030,edf_cunnane,loginvweibull,0.0501578875868159,0.5865427407550001,Δo > Δ,1,5,1,3
26255030,edf_blom,loginvweibull,0.0538208912498196,0.5865427407550001,Δo > Δ,1,5,1,4
26255030,edf_tukey,loginvweibull,0.0597732722022005,0.5865427407550001,Δo > Δ,1,5,1,5
26255030,edf_filliben,loginvweibull,0.0619866925190691,0.5865427407550001,Δo > Δ,1,5,1,6
26255030,edf_beard,loginvweibull,0.0630260603062898,0.5865427407550001,Δo > Δ,1,5,1,7
26255030,edf_jenkinson,loginvweibull,0.0630260603062898,0.5865427407550001,Δo > Δ,1,5,1,8
26255030,edf_chegodayev,loginvweibull,0.0644029018318302,0.5865427407550001,Δo > Δ,1,5,1,9
26255030,edf_adamowski,loginvweibull,0.0711369085658369,0.5865427407550001,Δo > Δ,1,5,1,10
26255030,edf_weibull,loginvweibull,0.1014399388688672,0.5865427407550001,Δo > Δ,1,5,1,11
26255030,edf_california,loginvweibull,0.1347732722022006,0.5865427407550001,Δo > Δ,1,5,1,12
2633500119,edf_hazen,gumbel_r,0.1050788123020342,0.5865427407550001,Δo > Δ,1,5,1,1
2633500119,edf_gringorten,gumbel_r,0.1097663123020342,0.5865427407550001,Δo > Δ,1,5,1,2
2633500119,edf_cunnane,gumbel_r,0.112771119994342,0.5865427407550001,Δo > Δ,1,5,1,3
2633500119,edf_blom,gumbel_r,0.1146026218258438,0.5865427407550001,Δo > Δ,1,5,1,4
2633500119,edf_tukey,gumbel_r,0.1175788123020342,0.5865427407550001,Δo > Δ,1,5,1,5
2633500119,edf_filliben,gumbel_r,0.1186855224604685,0.5865427407550001,Δo > Δ,1,5,1,6
2633500119,edf_beard,gumbel_r,0.1192052063540789,0.5865427407550001,Δo > Δ,1,5,1,7
2633500119,edf_jenkinson,gumbel_r,0.1192052063540789,0.5865427407550001,Δo > Δ,1,5,1,8
2633500119,edf_chegodayev,gumbel_r,0.119893627116849,0.5865427407550001,Δo > Δ,1,5,1,9
2633500119,edf_adamowski,gumbel_r,0.1232606304838524,0.5865427407550001,Δo > Δ,1,5,1,10
2633500119,edf_weibull,gumbel_r,0.1384121456353676,0.5865427407550001,Δo > Δ,1,5,1,11
2633500119,edf_california,loggumbel_r,0.1861221336775594,0.5865427407550001,Δo > Δ,1,5,1,12
2633700150,edf_filliben,laplace_asymmetric,0.0846186722191028,0.530385761606,Δo > Δ,1,6,1,1
2633700150,edf_tukey,laplace_asymmetric,0.084672529688124,0.530385761606,Δo > Δ,1,6,1,2
2633700150,edf_jenkinson,laplace_asymmetric,0.0851727406822646,0.530385761606,Δo > Δ,1,6,1,3
2633700150,edf_beard,laplace_asymmetric,0.0851727406822646,0.530385761606,Δo > Δ,1,6,1,4
2633700150,edf_chegodayev,laplace_asymmetric,0.0859074585506032,0.530385761606,Δo > Δ,1,6,1,5
2633700150,edf_blom,laplace_asymmetric,0.0878304244249661,0.530385761606,Δo > Δ,1,6,1,6
2633700150,edf_adamowski,laplace_asymmetric,0.0895132277813724,0.530385761606,Δo > Δ,1,6,1,7
2633700150,edf_cunnane,laplace_asymmetric,0.0897659082959337,0.530385761606,Δo > Δ,1,6,1,8
2633700150,edf_weibull,genlogistic,0.0906543804044613,0.530385761606,Δo > Δ,1,6,1,9
2633700150,edf_gringorten,laplace_asymmetric,0.0929284636406523,0.530385761606,Δo > Δ,1,6,1,10
2633700150,edf_hazen,laplace_asymmetric,0.0978304244249661,0.530385761606,Δo > Δ,1,6,1,11
2633700150,edf_california,loglaplace_asymmetric,0.1349194330913766,0.530385761606,Δo > Δ,1,6,1,12
2636700098,edf_hazen,fisk,0.0985475724023232,0.530385761606,Δo > Δ,1,6,1,1
2636700098,edf_gringorten,ncf,0.1009798813593328,0.530385761606,Δo > Δ,1,6,1,2
2636700098,edf_cunnane,ncf,0.102034066474239,0.530385761606,Δo > Δ,1,6,1,3
2636700098,edf_blom,ncf,0.1026792277645617,0.530385761606,Δo > Δ,1,6,1,4
2636700098,edf_tukey,ncf,0.103731859343509,0.530385761606,Δo > Δ,1,6,1,5
2636700098,edf_filliben,ncf,0.1041246323207282,0.530385761606,Δo > Δ,1,6,1,6
2636700098,edf_beard,ncf,0.1043093218084488,0.530385761606,Δo > Δ,1,6,1,7
2636700098,edf_jenkinson,ncf,0.1043093218084488,0.530385761606,Δo > Δ,1,6,1,8
2636700098,edf_chegodayev,ncf,0.1045542277645616,0.530385761606,Δo > Δ,1,6,1,9
2636700098,edf_adamowski,ncf,0.1057561508414848,0.530385761606,Δo > Δ,1,6,1,10
2636700098,edf_weibull,logfisk,0.1173974339577942,0.530385761606,Δo > Δ,1,6,1,11
2636700098,edf_california,loglaplace,0.1287875494727602,0.530385761606,Δo > Δ,1,6,1,12
27015290,edf_hazen,alpha,0.0348040411501463,0.5865427407550001,Δo > Δ,1,5,1,1
27015290,edf_gringorten,alpha,0.0441790411501463,0.5865427407550001,Δo > Δ,1,5,1,2
27015290,edf_cunnane,alpha,0.0501886565347616,0.5865427407550001,Δo > Δ,1,5,1,3
27015290,edf_blom,alpha,0.0538516601977653,0.5865427407550001,Δo > Δ,1,5,1,4
27015290,edf_tukey,alpha,0.0598040411501463,0.5865427407550001,Δo > Δ,1,5,1,5
27015290,edf_filliben,alpha,0.0620174614670148,0.5865427407550001,Δo > Δ,1,5,1,6
27015290,edf_beard,alpha,0.0630568292542355,0.5865427407550001,Δo > Δ,1,5,1,7
27015290,edf_jenkinson,alpha,0.0630568292542355,0.5865427407550001,Δo > Δ,1,5,1,8
27015290,edf_chegodayev,alpha,0.0644336707797759,0.5865427407550001,Δo > Δ,1,5,1,9
27015290,edf_adamowski,alpha,0.0711676775137826,0.5865427407550001,Δo > Δ,1,5,1,10
27015290,edf_weibull,alpha,0.1014707078168129,0.5865427407550001,Δo > Δ,1,5,1,11
27015290,edf_california,alpha,0.1348040411501463,0.5865427407550001,Δo > Δ,1,5,1,12
27015310,edf_weibull,logchi2,0.1666666636237292,0.5865427407550001,Δo > Δ,1,5,1,1
27015310,edf_adamowski,logncf,0.1705366545666367,0.5865427407550001,Δo > Δ,1,5,1,2
27015310,edf_filliben,logncf,0.1705366545666367,0.5865427407550001,Δo > Δ,1,5,1,3
27015310,edf_jenkinson,logncf,0.1705366545666367,0.5865427407550001,Δo > Δ,1,5,1,4
27015310,edf_chegodayev,logncf,0.1705366545666367,0.5865427407550001,Δo > Δ,1,5,1,5
27015310,edf_tukey,logncf,0.1705366545666367,0.5865427407550001,Δo > Δ,1,5,1,6
27015310,edf_beard,logncf,0.1705366545666367,0.5865427407550001,Δo > Δ,1,5,1,7
27015310,edf_blom,logncf,0.1710853632910473,0.5865427407550001,Δo > Δ,1,5,1,8
27015310,edf_cunnane,logncf,0.1747483669540508,0.5865427407550001,Δo > Δ,1,5,1,9
27015310,edf_california,loghypsecant,0.1801959958040849,0.5865427407550001,Δo > Δ,1,5,1,10
27015310,edf_gringorten,logncf,0.1807579823386662,0.5865427407550001,Δo > Δ,1,5,1,11
27015310,edf_hazen,logncf,0.1901329823386663,0.5865427407550001,Δo > Δ,1,5,1,12
27015320,edf_blom,genlogistic,0.0571758936649892,0.5865427407550001,Δo > Δ,1,5,1,1
27015320,edf_cunnane,genlogistic,0.059007395496491,0.5865427407550001,Δo > Δ,1,5,1,2
27015320,edf_hazen,gumbel_l,0.0595257724171449,0.5865427407550001,Δo > Δ,1,5,1,3
27015320,edf_tukey,genlogistic,0.0604984120010082,0.5865427407550001,Δo > Δ,1,5,1,4
27015320,edf_gringorten,genlogistic,0.0620122031887987,0.5865427407550001,Δo > Δ,1,5,1,5
27015320,edf_filliben,genlogistic,0.0627118323178768,0.5865427407550001,Δo > Δ,1,5,1,6
27015320,edf_beard,genlogistic,0.0637512001050974,0.5865427407550001,Δo > Δ,1,5,1,7
27015320,edf_jenkinson,genlogistic,0.0637512001050974,0.5865427407550001,Δo > Δ,1,5,1,8
27015320,edf_chegodayev,genlogistic,0.0651280416306378,0.5865427407550001,Δo > Δ,1,5,1,9
27015320,edf_adamowski,genlogistic,0.0718620483646445,0.5865427407550001,Δo > Δ,1,5,1,10
27015320,edf_weibull,mielke,0.0953370995091825,0.5865427407550001,Δo > Δ,1,5,1,11
27015320,edf_california,weibull_min,0.1424677314515861,0.5865427407550001,Δo > Δ,1,5,1,12
27015330,edf_hazen,loggibrat,0.0714285714285714,0.484420539261,Δo > Δ,1,7,1,1
27015330,edf_california,logt,0.0765402393589734,0.484420539261,Δo > Δ,1,7,1,2
27015330,edf_gringorten,loggibrat,0.0786516853932584,0.484420539261,Δo > Δ,1,7,1,3
27015330,edf_cunnane,loggibrat,0.0833333333333333,0.484420539261,Δo > Δ,1,7,1,4
27015330,edf_blom,loggibrat,0.0862068965517241,0.484420539261,Δo > Δ,1,7,1,5
27015330,edf_tukey,johnsonsu,0.0891114585935319,0.484420539261,Δo > Δ,1,7,1,6
27015330,edf_filliben,johnsonsu,0.0896977697704745,0.484420539261,Δo > Δ,1,7,1,7
27015330,edf_jenkinson,johnsonsu,0.0899737399436181,0.484420539261,Δo > Δ,1,7,1,8
27015330,edf_beard,johnsonsu,0.0899737399436181,0.484420539261,Δo > Δ,1,7,1,9
27015330,edf_chegodayev,johnsonsu,0.0903399598220332,0.484420539261,Δo > Δ,1,7,1,10
27015330,edf_adamowski,johnsonsu,0.092141761623835,0.484420539261,Δo > Δ,1,7,1,11
27015330,edf_weibull,logfisk,0.0976769547853302,0.484420539261,Δo > Δ,1,7,1,12
2702500107,edf_hazen,logjohnsonsu,0.0747322333526281,0.530385761606,Δo > Δ,1,6,1,1
2702500107,edf_gringorten,logjohnsonsu,0.0796341941369418,0.530385761606,Δo > Δ,1,6,1,2
2702500107,edf_cunnane,logjohnsonsu,0.0827967494816603,0.530385761606,Δo > Δ,1,6,1,3
2702500107,edf_blom,logjohnsonsu,0.0847322333526281,0.530385761606,Δo > Δ,1,6,1,4
2702500107,edf_tukey,logjohnsonsu,0.0878901280894702,0.530385761606,Δo > Δ,1,6,1,5
2702500107,edf_filliben,logjohnsonsu,0.0890684470211277,0.530385761606,Δo > Δ,1,6,1,6
2702500107,edf_beard,logjohnsonsu,0.0896225154842895,0.530385761606,Δo > Δ,1,6,1,7
2702500107,edf_jenkinson,logjohnsonsu,0.0896225154842895,0.530385761606,Δo > Δ,1,6,1,8
2702500107,edf_chegodayev,logjohnsonsu,0.0903572333526281,0.530385761606,Δo > Δ,1,6,1,9
2702500107,edf_adamowski,logjohnsonsu,0.0939630025833973,0.530385761606,Δo > Δ,1,6,1,10
2702500107,edf_weibull,logfisk,0.1040748167893402,0.530385761606,Δo > Δ,1,6,1,11
2702500107,edf_california,t,0.1565841216435204,0.530385761606,Δo > Δ,1,6,1,12
27037010,edf_hazen,logncf,0.0765192109564208,0.4472608134160001,Δo > Δ,1,8,1,1
27037010,edf_gringorten,lograyleigh,0.0800094825066866,0.4472608134160001,Δo > Δ,1,8,1,2
27037010,edf_cunnane,lograyleigh,0.0830132071252135,0.4472608134160001,Δo > Δ,1,8,1,3
27037010,edf_adamowski,loginvweibull,0.0839204152786952,0.4472608134160001,Δo > Δ,1,8,1,4
27037010,edf_blom,lograyleigh,0.0848609528753984,0.4472608134160001,Δo > Δ,1,8,1,5
27037010,edf_chegodayev,fisk,0.0857238867892728,0.4472608134160001,Δo > Δ,1,8,1,6
27037010,edf_beard,fisk,0.0858659483871817,0.4472608134160001,Δo > Δ,1,8,1,7
27037010,edf_jenkinson,fisk,0.0858659483871817,0.4472608134160001,Δo > Δ,1,8,1,8
27037010,edf_filliben,fisk,0.0859729403856067,0.4472608134160001,Δo > Δ,1,8,1,9
27037010,edf_tukey,fisk,0.0862000772654633,0.4472608134160001,Δo > Δ,1,8,1,10
27037010,edf_weibull,loginvweibull,0.0883697881047476,0.4472608134160001,Δo > Δ,1,8,1,11
27037010,edf_california,loglaplace_asymmetric,0.103970029093775,0.4472608134160001,Δo > Δ,1,8,1,12
28010070,edf_weibull,logfisk,0.04082352234382,0.186810366970217,Δo > Δ,1,53,1,1
28010070,edf_adamowski,fisk,0.0421964768750741,0.186810366970217,Δo > Δ,1,53,1,2
28010070,edf_hazen,loggenlogistic,0.0426930594610373,0.186810366970217,Δo > Δ,1,53,1,3
28010070,edf_gringorten,loggenlogistic,0.0427356827845198,0.186810366970217,Δo > Δ,1,53,1,4
28010070,edf_cunnane,loggenlogistic,0.0427639915081361,0.186810366970217,Δo > Δ,1,53,1,5
28010070,edf_blom,loggenlogistic,0.0427816412663344,0.186810366970217,Δo > Δ,1,53,1,6
28010070,edf_tukey,loggenlogistic,0.0428109839893391,0.186810366970217,Δo > Δ,1,53,1,7
28010070,edf_filliben,loggenlogistic,0.0428221101956541,0.186810366970217,Δo > Δ,1,53,1,8
28010070,edf_chegodayev,fisk,0.0428265304296262,0.186810366970217,Δo > Δ,1,53,1,9
28010070,edf_jenkinson,loggenlogistic,0.0428273758964204,0.186810366970217,Δo > Δ,1,53,1,10
28010070,edf_beard,loggenlogistic,0.0428273758964204,0.186810366970217,Δo > Δ,1,53,1,11
28010070,edf_california,loglogistic,0.044619894500871,0.186810366970217,Δo > Δ,1,53,1,12
2801700088,edf_filliben,moyal,0.099236759313797,0.5865427407550001,Δo > Δ,1,5,1,1
2801700088,edf_jenkinson,moyal,0.1002528797954718,0.5865427407550001,Δo > Δ,1,5,1,2
2801700088,edf_beard,moyal,0.1002528797954718,0.5865427407550001,Δo > Δ,1,5,1,3
2801700088,edf_tukey,moyal,0.1003434694722313,0.5865427407550001,Δo > Δ,1,5,1,4
2801700088,edf_chegodayev,moyal,0.1016297213210122,0.5865427407550001,Δo > Δ,1,5,1,5
2801700088,edf_blom,moyal,0.1033196599484218,0.5865427407550001,Δo > Δ,1,5,1,6
2801700088,edf_adamowski,logweibull_min,0.1041802913620314,0.5865427407550001,Δo > Δ,1,5,1,7
2801700088,edf_cunnane,moyal,0.1051511617799236,0.5865427407550001,Δo > Δ,1,5,1,8
2801700088,edf_weibull,nct,0.107709804955428,0.5865427407550001,Δo > Δ,1,5,1,9
2801700088,edf_gringorten,moyal,0.1081559694722313,0.5865427407550001,Δo > Δ,1,5,1,10
2801700088,edf_hazen,moyal,0.1128434694722313,0.5865427407550001,Δo > Δ,1,5,1,11
2801700088,edf_california,logalpha,0.1627348932829276,0.5865427407550001,Δo > Δ,1,5,1,12
28020080,edf_weibull,logweibull_min,0.0469468548304704,0.1817376445004486,Δo > Δ,1,56,1,1
28020080,edf_tukey,gamma,0.0483538971532314,0.1817376445004486,Δo > Δ,1,56,1,2
28020080,edf_filliben,gamma,0.0484386679597403,0.1817376445004486,Δo > Δ,1,56,1,3
28020080,edf_jenkinson,gamma,0.048478789315671,0.1817376445004486,Δo > Δ,1,56,1,4
28020080,edf_beard,gamma,0.048478789315671,0.1817376445004486,Δo > Δ,1,56,1,5
28020080,edf_chegodayev,gamma,0.0485322512595724,0.1817376445004486,Δo > Δ,1,56,1,6
28020080,edf_blom,erlang,0.0487305619189617,0.1817376445004486,Δo > Δ,1,56,1,7
28020080,edf_adamowski,gamma,0.0487989932416222,0.1817376445004486,Δo > Δ,1,56,1,8
